latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.5027,35.5258,326.7,2.8,1.6,2010-08-13,0914,Terra,MODIS,59,6.2,312.5,44.9,D,0
41.3399,27.4782,327.6,1,1,2010-08-13,0914,Terra,MODIS,73,6.2,309.4,7.7,D,0
39.0535,34.8142,329.5,2.6,1.6,2010-08-13,0915,Terra,MODIS,68,6.2,314.8,40.7,D,0
39.4411,35.3255,331.1,2.8,1.6,2010-08-13,0915,Terra,MODIS,72,6.2,315,49.1,D,0
37.805,29.2541,325.9,1.3,1.1,2010-08-13,0915,Terra,MODIS,20,6.2,312.2,13.5,D,0
39.0343,34.5514,328.1,2.5,1.5,2010-08-13,0915,Terra,MODIS,63,6.2,314.5,32,D,0
39.0408,34.5233,328.4,2.5,1.5,2010-08-13,0915,Terra,MODIS,64,6.2,314.8,34.7,D,0
39.4935,35.4833,329,2.8,1.6,2010-08-13,0915,Terra,MODIS,51,6.2,311.2,46.6,D,0
38.3114,36.874,329,3.7,1.8,2010-08-13,0915,Terra,MODIS,33,6.2,315.1,57.5,D,0
39.5072,35.4888,333.5,2.8,1.6,2010-08-13,0915,Terra,MODIS,77,6.2,313.8,74.2,D,0
39.4382,35.3171,333.9,2.8,1.6,2010-08-13,0915,Terra,MODIS,77,6.2,313.9,70.7,D,0
39.4275,35.3198,330,2.8,1.6,2010-08-13,0915,Terra,MODIS,65,6.2,312.3,46,D,0
38.7403,34.0007,326.4,2.4,1.5,2010-08-13,0915,Terra,MODIS,55,6.2,312.4,26.3,D,0
39.5,35.5194,330.5,2.8,1.6,2010-08-13,0915,Terra,MODIS,62,6.2,312.6,58.7,D,0
38.9537,33.5023,336.9,1,1,2010-08-13,1055,Aqua,MODIS,74,6.2,321.4,15,D,0
39.4285,35.3272,336,1.1,1,2010-08-13,1055,Aqua,MODIS,54,6.2,321.2,12.8,D,0
39.5438,35.5888,332.2,1.1,1,2010-08-13,1055,Aqua,MODIS,43,6.2,317.1,10.1,D,0
38.4321,36.8613,335.8,1.2,1.1,2010-08-13,1055,Aqua,MODIS,54,6.2,323,12.6,D,0
37.1745,41.7263,348.3,2.1,1.4,2010-08-13,1055,Aqua,MODIS,90,6.2,322.5,86.7,D,0
39.5345,35.5907,338.7,1.1,1,2010-08-13,1055,Aqua,MODIS,73,6.2,317,21.6,D,0
38.0567,40.9918,341.1,2,1.4,2010-08-13,1055,Aqua,MODIS,80,6.2,322.3,40.2,D,0
37.5016,28.0974,340,1.6,1.2,2010-08-13,1055,Aqua,MODIS,85,6.2,310,45.8,D,0
39.1918,32.5444,336.1,1,1,2010-08-13,1055,Aqua,MODIS,71,6.2,320.4,14.5,D,0
37.5012,28.0927,344.9,1.6,1.2,2010-08-13,1055,Aqua,MODIS,89,6.2,309.9,63.1,D,0
38.9251,42.0268,330.4,2.3,1.5,2010-08-13,1055,Aqua,MODIS,52,6.2,313.9,25.8,D,0
39.1846,32.5581,365.4,1,1,2010-08-13,1055,Aqua,MODIS,100,6.2,322.2,79.1,D,0
39.6874,35.3424,336.7,1.1,1,2010-08-13,1055,Aqua,MODIS,67,6.2,322.3,12.5,D,0
39.4269,35.3148,344.6,1.1,1,2010-08-13,1055,Aqua,MODIS,86,6.2,320.6,29,D,0
38.7384,34.0061,339.9,1,1,2010-08-13,1055,Aqua,MODIS,80,6.2,320.1,21.2,D,0
37.0833,36.0028,337.5,1.1,1,2010-08-13,1055,Aqua,MODIS,80,6.2,307.3,28.2,D,0
39.1935,32.5559,335.7,1,1,2010-08-13,1055,Aqua,MODIS,69,6.2,319.7,14,D,0
37.6897,32.8846,350.1,1,1,2010-08-13,1055,Aqua,MODIS,92,6.2,316.2,42.6,D,0
40.1283,35.0525,345.9,1.1,1,2010-08-13,1056,Aqua,MODIS,89,6.2,316.1,36.1,D,0
39.7984,30.8689,336.8,1.1,1,2010-08-13,1056,Aqua,MODIS,69,6.2,320.5,22.2,D,0
40.1804,34.8086,367,1,1,2010-08-13,1056,Aqua,MODIS,100,6.2,317.4,90,D,0
40.1864,34.7821,335.1,1,1,2010-08-13,1056,Aqua,MODIS,74,6.2,315.4,12,D,0
40.1764,35.5975,336,1.1,1,2010-08-13,1056,Aqua,MODIS,78,6.2,315.9,19.4,D,0
40.1748,35.5846,331,1.1,1,2010-08-13,1056,Aqua,MODIS,58,6.2,312.4,10.7,D,0
40.1848,34.7699,338.3,1,1,2010-08-13,1056,Aqua,MODIS,79,6.2,316.1,16.2,D,0
38.7593,41.7683,304.1,2.4,1.5,2010-08-13,1841,Terra,MODIS,59,6.2,292.3,18.4,N,0
39.1647,42.1984,300.5,2.2,1.4,2010-08-13,1841,Terra,MODIS,29,6.2,288.7,13.5,N,0
39.3807,42.2641,309.6,2.1,1.4,2010-08-13,1841,Terra,MODIS,78,6.2,289.5,29.4,N,0
39.3859,42.288,304,2.1,1.4,2010-08-13,1841,Terra,MODIS,58,6.2,289,19,N,0
38.8882,41.505,308.6,2.4,1.5,2010-08-13,1841,Terra,MODIS,75,6.2,293.1,28.9,N,0
37.6532,31.7994,304.3,1.6,1.2,2010-08-13,2019,Terra,MODIS,59,6.2,291.1,11.9,N,0
37.6759,32.8871,305,1.8,1.3,2010-08-13,2019,Terra,MODIS,58,6.2,289.9,16.7,N,0
37.7175,32.8746,301.1,1.8,1.3,2010-08-13,2019,Terra,MODIS,38,6.2,288.4,12.7,N,0
39.1549,32.5965,302.4,1.8,1.3,2010-08-13,2019,Terra,MODIS,49,6.2,291.9,11.4,N,0
39.1667,32.5947,302.7,1.8,1.3,2010-08-13,2019,Terra,MODIS,51,6.2,292.1,11.6,N,0
37.772,38.6078,309.9,4.2,1.9,2010-08-13,2019,Terra,MODIS,79,6.2,296.8,57.7,N,0
37.7691,38.6129,308.4,4.2,1.9,2010-08-13,2019,Terra,MODIS,74,6.2,296.7,49.4,N,0
37.6836,32.9001,304.6,1.8,1.3,2010-08-13,2019,Terra,MODIS,61,6.2,288.8,16.2,N,0
40.1844,34.7636,301.3,2.5,1.5,2010-08-13,2020,Terra,MODIS,40,6.2,291.2,16.3,N,0
40.5063,35.591,303.5,3.5,1.8,2010-08-13,2255,Aqua,MODIS,56,6.2,291.8,36.7,N,0
37.1929,44.2765,322,1.1,1,2010-08-13,2256,Aqua,MODIS,100,6.2,297.8,18.9,N,0
37.1821,44.287,330.3,1.1,1,2010-08-13,2256,Aqua,MODIS,100,6.2,297.8,30,N,0
37.1837,44.2751,307,1.1,1,2010-08-13,2256,Aqua,MODIS,53,6.2,296.7,5.7,N,0
37.1913,44.2888,348.2,1.1,1,2010-08-13,2256,Aqua,MODIS,100,6.2,300,61.7,N,0
37.1806,44.2989,307.2,1.1,1,2010-08-13,2256,Aqua,MODIS,50,6.2,296,5.9,N,0
37.6956,39.1486,304.2,2,1.4,2010-08-13,2256,Aqua,MODIS,59,6.2,293.6,14,N,0
39.6064,34.9509,300.2,3.9,1.8,2010-08-14,0033,Aqua,MODIS,19,6.2,289.1,35.4,N,0
39.0991,42.3861,356.4,1.2,1.1,2010-08-14,0819,Terra,MODIS,97,6.2,318.2,67.3,D,0
39.0968,42.3797,339.2,1.2,1.1,2010-08-14,0819,Terra,MODIS,84,6.2,316.2,24.2,D,0
40.1886,35.1688,327.2,1.3,1.1,2010-08-14,0819,Terra,MODIS,61,6.2,312.8,12.3,D,0
40.7408,35.6788,326.3,1.3,1.1,2010-08-14,0819,Terra,MODIS,72,6.2,307.5,14.1,D,0
40.8226,35.4877,327.3,1.3,1.1,2010-08-14,0819,Terra,MODIS,61,6.2,311.5,11.6,D,0
40.7507,35.6807,321.8,1.3,1.1,2010-08-14,0819,Terra,MODIS,44,6.2,307.8,8.2,D,0
39.1015,42.373,340.5,1.2,1.1,2010-08-14,0819,Terra,MODIS,83,6.2,315.7,26.5,D,0
39.22,42.0909,357.7,1.1,1.1,2010-08-14,0819,Terra,MODIS,98,6.2,319.7,70.9,D,0
39.2865,34.5868,339,1.4,1.2,2010-08-14,0820,Terra,MODIS,80,6.2,318.1,30.7,D,0
39.2762,34.5851,332.4,1.4,1.2,2010-08-14,0820,Terra,MODIS,55,6.2,316.8,16.6,D,0
37.1909,35.5986,333.2,1.2,1.1,2010-08-14,0820,Terra,MODIS,76,6.2,312,14.7,D,0
39.2801,34.5797,333.9,1.4,1.2,2010-08-14,0820,Terra,MODIS,70,6.2,315.7,20.3,D,0
37.7556,38.5924,350.9,1,1,2010-08-14,0820,Terra,MODIS,93,6.2,325.7,36.7,D,0
39.1512,32.9595,337.3,1.7,1.3,2010-08-14,0820,Terra,MODIS,80,6.2,316.9,36.5,D,0
39.1494,32.9785,339.6,1.7,1.3,2010-08-14,0820,Terra,MODIS,83,6.2,314.6,45.2,D,0
37.754,38.6035,349.9,1,1,2010-08-14,0820,Terra,MODIS,92,6.2,326.5,36.7,D,0
37.8362,42.2079,327.9,1.2,1.1,2010-08-14,0820,Terra,MODIS,44,6.2,314.3,11,D,0
37.7451,38.6015,372.6,1,1,2010-08-14,0820,Terra,MODIS,100,6.2,326.1,99.8,D,0
39.5949,34.9426,341.6,1.3,1.1,2010-08-14,0820,Terra,MODIS,85,6.2,318.6,36.5,D,0
39.5847,34.9408,340.6,1.3,1.1,2010-08-14,0820,Terra,MODIS,84,6.2,317.7,34.6,D,0
39.1604,32.9679,358.9,1.7,1.3,2010-08-14,0820,Terra,MODIS,99,6.2,316.7,129.5,D,0
39.0471,35.2066,335.5,1.3,1.1,2010-08-14,0820,Terra,MODIS,77,6.2,313.9,24.5,D,0
39.1587,32.9868,342.5,1.7,1.3,2010-08-14,0820,Terra,MODIS,86,6.2,315.8,54.8,D,0
39.1626,32.9613,336.7,1.7,1.3,2010-08-14,0820,Terra,MODIS,79,6.2,315.8,34.3,D,0
39.1608,32.9802,347.3,1.7,1.3,2010-08-14,0820,Terra,MODIS,91,6.2,317.2,74.1,D,0
39.2414,35.1946,333.6,1.3,1.1,2010-08-14,0820,Terra,MODIS,69,6.2,317.6,18.1,D,0
39.243,35.18,333.9,1.3,1.1,2010-08-14,0820,Terra,MODIS,74,6.2,318,17,D,0
39.5644,34.9329,329,3.7,1.8,2010-08-14,1000,Aqua,MODIS,67,6.2,312.1,64.4,D,0
38.1887,37.3051,340,2.9,1.6,2010-08-14,1000,Aqua,MODIS,85,6.2,319.8,96.7,D,0
39.0144,35.2122,338.5,3.7,1.8,2010-08-14,1000,Aqua,MODIS,84,6.2,311.4,164.7,D,0
39.2388,42.1696,335.6,1.4,1.2,2010-08-14,1000,Aqua,MODIS,31,6.2,316.5,22.3,D,0
39.0367,35.1976,327.4,3.7,1.8,2010-08-14,1000,Aqua,MODIS,48,6.2,312.8,58.6,D,0
38.0603,41.1137,345.8,1.7,1.3,2010-08-14,1000,Aqua,MODIS,51,6.2,321.2,71.7,D,0
39.0209,34.7388,334.9,3.9,1.8,2010-08-14,1000,Aqua,MODIS,80,6.2,314.3,132.5,D,0
39.0296,35.2048,346,3.7,1.8,2010-08-14,1000,Aqua,MODIS,91,6.2,313.7,254.3,D,0
38.1897,37.2975,340.9,2.9,1.6,2010-08-14,1000,Aqua,MODIS,85,6.2,319.5,106,D,0
39.0105,34.7358,327.8,3.9,1.8,2010-08-14,1000,Aqua,MODIS,68,6.2,313.8,64.3,D,0
40.0907,35.0225,324.6,3.5,1.8,2010-08-14,1001,Aqua,MODIS,53,6.2,306.7,47.8,D,0
39.0086,35.2179,330.9,4.2,1.9,2010-08-14,1138,Aqua,MODIS,61,6.2,312.6,96.3,D,0
39.0107,35.2141,331.3,4.2,1.9,2010-08-14,1138,Aqua,MODIS,43,6.2,312.9,94.3,D,0
39.0385,33.6503,327.9,3.3,1.7,2010-08-14,1138,Aqua,MODIS,53,6.2,312.2,49,D,0
39.7045,31.1594,331.6,2.4,1.5,2010-08-14,1138,Aqua,MODIS,63,6.2,316.6,30.6,D,0
39.6967,31.1653,330.4,2.4,1.5,2010-08-14,1138,Aqua,MODIS,64,6.2,316,28.4,D,0
37.2798,39.7034,332.1,1,1,2010-08-14,1923,Terra,MODIS,100,6.2,298.7,29.4,N,0
37.232,39.6915,317.5,1,1,2010-08-14,1923,Terra,MODIS,94,6.2,297,12.9,N,0
37.2709,39.7055,321.8,1,1,2010-08-14,1923,Terra,MODIS,100,6.2,298.8,16.9,N,0
37.1951,44.2617,312.9,1.3,1.1,2010-08-14,1923,Terra,MODIS,86,6.2,297.6,12.3,N,0
37.2372,39.54,313.8,1,1,2010-08-14,1923,Terra,MODIS,84,6.2,298.2,9.6,N,0
38.0698,41.1313,322.9,1,1,2010-08-14,1924,Terra,MODIS,100,6.2,300,17.8,N,0
37.7278,40.7777,321.4,1,1,2010-08-14,1924,Terra,MODIS,100,6.2,296,17.3,N,0
38.0414,40.3805,317.2,1,1,2010-08-14,1924,Terra,MODIS,93,6.2,299.3,12.8,N,0
37.7293,40.7891,304.9,1,1,2010-08-14,1924,Terra,MODIS,39,6.2,293.8,4.2,N,0
39.1393,39.9946,314.6,1,1,2010-08-14,1924,Terra,MODIS,90,6.2,296.5,10.8,N,0
39.1304,39.9967,329.2,1,1,2010-08-14,1924,Terra,MODIS,100,6.2,298,26,N,0
39.132,40.008,309.3,1,1,2010-08-14,1924,Terra,MODIS,77,6.2,295.7,6.9,N,0
38.1738,40.4728,314.1,1,1,2010-08-14,1924,Terra,MODIS,86,6.2,296.5,10.8,N,0
39.5824,34.9585,304.2,1.3,1.1,2010-08-14,1924,Terra,MODIS,59,6.2,293.6,6.7,N,0
38.0683,41.1197,317.7,1,1,2010-08-14,1924,Terra,MODIS,86,6.2,300.9,12.1,N,0
40.098,34.8785,302.8,1.3,1.1,2010-08-14,1924,Terra,MODIS,45,6.2,292.7,6.1,N,0
40.108,34.8848,302.6,1.3,1.1,2010-08-14,1924,Terra,MODIS,44,6.2,292.3,6.1,N,0
38.168,40.2992,309.2,1,1,2010-08-14,1924,Terra,MODIS,69,6.2,296.4,6.4,N,0
38.1591,40.3013,317.7,1,1,2010-08-14,1924,Terra,MODIS,95,6.2,296.9,12.8,N,0
39.7692,34.5182,309.3,1.4,1.2,2010-08-14,1924,Terra,MODIS,77,6.2,296.4,10.6,N,0
39.7611,34.5095,306.7,1.4,1.2,2010-08-14,1924,Terra,MODIS,69,6.2,295.8,7.9,N,0
38.9267,32.8675,306.6,1.8,1.3,2010-08-14,1924,Terra,MODIS,69,6.2,291.7,17.2,N,0
38.1607,40.3126,319.1,1,1,2010-08-14,1924,Terra,MODIS,98,6.2,298.9,14.1,N,0
38.0398,40.3692,333,1,1,2010-08-14,1924,Terra,MODIS,100,6.2,299.1,30.4,N,0
39.0585,30.1473,303.1,2.6,1.5,2010-08-14,1924,Terra,MODIS,51,6.2,292.2,18.8,N,0
39.8476,34.4691,302,1,1,2010-08-14,2338,Aqua,MODIS,46,6.2,290.6,5.4,N,0
38.7865,32.451,320.2,1.2,1.1,2010-08-14,2339,Aqua,MODIS,100,6.2,291.2,24.2,N,0
37.8216,31.7516,300.4,1.3,1.1,2010-08-14,2339,Aqua,MODIS,27,6.2,288.6,6.9,N,0
38.6603,33.9863,314.6,1.1,1,2010-08-14,2339,Aqua,MODIS,90,6.2,292.5,14.3,N,0
38.7768,32.4491,301.1,1.2,1.1,2010-08-14,2339,Aqua,MODIS,38,6.2,291,6,N,0
38.6587,33.9985,318.3,1.1,1,2010-08-14,2339,Aqua,MODIS,97,6.2,292.6,17.8,N,0
41.2297,27.7134,335.3,1,1,2010-08-15,0902,Terra,MODIS,82,6.2,306.9,20.8,D,0
39.3865,34.8738,328.9,1.7,1.3,2010-08-15,0902,Terra,MODIS,55,6.2,314.8,19.7,D,0
41.2206,27.7113,327.7,1,1,2010-08-15,0902,Terra,MODIS,72,6.2,307.8,10.4,D,0
41.256,31.4175,322.9,1.1,1,2010-08-15,0902,Terra,MODIS,0,6.2,305.7,9.7,D,0
41.0732,27.5773,325,1,1,2010-08-15,0902,Terra,MODIS,62,6.2,306.9,8.6,D,0
39.3836,34.8795,327.7,1.7,1.3,2010-08-15,0902,Terra,MODIS,37,6.2,313.9,16.5,D,0
38.1207,30.214,331.6,1.1,1,2010-08-15,0903,Terra,MODIS,71,6.2,318.3,11.2,D,0
37.0159,35.143,329,2,1.4,2010-08-15,0903,Terra,MODIS,58,6.2,307.9,35.6,D,0
37.5445,38.7284,340.4,3.2,1.7,2010-08-15,0903,Terra,MODIS,85,6.2,320.3,112.3,D,0
37.1728,33.1074,337.1,1.5,1.2,2010-08-15,0903,Terra,MODIS,83,6.2,316.2,34.6,D,0
39.1979,32.4408,330.5,1.3,1.1,2010-08-15,0903,Terra,MODIS,68,6.2,314.5,15.6,D,0
37.5527,38.6946,332.7,3.2,1.7,2010-08-15,0903,Terra,MODIS,48,6.2,318.9,48.8,D,0
39.1953,32.4551,333.4,1.3,1.1,2010-08-15,0903,Terra,MODIS,74,6.2,312.4,21.7,D,0
38.9043,31.8851,328.9,1.2,1.1,2010-08-15,0903,Terra,MODIS,55,6.2,313.5,12.6,D,0
37.0206,35.121,326.5,2,1.4,2010-08-15,0903,Terra,MODIS,40,6.2,309.1,26.3,D,0
37.9806,29.9402,327.5,1.1,1,2010-08-15,0903,Terra,MODIS,66,6.2,314.2,7.7,D,0
37.3501,37.0378,337.4,1,1,2010-08-15,1042,Aqua,MODIS,38,6.2,322.7,18.3,D,0
36.6683,37.3662,344.4,1,1,2010-08-15,1042,Aqua,MODIS,86,6.2,326.7,16.9,D,0
37.2784,36.922,363.7,1,1,2010-08-15,1042,Aqua,MODIS,100,6.2,328.6,64.2,D,0
39.1953,32.4416,333.6,1.3,1.1,2010-08-15,1043,Aqua,MODIS,72,6.2,318.1,17.1,D,0
37.1703,33.097,367.9,1.3,1.1,2010-08-15,1043,Aqua,MODIS,100,6.2,322.8,121.2,D,0
39.3304,33.5755,348.1,1.1,1.1,2010-08-15,1043,Aqua,MODIS,91,6.2,318.3,44.9,D,0
39.5902,34.9588,336.3,1,1,2010-08-15,1043,Aqua,MODIS,52,6.2,320.9,13.1,D,0
39.3797,33.6102,329.8,1.1,1.1,2010-08-15,1043,Aqua,MODIS,47,6.2,315.5,9.7,D,0
39.3682,33.6001,330.6,1.1,1.1,2010-08-15,1043,Aqua,MODIS,55,6.2,315,10.5,D,0
40.0449,31.9813,339.6,1.3,1.1,2010-08-15,1043,Aqua,MODIS,83,6.2,316.7,32.1,D,0
39.198,32.4562,346.6,1.3,1.1,2010-08-15,1043,Aqua,MODIS,90,6.2,313.4,47.9,D,0
39.4576,42.3988,336.8,1.6,1.3,2010-08-15,1043,Aqua,MODIS,61,6.2,316.4,34.8,D,0
38.1244,39.8575,352.6,1.2,1.1,2010-08-15,1043,Aqua,MODIS,94,6.2,327,40.6,D,0
36.4898,30.337,322.2,1.9,1.3,2010-08-15,1043,Aqua,MODIS,41,6.2,304,23.9,D,0
38.1292,39.8635,338.4,1.2,1.1,2010-08-15,1043,Aqua,MODIS,70,6.2,324.8,9.3,D,0
38.3466,31.5926,334.7,1.5,1.2,2010-08-15,1043,Aqua,MODIS,71,6.2,317.3,22.8,D,0
37.1678,33.0831,337.1,1.3,1.1,2010-08-15,1043,Aqua,MODIS,45,6.2,319.9,18.9,D,0
39.5831,34.9729,335.8,1,1,2010-08-15,1043,Aqua,MODIS,58,6.2,318.7,13,D,0
37.1604,33.0998,341.1,1.3,1.1,2010-08-15,1043,Aqua,MODIS,68,6.2,321,28.5,D,0
38.9055,32.4401,335.2,1.3,1.1,2010-08-15,1043,Aqua,MODIS,43,6.2,316.9,17,D,0
39.5812,34.9611,334,1,1,2010-08-15,1043,Aqua,MODIS,35,6.2,320.4,9.6,D,0
39.3326,33.5884,360.8,1.1,1.1,2010-08-15,1043,Aqua,MODIS,100,6.2,319.2,81.2,D,0
38.3506,31.5847,333.3,1.5,1.2,2010-08-15,1043,Aqua,MODIS,63,6.2,317.6,19.4,D,0
39.3704,33.6129,353.9,1.1,1.1,2010-08-15,1043,Aqua,MODIS,95,6.2,317.5,60.4,D,0
39.4951,35.1793,333.1,1,1,2010-08-15,1043,Aqua,MODIS,73,6.2,317.8,12.8,D,0
39.1383,39.9945,336.9,1.2,1.1,2010-08-15,1043,Aqua,MODIS,37,6.2,319.8,19.2,D,0
38.8275,33.9018,336.9,1.1,1.1,2010-08-15,1043,Aqua,MODIS,77,6.2,318.7,20.5,D,0
39.19,42.4418,337,1.6,1.3,2010-08-15,1043,Aqua,MODIS,79,6.2,322.1,30,D,0
38.1148,39.8594,343.2,1.2,1.1,2010-08-15,1043,Aqua,MODIS,84,6.2,325,16.9,D,0
37.1802,33.0943,346.3,1.3,1.1,2010-08-15,1043,Aqua,MODIS,90,6.2,321,42.9,D,0
39.7582,35.2619,333,1,1,2010-08-15,1043,Aqua,MODIS,71,6.2,318.2,12.2,D,0
39.2251,42.4723,302,3.2,1.7,2010-08-15,1829,Terra,MODIS,33,6.2,290.6,27.4,N,0
38.3155,36.9543,304,2.1,1.4,2010-08-15,2007,Terra,MODIS,58,6.2,292.4,16.6,N,0
38.3369,29.417,306.8,1,1,2010-08-15,2007,Terra,MODIS,68,6.2,296.7,5,N,0
39.12,32.7579,302.2,1.3,1.1,2010-08-15,2007,Terra,MODIS,48,6.2,291.5,6.6,N,0
37.7618,40.3819,302.5,3.5,1.8,2010-08-15,2007,Terra,MODIS,43,6.2,292.1,24.4,N,0
40.6217,34.215,303.8,1.6,1.2,2010-08-15,2007,Terra,MODIS,57,6.2,291.6,10.5,N,0
39.1164,40.0123,304.3,3.4,1.7,2010-08-15,2007,Terra,MODIS,59,6.2,292.6,35.1,N,0
37.4428,33.3803,305.3,1.3,1.1,2010-08-15,2007,Terra,MODIS,64,6.2,289.7,10.7,N,0
37.4327,33.3821,323.9,1.3,1.1,2010-08-15,2007,Terra,MODIS,100,6.2,290.1,32.9,N,0
38.3354,29.4057,323.3,1,1,2010-08-15,2007,Terra,MODIS,100,6.2,297.2,18.9,N,0
39.1214,40.0183,303.9,3.4,1.7,2010-08-15,2007,Terra,MODIS,57,6.2,292.5,32.1,N,0
38.3445,29.4111,307.5,1.3,1.1,2010-08-16,0022,Aqua,MODIS,72,6.2,291.8,12.1,N,0
40.0579,34.8535,328.1,2,1.4,2010-08-16,0807,Terra,MODIS,73,6.2,305.4,37,D,0
39.675,32.4239,323.9,2.8,1.6,2010-08-16,0807,Terra,MODIS,65,6.2,308.7,28.7,D,0
40.8184,35.3572,326.1,1.9,1.4,2010-08-16,0807,Terra,MODIS,69,6.2,304.5,25.1,D,0
39.9047,32.599,333.1,2.8,1.6,2010-08-16,0807,Terra,MODIS,81,6.2,309.2,78.6,D,0
39.9164,32.5915,325.7,2.8,1.6,2010-08-16,0807,Terra,MODIS,39,6.2,309.7,34,D,0
39.902,32.5913,326.2,2.8,1.6,2010-08-16,0807,Terra,MODIS,50,6.2,308.7,37.6,D,0
40.056,34.877,341.4,2,1.4,2010-08-16,0807,Terra,MODIS,88,6.2,303.9,89.3,D,0
38.2111,31.646,327.9,3,1.7,2010-08-16,0808,Terra,MODIS,72,6.2,307.3,65.3,D,0
38.5054,32.6759,332.7,2.6,1.6,2010-08-16,0808,Terra,MODIS,79,6.2,309.7,68.8,D,0
38.2254,31.6532,329.8,3,1.7,2010-08-16,0808,Terra,MODIS,75,6.2,307.9,74.5,D,0
36.7207,35.2172,324.2,1.7,1.3,2010-08-16,0808,Terra,MODIS,48,6.2,307.4,18.3,D,0
38.2261,31.6471,329.5,3,1.7,2010-08-16,0808,Terra,MODIS,75,6.2,307.6,73.7,D,0
41.1402,30.4732,316.8,3.6,1.8,2010-08-16,0945,Terra,MODIS,49,6.2,301.8,50.2,D,0
41.1507,30.4329,315.5,3.6,1.8,2010-08-16,0945,Terra,MODIS,44,6.2,301.3,42.9,D,0
38.4262,29.3808,327.5,3.8,1.8,2010-08-16,0946,Terra,MODIS,60,6.2,311.1,55.8,D,0
38.4434,29.3505,328.3,3.7,1.8,2010-08-16,0946,Terra,MODIS,73,6.2,311.5,55,D,0
37.0457,34.3633,325,2.2,1.5,2010-08-16,1125,Aqua,MODIS,51,6.2,304.9,30.4,D,0
37.0465,34.3826,329.5,2.3,1.5,2010-08-16,1125,Aqua,MODIS,70,6.2,305.6,49.6,D,0
37.048,34.3908,325.9,2.3,1.5,2010-08-16,1125,Aqua,MODIS,57,6.2,306,32.8,D,0
39.3449,32.6376,330.6,1.9,1.3,2010-08-16,1126,Aqua,MODIS,53,6.2,313.2,23.7,D,0
39.3509,32.6538,342.2,1.9,1.3,2010-08-16,1126,Aqua,MODIS,87,6.2,314.5,68.7,D,0
39.3629,32.6517,340.4,1.9,1.3,2010-08-16,1126,Aqua,MODIS,85,6.2,316.7,56.8,D,0
38.4342,29.3451,349.5,1.2,1.1,2010-08-16,1126,Aqua,MODIS,92,6.2,323.5,43.1,D,0
39.3611,32.63,336.3,1.9,1.3,2010-08-16,1126,Aqua,MODIS,73,6.2,315,41.3,D,0
40.2465,33.5549,334,2.2,1.4,2010-08-16,1126,Aqua,MODIS,80,6.2,312.4,41.8,D,0
40.4674,34.9199,326,2.7,1.6,2010-08-16,1126,Aqua,MODIS,65,6.2,307.2,42.8,D,0
40.8085,35.3524,324.2,2.8,1.6,2010-08-16,1126,Aqua,MODIS,73,6.2,305.9,44.9,D,0
37.8331,31.7583,345.1,1.6,1.2,2010-08-16,1126,Aqua,MODIS,89,6.2,316.3,62.9,D,0
37.822,31.76,336.4,1.6,1.2,2010-08-16,1126,Aqua,MODIS,42,6.2,315.9,34.6,D,0
38.4357,29.3588,338.5,1.2,1.1,2010-08-16,1126,Aqua,MODIS,65,6.2,322.3,14.9,D,0
38.1238,40.6553,314,1.1,1,2010-08-16,1911,Terra,MODIS,87,6.2,295.7,12.3,N,0
38.11,40.4205,308.5,1.1,1.1,2010-08-16,1911,Terra,MODIS,70,6.2,297.8,6.8,N,0
38.1218,40.643,305.9,1.1,1,2010-08-16,1911,Terra,MODIS,60,6.2,295.2,5.7,N,0
40.1723,35.0621,327,1.9,1.3,2010-08-16,1912,Terra,MODIS,100,6.2,290.9,64.7,N,0
39.0758,32.4185,301.4,2.9,1.6,2010-08-16,1912,Terra,MODIS,40,6.2,290.7,18.4,N,0
40.1678,35.0703,326,1.9,1.3,2010-08-16,1912,Terra,MODIS,100,6.2,291.3,62.2,N,0
40.1633,35.0483,320.5,1.9,1.3,2010-08-16,1912,Terra,MODIS,100,6.2,290.9,47.6,N,0
40.1676,35.0401,303.9,1.9,1.3,2010-08-16,1912,Terra,MODIS,58,6.2,290.4,14.6,N,0
40.806,35.3115,307.2,1.8,1.3,2010-08-16,1912,Terra,MODIS,70,6.2,291,16.1,N,0
40.8017,35.3065,306.2,1.8,1.3,2010-08-16,1912,Terra,MODIS,67,6.2,291,15.5,N,0
37.9308,35.9911,305,1.9,1.3,2010-08-16,1912,Terra,MODIS,62,6.2,294.7,11.7,N,0
39.7692,35.2618,307.5,1.9,1.3,2010-08-16,1912,Terra,MODIS,72,6.2,290.5,20.8,N,0
38.2122,37.2861,304.1,1.6,1.2,2010-08-16,1912,Terra,MODIS,58,6.2,291.9,10.8,N,0
38.2088,37.2686,308.7,1.6,1.2,2010-08-16,1912,Terra,MODIS,75,6.2,292.1,16.4,N,0
39.8555,34.4139,314.9,2.1,1.4,2010-08-16,1912,Terra,MODIS,90,6.2,292.8,37,N,0
39.2354,42.3375,304.5,1,1,2010-08-16,1912,Terra,MODIS,39,6.2,292.5,5.5,N,0
39.2371,42.3489,305.5,1,1,2010-08-16,1912,Terra,MODIS,39,6.2,292.6,6.2,N,0
39.2266,42.3397,303.7,1,1,2010-08-16,1912,Terra,MODIS,32,6.2,292.3,4.4,N,0
