latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.929,40.3323,343.6,1,1,2004-08-25,1022,Aqua,MODIS,85,6.2,323.2,22.1,D,0
39.2869,34.923,325.7,1.6,1.3,2004-08-25,1022,Aqua,MODIS,53,6.2,307.5,23.4,D,0
36.9235,28.961,307.5,1.5,1.2,2004-08-25,1948,Terra,MODIS,71,6.2,297.4,10.1,N,0
36.9203,28.9435,323.4,1.5,1.2,2004-08-25,1948,Terra,MODIS,100,6.2,298.3,33.6,N,0
38.9894,32.377,306.5,1,1,2004-08-25,1948,Terra,MODIS,68,6.2,287.8,9.2,N,0
38.1467,33.1675,301,1,1,2004-08-25,1948,Terra,MODIS,36,6.2,286.4,6.1,N,0
36.9231,28.9639,308.1,1,1,2004-08-26,0001,Aqua,MODIS,73,6.2,297.8,6.9,N,0
36.9247,28.9527,336.3,1,1,2004-08-26,0001,Aqua,MODIS,100,6.2,301,36.4,N,0
39.1888,42.3036,330.7,1.3,1.1,2004-08-26,0748,Terra,MODIS,65,6.2,311.5,18.9,D,0
39.1991,42.3055,330.5,1.3,1.1,2004-08-26,0748,Terra,MODIS,75,6.2,311.4,18,D,0
39.5085,43.8532,324.3,1.2,1.1,2004-08-26,0748,Terra,MODIS,53,6.2,308.9,10.4,D,0
39.3666,34.3659,325.6,3.7,1.8,2004-08-26,0926,Terra,MODIS,72,6.2,307.3,74.8,D,0
39.4367,35.3384,321.1,4.2,1.9,2004-08-26,0926,Terra,MODIS,69,6.2,304.7,70.3,D,0
40.7189,36.3683,313.7,4.4,1.9,2004-08-26,0926,Terra,MODIS,49,6.2,294.4,39.5,D,0
39.3632,33.7011,321.6,3.4,1.7,2004-08-26,0926,Terra,MODIS,60,6.2,305.8,38.6,D,0
39.3559,34.407,325.9,3.8,1.8,2004-08-26,0926,Terra,MODIS,73,6.2,307.1,78.4,D,0
39.434,35.3295,321.4,4.2,1.9,2004-08-26,0926,Terra,MODIS,68,6.2,304.7,75.1,D,0
39.3493,34.3969,325.5,3.8,1.8,2004-08-26,0926,Terra,MODIS,62,6.2,306.6,69,D,0
40.7193,36.3775,314.7,4.4,1.9,2004-08-26,0926,Terra,MODIS,56,6.2,295,44.9,D,0
38.5103,29.3454,331.3,2,1.4,2004-08-26,0927,Terra,MODIS,78,6.2,312.5,38.1,D,0
38.5133,29.352,332.1,2,1.4,2004-08-26,0927,Terra,MODIS,79,6.2,313.1,39.3,D,0
38.818,32.312,327.1,2.9,1.6,2004-08-26,0927,Terra,MODIS,74,6.2,310.6,45.9,D,0
38.5181,29.3299,327.5,2,1.4,2004-08-26,0927,Terra,MODIS,70,6.2,312.7,23.3,D,0
36.8948,35.0667,333,1.3,1.1,2004-08-26,1104,Aqua,MODIS,77,6.2,307.5,33,D,0
36.7235,35.54,327.7,1.4,1.2,2004-08-26,1104,Aqua,MODIS,48,6.2,311.9,13,D,0
39.3555,34.3804,332,1.3,1.1,2004-08-26,1105,Aqua,MODIS,38,6.2,316.9,15.3,D,0
39.5015,34.8729,328.9,1.4,1.2,2004-08-26,1105,Aqua,MODIS,65,6.2,309.3,18.8,D,0
38.3421,32.2075,335.3,1,1,2004-08-26,1105,Aqua,MODIS,78,6.2,317.8,15.4,D,0
37.5003,28.3071,378.5,1.1,1,2004-08-26,1105,Aqua,MODIS,100,6.2,317.3,153.6,D,0
37.4983,28.2949,381.9,1.1,1,2004-08-26,1105,Aqua,MODIS,100,6.2,318.8,169.4,D,0
39.3216,34.3478,329.3,1.3,1.1,2004-08-26,1105,Aqua,MODIS,60,6.2,313.4,12.6,D,0
39.4962,34.8682,325.2,1.4,1.2,2004-08-26,1105,Aqua,MODIS,33,6.2,308.4,11.4,D,0
40.0754,34.8772,328.1,1.4,1.2,2004-08-26,1105,Aqua,MODIS,70,6.2,313,15.9,D,0
36.7319,32.0583,323,1,1,2004-08-26,1105,Aqua,MODIS,39,6.2,309.5,10.3,D,0
39.1662,34.6948,328.9,1.3,1.1,2004-08-26,1105,Aqua,MODIS,62,6.2,315.6,13.9,D,0
38.7048,31.7477,330,1,1,2004-08-26,1105,Aqua,MODIS,50,6.2,316.9,8.4,D,0
37.3221,33.3825,328.4,1.1,1.1,2004-08-26,1105,Aqua,MODIS,51,6.2,315.4,8.3,D,0
37.7741,31.6675,332,1,1,2004-08-26,1105,Aqua,MODIS,58,6.2,317.9,8.2,D,0
39.4346,35.3188,326.6,1.4,1.2,2004-08-26,1105,Aqua,MODIS,59,6.2,311.6,15.3,D,0
37.8486,31.6106,332,1,1,2004-08-26,1105,Aqua,MODIS,73,6.2,311,13.9,D,0
39.3551,34.3721,336.2,1.3,1.1,2004-08-26,1105,Aqua,MODIS,79,6.2,317.7,23.9,D,0
41.5107,26.7263,326.4,1.1,1.1,2004-08-26,1106,Aqua,MODIS,76,6.2,310,9.2,D,0
41.4364,26.783,322.1,1.1,1.1,2004-08-26,1106,Aqua,MODIS,47,6.2,306.3,5.4,D,0
41.4386,26.796,321.8,1.1,1.1,2004-08-26,1106,Aqua,MODIS,48,6.2,307.1,5.3,D,0
39.5836,33.7892,300.8,4.3,1.9,2004-08-26,1854,Terra,MODIS,34,6.2,287.5,48.9,N,0
38.0396,40.7034,310.5,1.1,1.1,2004-08-26,2306,Aqua,MODIS,80,6.2,291.8,12.4,N,0
38.0412,40.6908,307.7,1.1,1.1,2004-08-26,2306,Aqua,MODIS,72,6.2,291.3,10.2,N,0
38.1529,40.5341,317,1.1,1.1,2004-08-26,2306,Aqua,MODIS,94,6.2,293.6,18.8,N,0
38.1545,40.5212,315.4,1.1,1.1,2004-08-26,2306,Aqua,MODIS,91,6.2,292.1,17.1,N,0
37.3347,34.908,304.6,2.3,1.5,2004-08-26,2306,Aqua,MODIS,61,6.2,293,22.4,N,0
41.3102,36.8966,316.3,1,1,2004-08-27,0831,Terra,MODIS,61,6.2,300.3,9.3,D,0
39.3279,34.9496,353.8,1,1,2004-08-27,0831,Terra,MODIS,96,6.2,315.4,54.7,D,0
39.5325,35.1348,337.6,1,1,2004-08-27,0831,Terra,MODIS,83,6.2,311.3,24.4,D,0
39.5237,35.2646,332.3,1,1,2004-08-27,0831,Terra,MODIS,76,6.2,313.1,15,D,0
39.2359,42.1768,330.4,1.6,1.3,2004-08-27,0831,Terra,MODIS,76,6.2,315.2,19.5,D,0
40.7672,35.4697,321.9,1,1,2004-08-27,0831,Terra,MODIS,62,6.2,306.9,6.1,D,0
39.3369,34.9516,328.4,1,1,2004-08-27,0831,Terra,MODIS,63,6.2,313.3,9.3,D,0
39.5309,35.1465,327.1,1,1,2004-08-27,0831,Terra,MODIS,65,6.2,311.2,10.3,D,0
39.5221,35.2762,343.4,1,1,2004-08-27,0831,Terra,MODIS,88,6.2,312.8,33.2,D,0
39.2086,37.4288,328.3,1,1,2004-08-27,0831,Terra,MODIS,70,6.2,315.5,9.8,D,0
36.9911,40.0135,335.9,1.4,1.2,2004-08-27,0832,Terra,MODIS,71,6.2,322.6,23,D,0
37.0373,40.3789,330.6,1.5,1.2,2004-08-27,0832,Terra,MODIS,51,6.2,315.5,24.1,D,0
37.2433,39.8915,346.2,1.4,1.2,2004-08-27,0832,Terra,MODIS,88,6.2,320.2,50,D,0
38.0601,40.4018,335.3,1.4,1.2,2004-08-27,0832,Terra,MODIS,78,6.2,320.3,18.8,D,0
38.063,40.3863,350,1.4,1.2,2004-08-27,0832,Terra,MODIS,93,6.2,321.6,60.9,D,0
38.1773,33.2213,340.9,1.1,1,2004-08-27,0832,Terra,MODIS,86,6.2,311.8,31.3,D,0
36.8117,37.4528,334.5,1.1,1,2004-08-27,0832,Terra,MODIS,76,6.2,319.8,12.3,D,0
39.1553,34.7304,337.6,1,1,2004-08-27,0832,Terra,MODIS,82,6.2,314.9,21.9,D,0
39.2051,34.2905,330.6,1,1,2004-08-27,0832,Terra,MODIS,69,6.2,310.2,13.2,D,0
39.196,34.2886,341.4,1,1,2004-08-27,0832,Terra,MODIS,86,6.2,312.2,31,D,0
39.1944,34.3006,327.2,1,1,2004-08-27,0832,Terra,MODIS,58,6.2,311.9,8.6,D,0
38.3942,32.1975,327.9,1.2,1.1,2004-08-27,0832,Terra,MODIS,56,6.2,315.9,11.6,D,0
38.4338,33.8623,345.2,1.1,1,2004-08-27,0832,Terra,MODIS,89,6.2,312.3,40.3,D,0
38.4322,33.8743,329.4,1.1,1,2004-08-27,0832,Terra,MODIS,68,6.2,313.6,13.4,D,0
38.4246,33.8604,332,1.1,1,2004-08-27,0832,Terra,MODIS,73,6.2,311.9,16.1,D,0
37.2276,39.5179,331,1.3,1.1,2004-08-27,0832,Terra,MODIS,48,6.2,316.9,12.4,D,0
36.9056,35.2491,336.8,1,1,2004-08-27,0832,Terra,MODIS,84,6.2,307.3,25.9,D,0
37.3355,34.8948,334.4,1,1,2004-08-27,0832,Terra,MODIS,81,6.2,306.5,24.8,D,0
37.3339,34.9058,337.8,1,1,2004-08-27,0832,Terra,MODIS,84,6.2,309.5,30.4,D,0
37.3256,34.8974,320.5,1,1,2004-08-27,0832,Terra,MODIS,43,6.2,306.4,10.3,D,0
39.0521,33.5616,338.7,1.1,1,2004-08-27,0832,Terra,MODIS,82,6.2,315.5,25.5,D,0
38.0341,40.6734,337.1,1.3,1.1,2004-08-27,1009,Aqua,MODIS,76,6.2,323.2,17.6,D,0
39.0628,35.3878,324.4,2.4,1.5,2004-08-27,1010,Aqua,MODIS,55,6.2,313.1,23.8,D,0
39.4328,35.3412,326.7,2.3,1.5,2004-08-27,1010,Aqua,MODIS,66,6.2,313.2,27.8,D,0
39.4419,35.3336,354.1,2.3,1.5,2004-08-27,1010,Aqua,MODIS,96,6.2,313,188.7,D,0
39.4641,35.1233,326.2,2.4,1.5,2004-08-27,1010,Aqua,MODIS,65,6.2,310.2,30.8,D,0
39.4597,35.1175,327.4,2.4,1.5,2004-08-27,1010,Aqua,MODIS,68,6.2,310.6,36.8,D,0
40.8497,35.4799,325.2,2.1,1.4,2004-08-27,1010,Aqua,MODIS,62,6.2,309.3,26.9,D,0
39.1927,34.2798,333.3,2.7,1.6,2004-08-27,1010,Aqua,MODIS,78,6.2,309,76.9,D,0
39.1827,34.2807,328.2,2.7,1.6,2004-08-27,1010,Aqua,MODIS,69,6.2,309,50.2,D,0
39.1961,34.2743,325.8,2.7,1.6,2004-08-27,1010,Aqua,MODIS,52,6.2,308.5,35.9,D,0
39.202,37.4194,334,1.8,1.3,2004-08-27,1010,Aqua,MODIS,72,6.2,318.3,33.7,D,0
39.2135,37.4299,332.4,1.8,1.3,2004-08-27,1010,Aqua,MODIS,51,6.2,316.4,28.7,D,0
38.5331,34.416,333.4,2.8,1.6,2004-08-27,1010,Aqua,MODIS,78,6.2,315.3,65.9,D,0
39.5172,35.124,324.6,2.4,1.5,2004-08-27,1010,Aqua,MODIS,60,6.2,311.3,27.1,D,0
39.5232,35.1505,328,2.4,1.5,2004-08-27,1010,Aqua,MODIS,69,6.2,310.8,40.6,D,0
37.1516,40.2238,308.3,1.2,1.1,2004-08-27,1935,Terra,MODIS,74,6.2,292.1,10.7,N,0
40.4997,35.4392,305.6,1,1,2004-08-27,1936,Terra,MODIS,65,6.2,289.4,7.8,N,0
39.3618,34.8962,317,1,1,2004-08-27,1936,Terra,MODIS,94,6.2,286.9,18.2,N,0
39.5388,35.1436,319.8,1,1,2004-08-27,1936,Terra,MODIS,99,6.2,287.2,20.3,N,0
38.3705,32.1497,305.7,1.4,1.2,2004-08-27,1936,Terra,MODIS,65,6.2,287.8,12.1,N,0
39.537,35.1319,310.5,1,1,2004-08-27,1936,Terra,MODIS,80,6.2,287,12.3,N,0
38.1637,33.1425,306.3,1.2,1.1,2004-08-27,1936,Terra,MODIS,68,6.2,286.6,11.9,N,0
39.5284,33.9795,301.6,1.1,1,2004-08-27,1936,Terra,MODIS,42,6.2,289.4,5.8,N,0
38.0509,40.4381,305.1,1.2,1.1,2004-08-27,1936,Terra,MODIS,63,6.2,293.7,8,N,0
39.3707,34.8883,303.2,1.1,1,2004-08-27,2348,Aqua,MODIS,54,6.2,282.4,9,N,0
39.1011,33.4266,313.1,1,1,2004-08-27,2348,Aqua,MODIS,86,6.2,287.1,13.9,N,0
38.9275,32.2174,303.7,1,1,2004-08-27,2349,Aqua,MODIS,56,6.2,286.7,7.4,N,0
38.9259,32.2288,307.9,1,1,2004-08-27,2349,Aqua,MODIS,73,6.2,287.9,10,N,0
39.1237,42.4772,334.8,2,1.4,2004-08-28,0736,Terra,MODIS,80,6.2,314.5,49.5,D,0
39.1132,42.4539,331.4,2,1.4,2004-08-28,0736,Terra,MODIS,77,6.2,315,33.5,D,0
39.1114,42.4762,340.8,2,1.4,2004-08-28,0736,Terra,MODIS,87,6.2,313.6,73,D,0
37.1804,40.405,330,2.5,1.5,2004-08-28,0737,Terra,MODIS,68,6.2,316.6,38.6,D,0
39.1346,34.4527,326.2,2.5,1.5,2004-08-28,0914,Terra,MODIS,67,6.2,312.8,29.1,D,0
38.8879,32.0777,322.8,1.8,1.3,2004-08-28,0914,Terra,MODIS,35,6.2,303.2,28.4,D,0
39.5076,34.3535,321.8,2.4,1.5,2004-08-28,0914,Terra,MODIS,45,6.2,307.8,13.2,D,0
39.2594,34.5699,328,2.5,1.5,2004-08-28,0914,Terra,MODIS,72,6.2,312.2,37.8,D,0
39.2056,34.3308,336.8,2.5,1.5,2004-08-28,0914,Terra,MODIS,73,6.2,312.7,83.7,D,0
39.3766,34.8793,325.2,2.6,1.6,2004-08-28,0914,Terra,MODIS,58,6.2,311.8,23.1,D,0
39.3634,34.8734,338.6,2.6,1.6,2004-08-28,0914,Terra,MODIS,85,6.2,314.3,96.7,D,0
39.5754,35.5776,341.6,2.9,1.6,2004-08-28,0914,Terra,MODIS,88,6.2,313.3,144.6,D,0
39.4671,35.3202,325.7,2.8,1.6,2004-08-28,0914,Terra,MODIS,56,6.2,313,31.1,D,0
39.4594,35.3519,335.3,2.8,1.6,2004-08-28,0914,Terra,MODIS,82,6.2,315,85.8,D,0
39.4702,35.3511,333.6,2.8,1.6,2004-08-28,0914,Terra,MODIS,80,6.2,313.9,78.1,D,0
38.1792,29.9803,320,1.5,1.2,2004-08-28,0915,Terra,MODIS,39,6.2,303.6,16.5,D,0
37.9164,32.7427,325.1,2.1,1.4,2004-08-28,0915,Terra,MODIS,66,6.2,311.5,23.7,D,0
38.6328,29.4377,333,1.3,1.1,2004-08-28,0915,Terra,MODIS,72,6.2,296.1,43.5,D,0
37.9161,32.7493,324.1,2.1,1.4,2004-08-28,0915,Terra,MODIS,67,6.2,311.7,21.6,D,0
37.883,31.6469,324.8,1.8,1.3,2004-08-28,0915,Terra,MODIS,70,6.2,311.3,19.6,D,0
38.2664,29.6113,328.4,1.4,1.2,2004-08-28,0915,Terra,MODIS,77,6.2,309.9,23.7,D,0
38.2364,33.0653,326.1,2.2,1.4,2004-08-28,0915,Terra,MODIS,71,6.2,310.7,28.5,D,0
36.6398,37.4494,331.7,1.2,1.1,2004-08-28,1052,Aqua,MODIS,69,6.2,320,10.7,D,0
36.9354,37.896,333.5,1.3,1.1,2004-08-28,1052,Aqua,MODIS,44,6.2,321,17.5,D,0
39.1952,34.8967,335.6,1,1,2004-08-28,1053,Aqua,MODIS,75,6.2,319.4,15.7,D,0
38.2605,33.3449,325.8,1,1,2004-08-28,1053,Aqua,MODIS,38,6.2,311.9,6.1,D,0
38.8854,32.0967,331.4,1,1,2004-08-28,1053,Aqua,MODIS,70,6.2,314.5,15.4,D,0
38.8836,32.085,358.6,1,1,2004-08-28,1053,Aqua,MODIS,99,6.2,314.8,71.7,D,0
38.2136,31.7206,332.7,1.1,1,2004-08-28,1053,Aqua,MODIS,79,6.2,311.6,18.8,D,0
39.3668,34.9454,329.9,1,1,2004-08-28,1053,Aqua,MODIS,57,6.2,317,8,D,0
38.4127,30.201,329.7,1.2,1.1,2004-08-28,1053,Aqua,MODIS,77,6.2,309.3,16.8,D,0
37.9895,31.5421,340.3,1.1,1,2004-08-28,1053,Aqua,MODIS,87,6.2,311.8,33.4,D,0
37.9915,31.5541,328.8,1.1,1,2004-08-28,1053,Aqua,MODIS,74,6.2,310.8,14.4,D,0
39.2004,34.3225,337.7,1,1,2004-08-28,1053,Aqua,MODIS,80,6.2,319.2,19.4,D,0
38.2117,31.7086,344.6,1.1,1,2004-08-28,1053,Aqua,MODIS,90,6.2,313,39.8,D,0
39.167,35.3921,342.6,1.1,1,2004-08-28,1053,Aqua,MODIS,85,6.2,320.2,29.1,D,0
39.5093,35.27,358.7,1.1,1,2004-08-28,1053,Aqua,MODIS,99,6.2,319.1,68.8,D,0
39.5108,35.2823,334.3,1.1,1,2004-08-28,1053,Aqua,MODIS,75,6.2,316.9,15.9,D,0
38.1755,40.7056,303.1,2.8,1.6,2004-08-28,1841,Terra,MODIS,53,6.2,291.6,22.6,N,0
38.1567,33.2787,302.7,2,1.4,2004-08-28,2019,Terra,MODIS,51,6.2,288.7,16,N,0
38.4437,33.0209,302.1,1.9,1.4,2004-08-28,2019,Terra,MODIS,47,6.2,286.1,16.6,N,0
38.1444,33.2802,302.4,2,1.4,2004-08-28,2019,Terra,MODIS,49,6.2,289,15.3,N,0
38.4477,33.0137,301.3,1.9,1.4,2004-08-28,2019,Terra,MODIS,37,6.2,285.9,14.6,N,0
38.1984,33.1829,309.5,2,1.4,2004-08-28,2019,Terra,MODIS,78,6.2,288.9,27.2,N,0
38.7402,26.9485,302.3,1,1,2004-08-28,2019,Terra,MODIS,48,6.2,292.1,5,N,0
38.1893,33.1783,318.2,2,1.4,2004-08-28,2019,Terra,MODIS,96,6.2,289.1,45.8,N,0
39.1217,34.4873,304.3,2.4,1.5,2004-08-28,2019,Terra,MODIS,60,6.2,287,25.7,N,0
39.1136,34.4948,312.3,2.4,1.5,2004-08-28,2019,Terra,MODIS,84,6.2,287.6,43.8,N,0
39.1082,34.4884,301.3,2.4,1.5,2004-08-28,2019,Terra,MODIS,38,6.2,288.1,19,N,0
39.454,35.0469,323.7,1.3,1.1,2004-08-29,0819,Terra,MODIS,59,6.2,309.4,9,D,0
38.1672,40.8545,332.2,1.1,1,2004-08-29,0819,Terra,MODIS,71,6.2,320.8,9.8,D,0
37.8876,40.6883,340.3,1.1,1,2004-08-29,0819,Terra,MODIS,84,6.2,321.2,24.2,D,0
37.9548,40.6128,340.5,1.1,1,2004-08-29,0819,Terra,MODIS,84,6.2,322,21.6,D,0
37.9528,40.6247,333.9,1.1,1,2004-08-29,0819,Terra,MODIS,74,6.2,322.1,11,D,0
39.5059,35.302,324.9,1.3,1.1,2004-08-29,0819,Terra,MODIS,48,6.2,309.9,8.6,D,0
38.9902,34.645,329.6,1.3,1.1,2004-08-29,0819,Terra,MODIS,73,6.2,314.1,16.8,D,0
39.1423,34.4723,323.8,1.4,1.2,2004-08-29,0819,Terra,MODIS,49,6.2,310.1,9.1,D,0
39.7709,42.8394,331.1,1.2,1.1,2004-08-29,0819,Terra,MODIS,75,6.2,315.7,18.3,D,0
39.7734,42.8257,328.8,1.2,1.1,2004-08-29,0819,Terra,MODIS,71,6.2,314.2,14.1,D,0
38.1836,40.2979,333.4,1,1,2004-08-29,0819,Terra,MODIS,72,6.2,321.2,10.9,D,0
39.4639,35.0402,322.8,1.3,1.1,2004-08-29,0819,Terra,MODIS,56,6.2,308.4,8.1,D,0
39.4623,35.0552,332.8,1.3,1.1,2004-08-29,0819,Terra,MODIS,79,6.2,309.1,25.6,D,0
39.5076,35.2876,327.8,1.3,1.1,2004-08-29,0819,Terra,MODIS,68,6.2,310.2,13.5,D,0
37.8777,40.47,337.1,1.1,1,2004-08-29,0819,Terra,MODIS,80,6.2,321.5,17.7,D,0
38.9034,32.2726,320.6,1.8,1.3,2004-08-29,0819,Terra,MODIS,60,6.2,302.9,18.6,D,0
37.9871,40.3082,332.7,1,1,2004-08-29,0819,Terra,MODIS,69,6.2,321.2,9.2,D,0
38.9086,32.2673,319.5,1.8,1.3,2004-08-29,0819,Terra,MODIS,56,6.2,302.7,17.4,D,0
38.1124,40.6224,334.4,1.1,1,2004-08-29,0819,Terra,MODIS,75,6.2,321.2,12.7,D,0
39.6072,34.6537,325.7,1.3,1.2,2004-08-29,0819,Terra,MODIS,68,6.2,310.7,11.7,D,0
36.8225,35.2937,346.4,1.2,1.1,2004-08-29,0820,Terra,MODIS,92,6.2,298.4,58.5,D,0
36.8648,37.3716,327.6,1,1,2004-08-29,0820,Terra,MODIS,64,6.2,315.5,7.3,D,0
36.7934,37.287,330,1,1,2004-08-29,0820,Terra,MODIS,71,6.2,316,10.2,D,0
37.869,31.6527,325.3,1.9,1.3,2004-08-29,0820,Terra,MODIS,64,6.2,309.4,19.9,D,0
36.8664,37.3603,332.3,1,1,2004-08-29,0820,Terra,MODIS,75,6.2,315.9,13.5,D,0
36.8241,35.2806,339.8,1.2,1.1,2004-08-29,0820,Terra,MODIS,87,6.2,301,43.4,D,0
38.0921,40.5794,334.6,1.9,1.3,2004-08-29,0957,Aqua,MODIS,78,6.2,318.8,27.2,D,0
38.1384,40.469,336.1,1.9,1.3,2004-08-29,0957,Aqua,MODIS,81,6.2,320.7,37.1,D,0
38.0363,40.3739,344.9,1.9,1.4,2004-08-29,0957,Aqua,MODIS,90,6.2,321.2,72.8,D,0
37.9886,40.5306,333.1,1.9,1.3,2004-08-29,0957,Aqua,MODIS,76,6.2,320.8,19.3,D,0
38.0409,40.3954,330.9,1.9,1.4,2004-08-29,0957,Aqua,MODIS,50,6.2,317.6,14.2,D,0
38.1334,40.4771,341,1.9,1.3,2004-08-29,0957,Aqua,MODIS,86,6.2,320.7,54.3,D,0
38.0328,40.3801,347.7,1.9,1.4,2004-08-29,0957,Aqua,MODIS,92,6.2,320.8,85.6,D,0
38.0879,40.5589,352.1,1.9,1.3,2004-08-29,0957,Aqua,MODIS,95,6.2,321.3,106.6,D,0
38.1822,40.4985,335,1.9,1.3,2004-08-29,0957,Aqua,MODIS,79,6.2,318.6,32.5,D,0
38.1325,40.8625,306.4,1,1,2004-08-29,1923,Terra,MODIS,68,6.2,292.4,7.3,N,0
38.6538,39.7691,311.5,1,1,2004-08-29,1923,Terra,MODIS,83,6.2,292.7,10,N,0
38.1587,40.5801,302.7,1,1,2004-08-29,1923,Terra,MODIS,51,6.2,292.2,5,N,0
38.1571,40.5687,320.3,1,1,2004-08-29,1923,Terra,MODIS,100,6.2,292.3,18.3,N,0
38.084,40.7085,301.4,1,1,2004-08-29,1923,Terra,MODIS,40,6.2,291,4.5,N,0
37.9006,40.4466,306.2,1,1,2004-08-29,1923,Terra,MODIS,67,6.2,293.1,6.9,N,0
38.1415,40.8605,311.5,1,1,2004-08-29,1923,Terra,MODIS,83,6.2,291.5,10.5,N,0
39.4491,35.0391,303,1.3,1.1,2004-08-29,1924,Terra,MODIS,49,6.2,285.4,10.4,N,0
38.3587,33.0064,313.5,1.8,1.3,2004-08-29,1924,Terra,MODIS,87,6.2,285.9,35,N,0
39.4591,35.0455,304.8,1.3,1.1,2004-08-29,1924,Terra,MODIS,62,6.2,284.8,12,N,0
39.7975,35.2506,300.4,1.3,1.1,2004-08-29,1924,Terra,MODIS,26,6.2,288,7.3,N,0
39.4869,34.9086,310.1,1.3,1.1,2004-08-29,1924,Terra,MODIS,79,6.2,287.2,18.2,N,0
38.4545,32.997,328.9,1.4,1.2,2004-08-30,0902,Terra,MODIS,73,6.2,308,22.6,D,0
38.3327,33.0882,323.2,1.4,1.2,2004-08-30,0902,Terra,MODIS,50,6.2,307.3,12.5,D,0
40.853,35.3255,316,1.7,1.3,2004-08-30,0902,Terra,MODIS,57,6.2,298.1,12.6,D,0
38.8765,30.1953,327.3,1.1,1,2004-08-30,0902,Terra,MODIS,68,6.2,308.4,14.3,D,0
39.3527,34.5677,323.6,1.7,1.3,2004-08-30,0902,Terra,MODIS,59,6.2,309.4,16.4,D,0
40.2586,29.0715,326.3,1,1,2004-08-30,0902,Terra,MODIS,79,6.2,301.4,17,D,0
38.2324,31.67,324.9,1.2,1.1,2004-08-30,0902,Terra,MODIS,62,6.2,311.2,11.4,D,0
37.6712,33.2416,323.8,1.5,1.2,2004-08-30,0903,Terra,MODIS,66,6.2,309,14.8,D,0
38.8685,35.4838,344.9,1,1,2004-08-30,1040,Aqua,MODIS,89,6.2,319.1,31.5,D,0
38.219,31.9216,328.4,1.4,1.2,2004-08-30,1040,Aqua,MODIS,70,6.2,311.5,19.7,D,0
37.663,33.2441,330.9,1.2,1.1,2004-08-30,1040,Aqua,MODIS,72,6.2,313.3,18,D,0
37.6606,33.2304,328.5,1.2,1.1,2004-08-30,1040,Aqua,MODIS,67,6.2,313.2,13.6,D,0
37.8706,31.6486,339.8,1.5,1.2,2004-08-30,1040,Aqua,MODIS,86,6.2,318.1,39,D,0
38.4397,33.8529,326.1,1.1,1.1,2004-08-30,1040,Aqua,MODIS,42,6.2,313,8.5,D,0
37.8601,31.6518,330.8,1.5,1.2,2004-08-30,1040,Aqua,MODIS,66,6.2,316,16,D,0
38.0902,33.3262,328.1,1.2,1.1,2004-08-30,1040,Aqua,MODIS,64,6.2,314.3,9.1,D,0
37.9252,40.6296,336.7,1.3,1.1,2004-08-30,1040,Aqua,MODIS,55,6.2,324.7,12.4,D,0
38.4616,33.0171,328.6,1.2,1.1,2004-08-30,1040,Aqua,MODIS,61,6.2,312,14.7,D,0
37.2788,36.9722,331.5,1,1,2004-08-30,1040,Aqua,MODIS,61,6.2,316.6,7.9,D,0
38.8775,35.4815,336.7,1,1,2004-08-30,1041,Aqua,MODIS,79,6.2,317.4,18.6,D,0
39.4087,34.4453,385,1.1,1,2004-08-30,1041,Aqua,MODIS,100,6.2,315.9,171,D,0
39.3734,34.512,329.8,1.1,1,2004-08-30,1041,Aqua,MODIS,71,6.2,312.4,12.8,D,0
39.64,30.869,327.1,1.5,1.2,2004-08-30,1041,Aqua,MODIS,72,6.2,309.8,15.8,D,0
40.8155,35.5772,325.4,1,1,2004-08-30,1041,Aqua,MODIS,75,6.2,309.6,8,D,0
39.1055,34.514,332.3,1.1,1,2004-08-30,1041,Aqua,MODIS,56,6.2,316.4,13,D,0
40.6938,36.5942,328.9,1,1,2004-08-30,1041,Aqua,MODIS,75,6.2,308.3,13.4,D,0
40.2499,29.0583,315.8,1.8,1.3,2004-08-30,1041,Aqua,MODIS,61,6.2,296.8,16.4,D,0
39.3902,35.4452,340.2,1,1,2004-08-30,1041,Aqua,MODIS,85,6.2,313.2,26.8,D,0
39.4471,35.4546,327.1,1,1,2004-08-30,1041,Aqua,MODIS,62,6.2,312.8,8.9,D,0
39.4113,35.0466,334.8,1,1,2004-08-30,1041,Aqua,MODIS,79,6.2,315.9,17.6,D,0
38.3915,31.6723,329.9,1.4,1.2,2004-08-30,1041,Aqua,MODIS,72,6.2,313.7,18.2,D,0
39.5701,35.4107,349,1,1,2004-08-30,1041,Aqua,MODIS,93,6.2,316.2,42.4,D,0
39.5772,35.3968,328.6,1,1,2004-08-30,1041,Aqua,MODIS,30,6.2,313.7,9.4,D,0
38.3086,31.789,336.9,1.4,1.2,2004-08-30,1041,Aqua,MODIS,82,6.2,313.2,36,D,0
38.4974,30.1242,323.8,1.7,1.3,2004-08-30,1041,Aqua,MODIS,57,6.2,307.5,14.2,D,0
39.6018,33.8718,329.4,1.1,1,2004-08-30,1041,Aqua,MODIS,60,6.2,310.8,10.2,D,0
40.0805,32.9725,327.4,1.2,1.1,2004-08-30,1041,Aqua,MODIS,69,6.2,309.4,11.4,D,0
38.5838,31.3882,328.6,1.5,1.2,2004-08-30,1041,Aqua,MODIS,66,6.2,312.5,15.9,D,0
