latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.1346,40.2563,346.4,1,1,2005-06-22,0813,Terra,MODIS,88,6.2,316.3,34.1,D,0
37.1363,40.2452,340.3,1,1,2005-06-22,0813,Terra,MODIS,81,6.2,317.2,23.6,D,0
37.0947,40.3389,354,1,1,2005-06-22,0813,Terra,MODIS,95,6.2,319.4,50.8,D,0
37.0587,39.0542,328.6,1,1,2005-06-22,0813,Terra,MODIS,48,6.2,310.7,11,D,0
36.9889,39.9933,339.7,1,1,2005-06-22,0813,Terra,MODIS,80,6.2,318.4,20.5,D,0
37.072,41.209,333.3,1,1,2005-06-22,0813,Terra,MODIS,58,6.2,315.2,11.9,D,0
37.0738,41.1977,334.6,1,1,2005-06-22,0813,Terra,MODIS,64,6.2,319.5,13.3,D,0
36.9872,40.0044,338,1,1,2005-06-22,0813,Terra,MODIS,77,6.2,316.1,18.1,D,0
36.9537,38.9497,334.7,1,1,2005-06-22,0814,Terra,MODIS,74,6.2,312.2,17.6,D,0
37.2596,42.4496,334.3,1.9,1.3,2005-06-22,0949,Aqua,MODIS,80,6.2,319.5,29.1,D,0
37.0044,40.1513,330.2,2.6,1.6,2005-06-22,0949,Aqua,MODIS,30,6.2,313.9,48.2,D,0
37.2265,42.4452,336,1.9,1.3,2005-06-22,0949,Aqua,MODIS,82,6.2,317.8,32.1,D,0
37.2224,42.4247,338,1.9,1.3,2005-06-22,0949,Aqua,MODIS,84,6.2,319,40.2,D,0
37.2554,40.0151,339.9,2.6,1.6,2005-06-22,0949,Aqua,MODIS,86,6.2,311.1,94.6,D,0
37.2203,42.4402,342.7,1.9,1.3,2005-06-22,0949,Aqua,MODIS,80,6.2,318.7,56,D,0
37.0159,40.1733,345.1,2.6,1.5,2005-06-22,0949,Aqua,MODIS,90,6.2,312.4,143.3,D,0
37.0107,40.1794,341.4,2.6,1.5,2005-06-22,0949,Aqua,MODIS,87,6.2,313.3,115.7,D,0
37.2149,42.4488,333.4,1.9,1.3,2005-06-22,0949,Aqua,MODIS,25,6.2,317.3,21.1,D,0
37.5103,36.9354,320.8,4.2,1.9,2005-06-22,1127,Aqua,MODIS,55,6.2,302.6,72.4,D,0
38.0211,27.194,338.4,1.1,1.1,2005-06-22,1128,Aqua,MODIS,85,6.2,308.3,35.5,D,0
38.0306,27.1924,361.7,1.1,1.1,2005-06-22,1128,Aqua,MODIS,100,6.2,316.2,95.7,D,0
38.0321,27.2046,360.5,1.1,1.1,2005-06-22,1128,Aqua,MODIS,100,6.2,310.7,90.9,D,0
38.0225,27.206,337.1,1.1,1.1,2005-06-22,1128,Aqua,MODIS,83,6.2,308.4,32.3,D,0
37.1659,40.2079,303.2,1,1,2005-06-22,1917,Terra,MODIS,54,6.2,293.2,4.7,N,0
37.0255,38.4388,304.9,1.2,1.1,2005-06-22,1917,Terra,MODIS,62,6.2,291.3,8.5,N,0
37.1224,36.7458,309.4,1.4,1.2,2005-06-22,1917,Terra,MODIS,77,6.2,291.4,16.3,N,0
37.1186,36.7525,301.7,1.4,1.2,2005-06-22,1917,Terra,MODIS,40,6.2,291.1,7.1,N,0
36.9064,39.007,308.9,1.1,1.1,2005-06-22,1917,Terra,MODIS,76,6.2,290.3,11.1,N,0
37.04,40.3468,309.6,1,1,2005-06-22,1917,Terra,MODIS,78,6.2,291,9.8,N,0
36.922,38.9239,336.1,1.1,1.1,2005-06-22,1917,Terra,MODIS,100,6.2,293.7,44.9,N,0
36.9199,38.9113,304.4,1.2,1.1,2005-06-22,1917,Terra,MODIS,17,6.2,292.3,6,N,0
37.1053,39.086,325.5,1.1,1.1,2005-06-22,1917,Terra,MODIS,100,6.2,292.6,27.8,N,0
36.9315,39.0396,307.9,1.1,1.1,2005-06-22,1917,Terra,MODIS,73,6.2,289.7,10.7,N,0
36.9409,38.9189,307,1.1,1.1,2005-06-22,1917,Terra,MODIS,70,6.2,291.7,8.4,N,0
37.175,40.2655,313.6,1,1,2005-06-22,1917,Terra,MODIS,88,6.2,293.5,12.4,N,0
37.0528,38.8903,332.6,1.1,1.1,2005-06-22,1917,Terra,MODIS,100,6.2,292.4,39.7,N,0
37.0549,38.9029,347,1.1,1.1,2005-06-22,1917,Terra,MODIS,100,6.2,293.4,69,N,0
36.9387,38.9063,304.1,1.2,1.1,2005-06-22,1917,Terra,MODIS,50,6.2,292.5,6,N,0
36.9625,39.0364,359.2,1.1,1,2005-06-22,2329,Aqua,MODIS,100,6.2,292.4,96.4,N,0
36.752,39.7864,316.5,1.2,1.1,2005-06-22,2329,Aqua,MODIS,93,6.2,290.2,19.8,N,0
37.2506,39.8171,316.3,1.1,1.1,2005-06-22,2329,Aqua,MODIS,93,6.2,290.5,18.8,N,0
36.9605,39.0484,342.2,1.1,1,2005-06-22,2329,Aqua,MODIS,100,6.2,291.6,54.9,N,0
37.1122,38.8691,315.9,1.1,1,2005-06-22,2329,Aqua,MODIS,92,6.2,291.1,15.9,N,0
37.1038,38.9783,304.9,1.1,1,2005-06-22,2329,Aqua,MODIS,62,6.2,290.2,7.8,N,0
37.0799,39.7861,310.3,1.2,1.1,2005-06-22,2329,Aqua,MODIS,80,6.2,287,14.5,N,0
37.1214,38.8714,306.2,1.1,1,2005-06-22,2329,Aqua,MODIS,67,6.2,290.4,8.3,N,0
37.1309,40.2278,343.9,3.3,1.7,2005-06-23,0856,Terra,MODIS,90,6.2,316.6,189.4,D,0
37.1274,40.2313,348.7,3.3,1.7,2005-06-23,0856,Terra,MODIS,93,6.2,316.8,243.2,D,0
37.3813,36.9053,317.7,2,1.4,2005-06-23,0856,Terra,MODIS,30,6.2,307.6,13.2,D,0
40.0789,32.591,319.6,1.1,1,2005-06-23,0856,Terra,MODIS,42,6.2,306.1,7.3,D,0
40.0956,29.4936,320.5,1,1,2005-06-23,0856,Terra,MODIS,17,6.2,308.2,7.7,D,0
39.9726,32.5551,324.2,1.1,1,2005-06-23,0856,Terra,MODIS,57,6.2,306.9,10.6,D,0
39.9819,32.5577,323.6,1.1,1,2005-06-23,0856,Terra,MODIS,50,6.2,307.4,9.8,D,0
36.8883,35.6625,333.8,1.8,1.3,2005-06-23,0856,Terra,MODIS,81,6.2,309.1,55.3,D,0
36.9933,35.7093,318.8,1.8,1.3,2005-06-23,0856,Terra,MODIS,37,6.2,307.9,12.3,D,0
38.5675,28.1463,341.6,1,1,2005-06-23,0856,Terra,MODIS,87,6.2,310,31.4,D,0
41.2687,31.4913,314.6,1,1,2005-06-23,0856,Terra,MODIS,53,6.2,303.4,7.6,D,0
36.9292,35.2216,329.6,1.7,1.3,2005-06-23,0856,Terra,MODIS,77,6.2,307.4,42.5,D,0
37.2441,35.5175,340.3,1.7,1.3,2005-06-23,0856,Terra,MODIS,87,6.2,313,67.7,D,0
36.9975,35.705,319.4,1.8,1.3,2005-06-23,0856,Terra,MODIS,25,6.2,307.9,11.7,D,0
40.0811,32.5784,319.3,1.1,1,2005-06-23,0856,Terra,MODIS,43,6.2,307.8,6.9,D,0
37.3827,36.9126,319.9,2,1.4,2005-06-23,0856,Terra,MODIS,56,6.2,307.6,18.5,D,0
36.9972,35.6901,319,1.8,1.3,2005-06-23,0856,Terra,MODIS,35,6.2,308.1,11.2,D,0
40.0939,29.5053,322.4,1,1,2005-06-23,0856,Terra,MODIS,42,6.2,307.7,9.3,D,0
36.8086,36.5848,332,2,1.4,2005-06-23,0856,Terra,MODIS,79,6.2,313.7,37.8,D,0
36.8064,36.5786,327.2,2,1.4,2005-06-23,0856,Terra,MODIS,55,6.2,313.6,21.5,D,0
38.5765,28.1482,390.1,1,1,2005-06-23,0856,Terra,MODIS,100,6.2,315.3,193,D,0
38.575,28.16,327.6,1,1,2005-06-23,0856,Terra,MODIS,65,6.2,311.3,9.3,D,0
37.1404,35.3372,341.6,1.7,1.3,2005-06-23,0856,Terra,MODIS,84,6.2,311.1,72,D,0
40.0874,32.9742,316.1,1.1,1.1,2005-06-23,0856,Terra,MODIS,18,6.2,302.4,6.2,D,0
40.7625,31.6441,311.9,1,1,2005-06-23,0856,Terra,MODIS,57,6.2,301.1,6.1,D,0
36.8843,35.6825,328.4,1.8,1.3,2005-06-23,0856,Terra,MODIS,75,6.2,310.3,39.4,D,0
39.9553,32.8294,327.4,1.1,1.1,2005-06-23,0856,Terra,MODIS,72,6.2,304.9,16.8,D,0
38.4915,28.3046,336.1,1,1,2005-06-23,0856,Terra,MODIS,81,6.2,314.6,19.6,D,0
37.4294,38.345,327.5,2.5,1.5,2005-06-23,0856,Terra,MODIS,74,6.2,316.5,35.7,D,0
37.1488,35.7037,327,1.8,1.3,2005-06-23,0856,Terra,MODIS,72,6.2,314.3,26.2,D,0
37.806,29.2437,324.4,1,1,2005-06-23,0857,Terra,MODIS,32,6.2,308.2,7.1,D,2
36.9827,35.5533,337.5,1.2,1.1,2005-06-23,1032,Aqua,MODIS,84,6.2,318.5,24.3,D,0
36.9787,35.1089,320.9,1.2,1.1,2005-06-23,1032,Aqua,MODIS,37,6.2,309.5,9.9,D,0
37.035,40.2036,348.7,1,1,2005-06-23,1032,Aqua,MODIS,90,6.2,319.7,39.9,D,0
37.337,35.8226,321.8,1.1,1.1,2005-06-23,1032,Aqua,MODIS,59,6.2,309.1,9.2,D,0
36.9776,35.1158,321.7,1.2,1.1,2005-06-23,1032,Aqua,MODIS,38,6.2,310.1,11.8,D,0
37.1484,35.6884,351,1.1,1.1,2005-06-23,1032,Aqua,MODIS,95,6.2,318.4,55.6,D,0
37.5137,36.913,326.3,1,1,2005-06-23,1032,Aqua,MODIS,41,6.2,314.5,6.8,D,0
39.9885,32.7386,320.3,1.4,1.2,2005-06-23,1033,Aqua,MODIS,37,6.2,308.7,8.1,D,0
37.088,39.0623,306.6,2.3,1.5,2005-06-23,2000,Terra,MODIS,68,6.2,288.6,27.9,N,0
36.9306,39.0177,306.9,2.2,1.4,2005-06-23,2000,Terra,MODIS,70,6.2,287.1,30,N,0
37.0776,39.7955,308.3,2.5,1.5,2005-06-23,2000,Terra,MODIS,74,6.2,287.3,37.7,N,0
37.502,36.9237,300.4,1.7,1.3,2005-06-23,2000,Terra,MODIS,28,6.2,289,8.9,N,0
37.0908,39.0677,310.4,2.3,1.5,2005-06-23,2000,Terra,MODIS,80,6.2,288.9,34.8,N,0
37.2396,35.8799,303.3,1.4,1.2,2005-06-23,2000,Terra,MODIS,54,6.2,290.7,9.8,N,0
37.1661,40.4747,300,2.8,1.6,2005-06-23,2000,Terra,MODIS,4,6.2,289.6,18.3,N,0
37.1685,40.4687,304.6,2.8,1.6,2005-06-23,2000,Terra,MODIS,61,6.2,290.2,29.5,N,0
37.0796,39.8239,317.4,2.5,1.5,2005-06-23,2000,Terra,MODIS,95,6.2,288.6,64.7,N,0
37.5552,36.8902,307,1.7,1.3,2005-06-23,2000,Terra,MODIS,70,6.2,292.8,15.4,N,0
38.7382,26.9414,301.2,1,1,2005-06-24,0011,Aqua,MODIS,39,6.2,288.4,5.4,N,0
38.74,26.93,312.7,1,1,2005-06-24,0011,Aqua,MODIS,85,6.2,287.7,12.7,N,0
37.0025,34.9498,325.2,2.3,1.5,2005-06-24,0801,Terra,MODIS,39,6.2,312.8,25.9,D,0
37.304,35.6971,327,2.1,1.4,2005-06-24,0801,Terra,MODIS,53,6.2,313.7,28.7,D,0
37.1541,38.2602,343.1,1.4,1.2,2005-06-24,0801,Terra,MODIS,87,6.2,322,41.4,D,0
37.166,40.3073,342.7,1.1,1.1,2005-06-24,0801,Terra,MODIS,84,6.2,323.6,27,D,0
36.881,35.7959,322,2,1.4,2005-06-24,0801,Terra,MODIS,27,6.2,309.8,18,D,0
36.883,35.7732,324.2,2,1.4,2005-06-24,0801,Terra,MODIS,49,6.2,311.3,24.2,D,0
37.8909,40.6129,336.7,1.1,1.1,2005-06-24,0801,Terra,MODIS,76,6.2,322.3,17.3,D,0
37.1115,35.6839,330.6,2,1.4,2005-06-24,0801,Terra,MODIS,57,6.2,316.3,37.9,D,0
37.1096,35.7065,329.1,2,1.4,2005-06-24,0801,Terra,MODIS,57,6.2,313.5,31.7,D,0
37.1221,35.708,329,2,1.4,2005-06-24,0801,Terra,MODIS,50,6.2,311.9,29.6,D,0
37.5377,36.8981,330,1.7,1.3,2005-06-24,0801,Terra,MODIS,72,6.2,313.1,29.2,D,0
37.124,35.6853,328.7,2,1.4,2005-06-24,0801,Terra,MODIS,48,6.2,314.2,28.9,D,0
36.885,35.7804,328.3,2,1.4,2005-06-24,0801,Terra,MODIS,72,6.2,311.7,32.6,D,0
38.124,40.446,339,1.2,1.1,2005-06-24,0801,Terra,MODIS,81,6.2,320.1,24.1,D,0
37.1834,40.3236,340.7,1.1,1.1,2005-06-24,0801,Terra,MODIS,76,6.2,322.8,20.6,D,0
36.7648,37.5068,354,1.6,1.2,2005-06-24,0801,Terra,MODIS,96,6.2,321.6,93.1,D,0
37.4845,39.4085,334.8,4.3,1.9,2005-06-24,0937,Aqua,MODIS,79,6.2,320.4,125.7,D,0
37.4867,39.4039,333.6,4.3,1.9,2005-06-24,0937,Aqua,MODIS,78,6.2,320.3,112.1,D,0
37.2211,35.7576,332.6,2.2,1.4,2005-06-24,1115,Aqua,MODIS,76,6.2,315.3,44.6,D,0
37.176,40.3127,336.4,4.3,1.9,2005-06-24,1115,Aqua,MODIS,80,6.2,320.1,123.9,D,0
37.1732,40.268,330.8,4.3,1.9,2005-06-24,1115,Aqua,MODIS,36,6.2,319.8,54.2,D,0
37.0824,40.6217,334.9,4.5,2,2005-06-24,1115,Aqua,MODIS,77,6.2,317.4,150.5,D,0
37.1754,40.3167,335.1,4.3,1.9,2005-06-24,1115,Aqua,MODIS,77,6.2,320.2,103.6,D,0
37.5499,36.9191,325.7,2.7,1.6,2005-06-24,1115,Aqua,MODIS,64,6.2,314.1,27.9,D,0
37.0809,40.6314,333.3,4.5,2,2005-06-24,1115,Aqua,MODIS,73,6.2,317.4,130,D,0
37.3842,36.9179,340.7,2.7,1.6,2005-06-24,1115,Aqua,MODIS,86,6.2,312.4,116.4,D,0
36.9837,34.8577,324.7,1.9,1.4,2005-06-24,1115,Aqua,MODIS,41,6.2,311.2,15.2,D,0
37.1082,35.7838,338.6,2.2,1.4,2005-06-24,1115,Aqua,MODIS,84,6.2,311.4,81.9,D,0
37.2229,35.7828,327.9,2.2,1.4,2005-06-24,1115,Aqua,MODIS,46,6.2,312.7,29.9,D,0
37.224,35.7626,341.5,2.2,1.4,2005-06-24,1115,Aqua,MODIS,87,6.2,314.9,91.8,D,0
37.2496,40.0191,332.2,4.2,1.9,2005-06-24,1115,Aqua,MODIS,59,6.2,321.5,61.4,D,0
37.1346,40.2125,308.3,1.4,1.2,2005-06-24,1905,Terra,MODIS,74,6.2,293.1,12.9,N,0
37.1318,40.1973,309.1,1.4,1.2,2005-06-24,1905,Terra,MODIS,76,6.2,292.8,13.5,N,0
37.1647,39.9872,308.4,1.4,1.2,2005-06-24,1905,Terra,MODIS,75,6.2,292.9,14.6,N,0
37.1558,39.2632,302.5,1.6,1.2,2005-06-24,1905,Terra,MODIS,47,6.2,292.2,7.1,N,0
37.1435,40.5546,334.3,1.3,1.1,2005-06-24,1905,Terra,MODIS,100,6.2,292.1,53.8,N,0
36.9472,39.9971,311.3,1.4,1.2,2005-06-24,1905,Terra,MODIS,82,6.2,292.8,16.8,N,0
36.9576,39.9941,303.1,1.4,1.2,2005-06-24,1905,Terra,MODIS,53,6.2,292.3,8.2,N,0
38.1476,41.2063,307.7,1.2,1.1,2005-06-24,1905,Terra,MODIS,72,6.2,293.6,9.4,N,0
37.0513,39.7599,308.1,1.5,1.2,2005-06-24,1905,Terra,MODIS,73,6.2,288.8,14.9,N,0
37.0647,39.7729,306.9,1.5,1.2,2005-06-24,1905,Terra,MODIS,53,6.2,289.5,13.4,N,0
37.0618,39.7567,322.3,1.5,1.2,2005-06-24,1905,Terra,MODIS,100,6.2,289.1,35.3,N,0
37.0576,39.7688,308.4,1.5,1.2,2005-06-24,1905,Terra,MODIS,67,6.2,289.4,15.1,N,0
37.0545,39.7527,315.8,1.5,1.2,2005-06-24,1905,Terra,MODIS,92,6.2,288.9,24.6,N,0
37.0681,39.7657,310,1.5,1.2,2005-06-24,1905,Terra,MODIS,60,6.2,288.9,16.5,N,0
37.5406,36.8782,309.8,1.2,1.1,2005-06-24,2316,Aqua,MODIS,76,6.2,292.4,10.9,N,0
36.9818,40.0258,301.1,1,1,2005-06-24,2316,Aqua,MODIS,25,6.2,288.4,5.2,N,0
36.9729,40.0238,310.8,1,1,2005-06-24,2316,Aqua,MODIS,76,6.2,289,10.5,N,0
37.0612,39.0905,302.3,1,1,2005-06-24,2316,Aqua,MODIS,48,6.2,287.6,6.2,N,0
37.539,36.8915,320.1,1.2,1.1,2005-06-24,2316,Aqua,MODIS,100,6.2,292.9,21.9,N,0
36.9997,38.9325,301,1,1,2005-06-24,2316,Aqua,MODIS,37,6.2,287.7,6,N,0
36.9657,40.0107,316.4,1,1,2005-06-24,2316,Aqua,MODIS,93,6.2,289.3,14.6,N,0
36.9641,40.0218,319.5,1,1,2005-06-24,2316,Aqua,MODIS,99,6.2,290.2,17.3,N,0
37.5197,36.8879,303.1,1.2,1.1,2005-06-24,2316,Aqua,MODIS,52,6.2,292.2,6.1,N,0
36.9601,39.9865,320.1,1,1,2005-06-24,2316,Aqua,MODIS,100,6.2,290,19,N,0
36.9585,39.9976,305.8,1,1,2005-06-24,2316,Aqua,MODIS,66,6.2,289.7,7.5,N,0
36.9568,40.0087,323.4,1,1,2005-06-24,2316,Aqua,MODIS,100,6.2,290,22,N,0
36.7606,39.1494,331.9,1.9,1.3,2005-06-25,0844,Terra,MODIS,56,6.2,315.7,30.8,D,0
37.2797,36.0849,331.4,1.2,1.1,2005-06-25,0844,Terra,MODIS,77,6.2,310.5,20.8,D,0
37.7192,38.5428,333.5,1.6,1.3,2005-06-25,0844,Terra,MODIS,76,6.2,317.6,29.6,D,0
38.5155,28.18,323.5,1.4,1.2,2005-06-25,0844,Terra,MODIS,67,6.2,306.7,12.6,D,0
37.1494,40.1454,332.7,2.1,1.4,2005-06-25,0844,Terra,MODIS,56,6.2,320.1,27,D,0
39.9141,32.7773,315.9,1,1,2005-06-25,0844,Terra,MODIS,50,6.2,294.2,8.9,D,0
37.2811,39.7113,345.6,2,1.4,2005-06-25,0844,Terra,MODIS,83,6.2,317.2,87.1,D,0
37.2856,39.6897,366.3,2,1.4,2005-06-25,0844,Terra,MODIS,100,6.2,320.1,224.6,D,0
37.4633,35.6916,324.7,1.2,1.1,2005-06-25,0844,Terra,MODIS,65,6.2,309.7,8.7,D,0
37.1544,40.1226,339.7,2.1,1.4,2005-06-25,0844,Terra,MODIS,81,6.2,321.8,55.9,D,0
36.7932,35.0148,319.8,1.1,1.1,2005-06-25,0844,Terra,MODIS,31,6.2,306.4,9.1,D,0
36.7953,35.0023,334.1,1.1,1.1,2005-06-25,0844,Terra,MODIS,82,6.2,309.1,29,D,0
37.1912,40.0128,330,2.1,1.4,2005-06-25,0844,Terra,MODIS,49,6.2,319.5,18.2,D,0
38.7066,35.3851,330.4,1.1,1.1,2005-06-25,0844,Terra,MODIS,46,6.2,306.6,13.7,D,0
36.7859,34.9998,333.2,1.1,1.1,2005-06-25,0844,Terra,MODIS,81,6.2,306.5,26.9,D,0
37.0595,40.4947,329,2.2,1.4,2005-06-25,0844,Terra,MODIS,45,6.2,315.2,32.9,D,0
37.3041,36.0631,324.9,1.2,1.1,2005-06-25,0844,Terra,MODIS,58,6.2,308.9,10.7,D,0
37.3669,36.854,333.3,1.4,1.2,2005-06-25,0844,Terra,MODIS,79,6.2,313.4,24.4,D,0
37.3724,36.9976,329.2,1.4,1.2,2005-06-25,0844,Terra,MODIS,70,6.2,314.2,17.8,D,0
37.3752,36.9825,343.5,1.4,1.2,2005-06-25,0844,Terra,MODIS,89,6.2,315.3,52.2,D,0
37.3066,36.0495,324.3,1.2,1.1,2005-06-25,0844,Terra,MODIS,54,6.2,308.8,9.8,D,0
36.9054,38.9663,327.2,1.8,1.3,2005-06-25,0844,Terra,MODIS,29,6.2,314.5,18.8,D,0
36.9747,40.3308,336.3,2.2,1.4,2005-06-25,0844,Terra,MODIS,75,6.2,317.6,54.7,D,0
36.9838,35.4703,332.7,1.2,1.1,2005-06-25,0844,Terra,MODIS,70,6.2,311.2,21.1,D,0
36.9758,40.3257,332.3,2.2,1.4,2005-06-25,0844,Terra,MODIS,65,6.2,317.3,40.3,D,0
36.9707,40.3496,329,2.2,1.4,2005-06-25,0844,Terra,MODIS,43,6.2,318.4,28.6,D,0
37.0946,39.0175,335.2,1.8,1.3,2005-06-25,0844,Terra,MODIS,75,6.2,317.2,42,D,0
36.9106,38.9624,327.8,1.8,1.3,2005-06-25,0844,Terra,MODIS,37,6.2,315.7,19.2,D,0
37.0768,36.7363,333.3,1.3,1.2,2005-06-25,0844,Terra,MODIS,77,6.2,314.4,24.8,D,0
37.074,36.751,343.6,1.4,1.2,2005-06-25,0844,Terra,MODIS,89,6.2,313.8,50.6,D,0
37.1667,40.1268,333.9,2.1,1.4,2005-06-25,0844,Terra,MODIS,37,6.2,320.8,27.9,D,0
37.7682,27.4804,321.3,1.5,1.2,2005-06-25,0844,Terra,MODIS,54,6.2,304.9,12.7,D,0
36.9279,38.4592,330.8,1.7,1.3,2005-06-25,0844,Terra,MODIS,60,6.2,319.8,11.4,D,0
37.0414,35.5591,328,1.2,1.1,2005-06-25,0844,Terra,MODIS,73,6.2,311.3,12.6,D,0
37.0391,35.5723,336,1.2,1.1,2005-06-25,0844,Terra,MODIS,83,6.2,310.4,26.5,D,0
36.7519,39.1616,333.6,1.9,1.3,2005-06-25,0844,Terra,MODIS,71,6.2,318.2,38,D,0
36.9066,38.9822,327.7,1.8,1.3,2005-06-25,0844,Terra,MODIS,34,6.2,315.6,21.2,D,0
37.0407,27.3646,343.4,1.4,1.2,2005-06-25,0845,Terra,MODIS,85,6.2,309,64.2,D,0
37.0391,27.3804,322.4,1.4,1.2,2005-06-25,0845,Terra,MODIS,28,6.2,304.8,14.4,D,0
37.1239,40.1175,337.5,1,1,2005-06-25,1020,Aqua,MODIS,75,6.2,325.8,11.6,D,0
37.3608,37.0137,355.2,1.4,1.2,2005-06-25,1020,Aqua,MODIS,97,6.2,316.8,83.6,D,0
37.531,36.9834,327.1,1.4,1.2,2005-06-25,1020,Aqua,MODIS,45,6.2,312.9,8.3,D,0
37.3541,36.9196,331.1,1.4,1.2,2005-06-25,1020,Aqua,MODIS,48,6.2,315.5,15.3,D,0
37.2095,39.9035,335.4,1.1,1,2005-06-25,1020,Aqua,MODIS,71,6.2,323.9,10,D,0
37.5004,36.8533,327.7,1.4,1.2,2005-06-25,1020,Aqua,MODIS,44,6.2,314,9.1,D,0
37.2992,36.078,332.3,1.5,1.2,2005-06-25,1020,Aqua,MODIS,77,6.2,311.9,29.6,D,0
37.0541,40.5089,338.7,1,1,2005-06-25,1020,Aqua,MODIS,78,6.2,323.1,19.1,D,0
37.1148,40.1198,366.7,1,1,2005-06-25,1020,Aqua,MODIS,100,6.2,328.6,81.7,D,0
37.5082,36.8617,330.4,1.4,1.2,2005-06-25,1020,Aqua,MODIS,72,6.2,315.4,14.9,D,0
37.0494,40.2975,338.5,1,1,2005-06-25,1020,Aqua,MODIS,77,6.2,323.3,16.2,D,0
37.1493,35.6126,326,1.7,1.3,2005-06-25,1020,Aqua,MODIS,61,6.2,308.3,18,D,0
37.1812,35.7159,325.2,1.6,1.3,2005-06-25,1020,Aqua,MODIS,39,6.2,308,14.2,D,0
37.2175,35.6601,342.7,1.6,1.3,2005-06-25,1020,Aqua,MODIS,89,6.2,313,57.7,D,0
37.1806,35.7093,325.6,1.6,1.3,2005-06-25,1020,Aqua,MODIS,36,6.2,308.8,13.7,D,0
37.2431,35.671,331.2,1.6,1.3,2005-06-25,1020,Aqua,MODIS,77,6.2,311.7,20.4,D,0
37.1924,35.5925,326.5,1.7,1.3,2005-06-25,1020,Aqua,MODIS,43,6.2,308.9,18.8,D,0
37.2035,35.589,328.1,1.7,1.3,2005-06-25,1020,Aqua,MODIS,56,6.2,308.2,21.4,D,0
37.7175,39.0975,335.4,1.1,1,2005-06-25,1020,Aqua,MODIS,71,6.2,322,11.4,D,0
37.7195,39.1097,336.1,1.1,1,2005-06-25,1020,Aqua,MODIS,72,6.2,322.8,11.6,D,0
37.0731,35.6981,324.6,1.6,1.3,2005-06-25,1020,Aqua,MODIS,62,6.2,307,13.8,D,0
37.1479,42.4246,340.5,1,1,2005-06-25,1020,Aqua,MODIS,68,6.2,327,16,D,0
37.0855,41.3298,338.2,1,1,2005-06-25,1020,Aqua,MODIS,77,6.2,324.2,14.3,D,0
37.1593,40.1153,345.7,1,1,2005-06-25,1020,Aqua,MODIS,87,6.2,327.1,26.5,D,0
37.1611,40.1269,339.4,1,1,2005-06-25,1020,Aqua,MODIS,79,6.2,325.6,14.7,D,0
36.9724,40.3338,335.3,1,1,2005-06-25,1020,Aqua,MODIS,70,6.2,322.9,11.3,D,0
37.2873,39.6959,337.1,1.1,1,2005-06-25,1020,Aqua,MODIS,75,6.2,326.1,12.8,D,0
37.3942,35.7254,329.1,1.6,1.2,2005-06-25,1020,Aqua,MODIS,76,6.2,309.1,26,D,0
37.3977,35.7429,323.7,1.6,1.2,2005-06-25,1020,Aqua,MODIS,56,6.2,306.8,14.3,D,0
37.3042,35.6283,343,1.6,1.3,2005-06-25,1020,Aqua,MODIS,89,6.2,310.8,62,D,0
37.3077,35.6461,341,1.6,1.3,2005-06-25,1020,Aqua,MODIS,88,6.2,308.6,54.6,D,0
37.2932,35.6317,355.7,1.6,1.3,2005-06-25,1020,Aqua,MODIS,97,6.2,312.1,115.5,D,0
37.2967,35.6495,348.7,1.6,1.3,2005-06-25,1020,Aqua,MODIS,93,6.2,310.6,82.5,D,0
37.214,35.6423,333,1.6,1.3,2005-06-25,1020,Aqua,MODIS,70,6.2,311.3,28,D,0
37.1472,38.7279,332.4,1.2,1.1,2005-06-25,1020,Aqua,MODIS,56,6.2,320.7,6.2,D,0
37.1037,38.6462,333.7,1.2,1.1,2005-06-25,1020,Aqua,MODIS,39,6.2,321,7,D,0
37.0558,40.5202,330.7,1,1,2005-06-25,1020,Aqua,MODIS,41,6.2,319.6,6.8,D,0
37.0688,27.3084,313.6,3.1,1.7,2005-06-25,1158,Aqua,MODIS,34,6.2,301.2,24.9,D,0
36.9819,40.2151,314.6,1.7,1.3,2005-06-25,1947,Terra,MODIS,90,6.2,293.2,27.6,N,0
36.9535,40.0156,314.6,1.6,1.3,2005-06-25,1947,Terra,MODIS,90,6.2,296.1,22.8,N,0
36.882,38.9435,322.6,1.4,1.2,2005-06-25,1947,Terra,MODIS,100,6.2,296.2,32,N,0
36.9518,40.0102,312.6,1.6,1.3,2005-06-25,1947,Terra,MODIS,85,6.2,296,20,N,0
37.202,35.5536,305.5,1,1,2005-06-25,1948,Terra,MODIS,65,6.2,292.5,6.5,N,0
37.4662,39.2123,307,1.5,1.2,2005-06-25,1948,Terra,MODIS,70,6.2,288.8,14.5,N,0
37.4645,39.1952,300.5,1.5,1.2,2005-06-25,1948,Terra,MODIS,12,6.2,289.4,7.4,N,0
37.477,39.2105,306.2,1.5,1.2,2005-06-25,1948,Terra,MODIS,67,6.2,288.8,13.6,N,0
37.4753,39.1937,300.4,1.5,1.2,2005-06-25,1948,Terra,MODIS,13,6.2,288.8,7.3,N,0
37.1807,40.4955,303,1.8,1.3,2005-06-25,1948,Terra,MODIS,53,6.2,290.1,12.5,N,0
37.8659,41.0629,302.4,2,1.4,2005-06-25,1948,Terra,MODIS,35,6.2,292.2,11.4,N,0
