latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.0767,32.7953,321.5,1.9,1.3,2014-08-24,0915,Terra,MODIS,60,6.2,306.9,15.7,D,0
41.0689,27.4448,317.9,1,1,2014-08-24,0915,Terra,MODIS,40,6.2,301.3,4.6,D,0
41.067,27.457,318.4,1,1,2014-08-24,0915,Terra,MODIS,46,6.2,301.4,5.4,D,0
40.0649,32.7916,331.8,1.9,1.3,2014-08-24,0915,Terra,MODIS,79,6.2,307.4,45.3,D,0
36.8274,35.4338,319.9,3.3,1.7,2014-08-24,0916,Terra,MODIS,35,6.2,303.5,35.9,D,0
36.9808,35.1212,325.8,3.1,1.7,2014-08-24,0916,Terra,MODIS,51,6.2,305.8,52.1,D,0
36.7547,35.2103,321.1,3.2,1.7,2014-08-24,0916,Terra,MODIS,55,6.2,302.5,43.6,D,0
37.8128,31.7617,333.2,1.9,1.3,2014-08-24,0916,Terra,MODIS,80,6.2,312.5,40.7,D,0
37.8171,31.7413,334.6,1.9,1.3,2014-08-24,0916,Terra,MODIS,81,6.2,312.4,45,D,0
37.8245,31.7656,333.8,1.9,1.3,2014-08-24,0916,Terra,MODIS,80,6.2,313.7,42,D,0
37.8287,31.745,343.1,1.9,1.3,2014-08-24,0916,Terra,MODIS,89,6.2,315.2,78.7,D,0
36.7559,35.3296,323.4,3.3,1.7,2014-08-24,0916,Terra,MODIS,62,6.2,301.5,57.4,D,0
36.3716,36.5131,320.2,4,1.9,2014-08-24,0916,Terra,MODIS,28,6.2,305.6,42,D,0
36.7589,35.3259,321.3,3.3,1.7,2014-08-24,0916,Terra,MODIS,46,6.2,301.3,44.9,D,0
36.7645,35.2947,321,3.3,1.7,2014-08-24,0916,Terra,MODIS,42,6.2,301.8,40.5,D,0
36.8232,35.4391,320.9,3.3,1.7,2014-08-24,0916,Terra,MODIS,45,6.2,303.4,40,D,0
36.7463,35.2449,324.1,3.2,1.7,2014-08-24,0916,Terra,MODIS,62,6.2,302.6,58.6,D,0
36.9793,35.1262,328.5,3.1,1.7,2014-08-24,0916,Terra,MODIS,57,6.2,305.9,65.4,D,0
36.8413,35.09,329.7,1,1,2014-08-24,1054,Aqua,MODIS,48,6.2,311.1,11.1,D,0
37.3299,41.646,338.6,2.1,1.4,2014-08-24,1054,Aqua,MODIS,81,6.2,317.7,51.1,D,0
36.8384,35.1371,329.9,1,1,2014-08-24,1054,Aqua,MODIS,66,6.2,309.6,12.7,D,0
36.9099,35.0583,350.8,1,1,2014-08-24,1054,Aqua,MODIS,94,6.2,313.4,46.5,D,0
37.328,41.622,338.9,2.1,1.4,2014-08-24,1054,Aqua,MODIS,82,6.2,318.1,54,D,0
36.922,35.079,347.1,1,1,2014-08-24,1054,Aqua,MODIS,91,6.2,314.7,37.5,D,0
36.931,35.0771,333.3,1,1,2014-08-24,1054,Aqua,MODIS,76,6.2,311.2,13.6,D,0
36.9588,35.0761,356.1,1,1,2014-08-24,1054,Aqua,MODIS,97,6.2,312.7,61.1,D,0
36.8399,35.1484,326,1,1,2014-08-24,1054,Aqua,MODIS,39,6.2,310.1,7.9,D,0
36.9551,35.1186,336.2,1,1,2014-08-24,1054,Aqua,MODIS,80,6.2,311.1,18.8,D,0
36.831,35.1503,329.7,1,1,2014-08-24,1054,Aqua,MODIS,68,6.2,311.1,12.9,D,0
36.9178,35.2549,327.2,1,1,2014-08-24,1054,Aqua,MODIS,61,6.2,309.3,8.5,D,0
36.8855,35.4904,327.5,1,1,2014-08-24,1054,Aqua,MODIS,15,6.2,307.9,10.6,D,0
36.8869,35.3606,333.2,1,1,2014-08-24,1054,Aqua,MODIS,76,6.2,310.7,18.4,D,0
36.8854,35.3492,339.7,1,1,2014-08-24,1054,Aqua,MODIS,84,6.2,310.2,28.5,D,0
37.1354,44.2993,330.1,3.1,1.7,2014-08-24,1054,Aqua,MODIS,32,6.2,309.4,73.4,D,0
36.9753,35.1309,334.9,1,1,2014-08-24,1054,Aqua,MODIS,78,6.2,311.6,19.4,D,0
36.7089,35.206,330.4,1,1,2014-08-24,1054,Aqua,MODIS,67,6.2,311.8,13.7,D,0
36.7494,35.2324,335.1,1,1,2014-08-24,1054,Aqua,MODIS,79,6.2,312.6,19.4,D,0
36.8583,35.3548,337.2,1,1,2014-08-24,1054,Aqua,MODIS,81,6.2,309.8,24.5,D,0
36.9678,35.0742,341.5,1,1,2014-08-24,1054,Aqua,MODIS,86,6.2,310.3,30.1,D,0
36.9491,35.1432,338.3,1,1,2014-08-24,1054,Aqua,MODIS,83,6.2,311.3,23.5,D,0
36.6957,35.2375,341.1,1,1,2014-08-24,1054,Aqua,MODIS,81,6.2,309.2,30.4,D,0
37.3281,35.8011,330.4,1.1,1,2014-08-24,1054,Aqua,MODIS,67,6.2,313.2,14.6,D,0
37.8385,36.2667,403.3,1.1,1,2014-08-24,1054,Aqua,MODIS,100,6.2,315.6,303,D,0
37.8369,36.2538,338.2,1.1,1,2014-08-24,1054,Aqua,MODIS,83,6.2,310.2,32.1,D,0
36.7584,35.2305,326.3,1,1,2014-08-24,1054,Aqua,MODIS,54,6.2,309.8,8.4,D,0
36.9369,35.0526,356.5,1,1,2014-08-24,1054,Aqua,MODIS,98,6.2,314.4,60.6,D,0
36.9353,35.0413,328.8,1,1,2014-08-24,1054,Aqua,MODIS,37,6.2,311.6,9.9,D,0
37.8453,36.2714,360.5,1.1,1.1,2014-08-24,1054,Aqua,MODIS,100,6.2,308.8,86.3,D,0
37.8438,36.2584,368.7,1.1,1,2014-08-24,1054,Aqua,MODIS,100,6.2,314.9,115,D,0
36.8998,35.2586,325.4,1,1,2014-08-24,1054,Aqua,MODIS,41,6.2,309.1,7.6,D,0
36.7509,35.2437,338,1,1,2014-08-24,1054,Aqua,MODIS,83,6.2,311.8,24.1,D,0
36.8593,35.0862,326.4,1,1,2014-08-24,1054,Aqua,MODIS,37,6.2,311.1,7.5,D,0
36.8608,35.0975,328.5,1,1,2014-08-24,1054,Aqua,MODIS,59,6.2,310,9.9,D,0
37.1091,36.1696,332.8,1.1,1,2014-08-24,1054,Aqua,MODIS,66,6.2,309.6,19,D,0
36.775,35.2853,332.3,1,1,2014-08-24,1054,Aqua,MODIS,75,6.2,310.1,17,D,0
36.7645,35.3459,325.2,1,1,2014-08-24,1054,Aqua,MODIS,43,6.2,310,8.7,D,0
36.7415,35.0368,345.2,1,1,2014-08-24,1054,Aqua,MODIS,85,6.2,310.5,40.2,D,0
36.7963,35.03,340.5,1,1,2014-08-24,1054,Aqua,MODIS,85,6.2,310.3,31.9,D,0
36.7947,35.0187,338,1,1,2014-08-24,1054,Aqua,MODIS,83,6.2,311.3,28,D,0
36.8174,35.4641,332,1,1,2014-08-24,1054,Aqua,MODIS,71,6.2,309.4,14.2,D,0
36.9372,35.1923,328.2,1,1,2014-08-24,1054,Aqua,MODIS,61,6.2,310.7,10.7,D,0
36.9389,35.5568,353.8,1,1,2014-08-24,1054,Aqua,MODIS,96,6.2,310.4,58.3,D,0
37.513,38.9967,348,1.5,1.2,2014-08-24,1054,Aqua,MODIS,90,6.2,324.8,53.5,D,0
36.7405,35.3042,333.1,1,1,2014-08-24,1054,Aqua,MODIS,76,6.2,310.5,18.9,D,0
36.8282,35.3376,325.6,1,1,2014-08-24,1054,Aqua,MODIS,54,6.2,308.8,8.7,D,0
36.8536,35.2504,326.5,1,1,2014-08-24,1054,Aqua,MODIS,60,6.2,310.3,9.7,D,0
37.187,35.9885,328.3,1.1,1,2014-08-24,1054,Aqua,MODIS,53,6.2,310.9,9.8,D,0
37.8165,31.7568,340.8,1.1,1,2014-08-24,1055,Aqua,MODIS,86,6.2,318.9,24.6,D,0
40.4394,27.1365,318.3,1.6,1.2,2014-08-24,1055,Aqua,MODIS,52,6.2,303.9,15.6,D,2
39.9142,33.2676,333.5,1,1,2014-08-24,1055,Aqua,MODIS,71,6.2,312.2,14.1,D,0
38.8058,30.1934,346.2,1.2,1.1,2014-08-24,1055,Aqua,MODIS,90,6.2,320.5,45.7,D,0
38.8081,30.2066,336.7,1.2,1.1,2014-08-24,1055,Aqua,MODIS,59,6.2,318.6,23.4,D,0
38.7939,30.2035,332.5,1.2,1.1,2014-08-24,1055,Aqua,MODIS,18,6.2,318.6,11.3,D,0
39.9158,33.2791,334.5,1,1,2014-08-24,1055,Aqua,MODIS,73,6.2,315.7,15.4,D,0
39.9247,33.2769,333.2,1,1,2014-08-24,1055,Aqua,MODIS,67,6.2,312.4,13.2,D,0
41.1883,32.6285,331,1,1,2014-08-24,1055,Aqua,MODIS,82,6.2,312.5,12.4,D,2
39.5076,30.9247,333.9,1.1,1,2014-08-24,1055,Aqua,MODIS,75,6.2,320.3,12.5,D,0
40.2771,27.8616,326.5,1.4,1.2,2014-08-24,1055,Aqua,MODIS,76,6.2,308.8,13.2,D,0
37.8093,31.7711,333.5,1.1,1,2014-08-24,1055,Aqua,MODIS,59,6.2,314.1,13.4,D,0
37.8184,31.7687,332.9,1.1,1,2014-08-24,1055,Aqua,MODIS,51,6.2,315.2,11,D,0
41.2692,26.8877,320.2,1.5,1.2,2014-08-24,1056,Aqua,MODIS,63,6.2,304.2,10.5,D,0
38.3907,27.6308,318.4,1.1,1,2014-08-24,2020,Terra,MODIS,97,6.2,296.5,15.6,N,0
41.354,27.3279,306.8,1.1,1,2014-08-24,2021,Terra,MODIS,69,6.2,291.2,8.1,N,0
39.2518,37.6454,328.8,1,1,2014-08-25,0820,Terra,MODIS,65,6.2,315.4,9.7,D,0
38.2191,40.3759,350.6,1,1,2014-08-25,0820,Terra,MODIS,92,6.2,324.6,36.2,D,0
38.3249,40.0053,335.5,1,1,2014-08-25,0820,Terra,MODIS,70,6.2,321.5,15.4,D,0
36.9287,35.0058,326,1.2,1.1,2014-08-25,0821,Terra,MODIS,63,6.2,310.8,10.9,D,0
36.763,35.1945,330.4,1.2,1.1,2014-08-25,0821,Terra,MODIS,73,6.2,311.6,17.3,D,0
36.7727,35.1963,334.7,1.2,1.1,2014-08-25,0821,Terra,MODIS,80,6.2,311.6,23.7,D,0
37.9949,40.612,348.2,1.1,1,2014-08-25,0821,Terra,MODIS,90,6.2,324.8,32.1,D,0
36.905,35.1051,325.3,1.2,1.1,2014-08-25,0821,Terra,MODIS,33,6.2,309.9,7.7,D,0
36.9208,35.073,331.2,1.2,1.1,2014-08-25,0821,Terra,MODIS,57,6.2,311.6,13.1,D,0
37.993,40.6238,344.4,1.1,1,2014-08-25,0821,Terra,MODIS,86,6.2,325.6,23.8,D,0
36.9114,35.0516,329.9,1.2,1.1,2014-08-25,0821,Terra,MODIS,52,6.2,314,15.2,D,0
36.949,35.2542,325.3,1.2,1.1,2014-08-25,0821,Terra,MODIS,59,6.2,310.9,9.2,D,0
36.8419,35.1345,326.6,1.2,1.1,2014-08-25,0821,Terra,MODIS,65,6.2,309.9,11.5,D,0
36.9147,35.1068,342.1,1.2,1.1,2014-08-25,0821,Terra,MODIS,87,6.2,312.8,38.5,D,0
36.8265,35.3462,334.1,1.2,1.1,2014-08-25,0821,Terra,MODIS,78,6.2,308.5,25.6,D,0
36.9196,35.0668,326.9,1.2,1.1,2014-08-25,0821,Terra,MODIS,21,6.2,312,9.6,D,0
36.7828,35.7032,325.7,1.1,1.1,2014-08-25,0821,Terra,MODIS,54,6.2,308.3,10.1,D,0
37.8509,36.2704,329.7,1.1,1,2014-08-25,0821,Terra,MODIS,70,6.2,311.5,20.3,D,0
36.7806,35.1304,326.8,1.2,1.1,2014-08-25,0821,Terra,MODIS,66,6.2,310.1,12.5,D,0
36.9162,35.113,347.1,1.2,1.1,2014-08-25,0821,Terra,MODIS,91,6.2,313.1,48.3,D,0
36.9131,35.1201,332,1.2,1.1,2014-08-25,0821,Terra,MODIS,76,6.2,311,19.5,D,0
36.8776,35.168,326.9,1.2,1.1,2014-08-25,0821,Terra,MODIS,66,6.2,311.4,11.4,D,0
36.9451,35.0362,335.6,1.2,1.1,2014-08-25,0821,Terra,MODIS,81,6.2,311.7,25.2,D,0
36.9435,35.0496,336.1,1.2,1.1,2014-08-25,0821,Terra,MODIS,79,6.2,313.5,25.2,D,0
36.7061,35.4229,325.7,1.2,1.1,2014-08-25,0821,Terra,MODIS,53,6.2,308.6,12.3,D,0
36.9485,35.0916,334.2,1.2,1.1,2014-08-25,0821,Terra,MODIS,79,6.2,314.9,18.4,D,0
36.7176,35.2206,328.4,1.2,1.1,2014-08-25,0821,Terra,MODIS,67,6.2,310.1,15.3,D,0
36.7212,35.2138,325.8,1.2,1.1,2014-08-25,0821,Terra,MODIS,44,6.2,309.6,8.4,D,0
37.9659,40.5956,340.4,1.9,1.3,2014-08-25,0959,Aqua,MODIS,83,6.2,325.2,39.9,D,0
37.9704,40.5892,336.7,1.9,1.3,2014-08-25,0959,Aqua,MODIS,46,6.2,324,23,D,0
37.4364,44.378,327,1.2,1.1,2014-08-25,0959,Aqua,MODIS,19,6.2,308.1,14.6,D,0
36.9423,35.3502,321,4.1,1.9,2014-08-25,1137,Aqua,MODIS,39,6.2,305.5,38.2,D,0
36.7841,35.4189,323.3,4.1,1.9,2014-08-25,1137,Aqua,MODIS,52,6.2,305.1,50.9,D,0
36.937,35.359,323.6,4.1,1.9,2014-08-25,1137,Aqua,MODIS,64,6.2,305.6,65.7,D,0
36.7671,35.4199,331.3,4.1,1.9,2014-08-25,1137,Aqua,MODIS,78,6.2,303.8,126,D,0
36.7791,35.4279,331.9,4.1,1.9,2014-08-25,1137,Aqua,MODIS,79,6.2,304.3,130.2,D,0
36.9141,35.0814,323.4,3.9,1.8,2014-08-25,1137,Aqua,MODIS,59,6.2,306.3,50.1,D,0
37.0224,39.8885,309.8,1,1,2014-08-25,1924,Terra,MODIS,72,6.2,295.1,8.2,N,0
38.152,40.3063,306.8,1,1,2014-08-25,1924,Terra,MODIS,67,6.2,293.7,6.2,N,0
37.024,39.8997,325.2,1,1,2014-08-25,1924,Terra,MODIS,100,6.2,296.7,21.9,N,0
40.2606,29.065,324,1,1,2014-08-26,0903,Terra,MODIS,71,6.2,305.7,11.5,D,0
40.3256,27.8599,316.7,1,1,2014-08-26,0903,Terra,MODIS,50,6.2,301.3,5.3,D,0
40.2876,27.8685,321.2,1,1,2014-08-26,0903,Terra,MODIS,72,6.2,303.7,8.4,D,0
41.0618,26.6245,315.9,1.1,1,2014-08-26,0903,Terra,MODIS,63,6.2,301.2,6,D,0
41.8073,26.382,320,1.1,1.1,2014-08-26,0903,Terra,MODIS,70,6.2,303.2,8.2,D,0
37.1136,29.955,327.1,1.1,1,2014-08-26,0904,Terra,MODIS,50,6.2,312.6,9.2,D,0
36.8697,34.9632,328.5,2,1.4,2014-08-26,0904,Terra,MODIS,70,6.2,302.5,43.6,D,0
36.878,35.1828,322.4,2.1,1.4,2014-08-26,0904,Terra,MODIS,43,6.2,303.5,21.2,D,0
36.9306,35.0583,328.2,2,1.4,2014-08-26,0904,Terra,MODIS,57,6.2,304.9,30.8,D,0
39.6435,38.7248,328.2,1.1,1,2014-08-26,1042,Aqua,MODIS,57,6.2,309.8,11.4,D,0
36.8993,35.4066,327.8,1.1,1,2014-08-26,1042,Aqua,MODIS,60,6.2,307.9,11.3,D,0
36.9083,35.4043,331.6,1.1,1,2014-08-26,1042,Aqua,MODIS,75,6.2,308.8,15.7,D,0
37.1907,35.8476,330.4,1,1,2014-08-26,1042,Aqua,MODIS,72,6.2,310,14.5,D,0
36.9409,35.0841,328.1,1.1,1,2014-08-26,1042,Aqua,MODIS,62,6.2,309.2,8.4,D,0
36.9293,35.0127,330.8,1.1,1,2014-08-26,1042,Aqua,MODIS,74,6.2,307,16.4,D,0
37.0035,35.1367,324.4,1.1,1,2014-08-26,1042,Aqua,MODIS,52,6.2,306.6,7.9,D,0
37.0438,35.1512,332.3,1.1,1,2014-08-26,1042,Aqua,MODIS,76,6.2,311.7,14,D,0
38.1476,35.4494,353,1,1,2014-08-26,1042,Aqua,MODIS,95,6.2,324,46.6,D,0
36.7392,35.3863,335.4,1.1,1,2014-08-26,1042,Aqua,MODIS,81,6.2,304.7,24.8,D,0
36.7245,35.3536,323.3,1.1,1,2014-08-26,1042,Aqua,MODIS,17,6.2,304.1,8.3,D,0
36.9462,35.058,335.5,1.1,1,2014-08-26,1042,Aqua,MODIS,81,6.2,309.6,21,D,0
36.9553,35.7636,323.2,1,1,2014-08-26,1042,Aqua,MODIS,38,6.2,304.9,10.2,D,0
36.7301,35.3886,324.6,1.1,1,2014-08-26,1042,Aqua,MODIS,49,6.2,304.6,9.8,D,0
37.0419,35.1395,335.8,1.1,1,2014-08-26,1042,Aqua,MODIS,81,6.2,311.4,20,D,0
36.8963,35.7956,345.3,1,1,2014-08-26,1042,Aqua,MODIS,90,6.2,304.2,41.5,D,0
36.9351,35.0484,327.8,1.1,1,2014-08-26,1042,Aqua,MODIS,50,6.2,309.2,10.4,D,0
36.9378,35.1832,335.6,1.1,1,2014-08-26,1042,Aqua,MODIS,81,6.2,310.5,22.9,D,0
37.1119,36.177,326.4,1,1,2014-08-26,1042,Aqua,MODIS,38,6.2,307.2,8.9,D,0
36.9162,35.2254,325,1.1,1,2014-08-26,1042,Aqua,MODIS,53,6.2,306.5,9.3,D,0
36.876,35.0827,327.7,1.1,1,2014-08-26,1042,Aqua,MODIS,68,6.2,307.3,10.4,D,0
36.8785,35.2173,346.6,1.1,1,2014-08-26,1042,Aqua,MODIS,91,6.2,309.2,43.8,D,0
36.8766,35.2055,339.8,1.1,1,2014-08-26,1042,Aqua,MODIS,85,6.2,308.6,30.4,D,0
36.8877,35.2149,323.8,1.1,1,2014-08-26,1042,Aqua,MODIS,47,6.2,306.1,7.3,D,0
37.2722,35.8328,326.6,1,1,2014-08-26,1042,Aqua,MODIS,48,6.2,310.8,8.6,D,0
37.2882,35.8234,341.5,1,1,2014-08-26,1042,Aqua,MODIS,87,6.2,311.2,29.6,D,0
36.9687,35.1386,344.7,1.1,1,2014-08-26,1042,Aqua,MODIS,90,6.2,311.3,37.3,D,0
36.9769,35.782,326.2,1,1,2014-08-26,1042,Aqua,MODIS,62,6.2,304.4,13.5,D,0
36.9706,35.1504,340.6,1.1,1,2014-08-26,1042,Aqua,MODIS,86,6.2,311.1,30,D,0
40.2534,29.0688,316.5,1.8,1.3,2014-08-26,1043,Aqua,MODIS,46,6.2,299.3,12.2,D,0
41.0638,27.5914,303.9,1,1,2014-08-26,2009,Terra,MODIS,58,6.2,291.2,6,N,0
38.1169,42.1935,331.4,1,1,2014-08-27,0808,Terra,MODIS,72,6.2,314.1,16.6,D,0
39.1777,37.4483,332.3,1.4,1.2,2014-08-27,0808,Terra,MODIS,74,6.2,312.9,22.3,D,0
39.3342,41.0435,324.6,1,1,2014-08-27,0808,Terra,MODIS,44,6.2,311.6,6.3,D,0
37.2021,42.4319,338.8,1,1,2014-08-27,0808,Terra,MODIS,49,6.2,324.2,16.4,D,0
39.1881,37.45,329.3,1.4,1.2,2014-08-27,0808,Terra,MODIS,67,6.2,313.5,15.1,D,0
37.4545,39.4773,336.6,1.1,1,2014-08-27,0809,Terra,MODIS,74,6.2,320.6,19.5,D,0
37.3324,35.7971,340.4,1.6,1.3,2014-08-27,0809,Terra,MODIS,86,6.2,301.1,67.6,D,0
36.3714,36.503,328.4,1.4,1.2,2014-08-27,0809,Terra,MODIS,71,6.2,303.3,27.8,D,0
37.3341,35.7789,346.8,1.6,1.3,2014-08-27,0809,Terra,MODIS,92,6.2,300.8,92.3,D,0
37.2885,39.8296,335.3,1.1,1,2014-08-27,0809,Terra,MODIS,55,6.2,323.9,11.1,D,0
37.3715,39.4749,327.1,3.5,1.8,2014-08-27,0947,Aqua,MODIS,49,6.2,312.8,46.1,D,0
37.8085,31.739,334.9,1.6,1.2,2014-08-27,1125,Aqua,MODIS,74,6.2,320,24.2,D,0
36.8698,35.0418,321.9,2.5,1.5,2014-08-27,1125,Aqua,MODIS,52,6.2,300,29.7,D,0
36.7858,35.112,323.8,2.5,1.5,2014-08-27,1125,Aqua,MODIS,61,6.2,299.3,38.9,D,0
36.7838,35.0843,331.2,2.5,1.5,2014-08-27,1125,Aqua,MODIS,77,6.2,299.9,72.1,D,0
36.7994,35.1106,323.5,2.5,1.5,2014-08-27,1125,Aqua,MODIS,60,6.2,298.1,37.3,D,0
36.9461,35.026,324.7,2.5,1.5,2014-08-27,1125,Aqua,MODIS,63,6.2,299.2,41.4,D,0
36.8636,35.0479,321.7,2.5,1.5,2014-08-27,1125,Aqua,MODIS,31,6.2,299.9,27.6,D,0
36.9494,35.0052,322.4,2.5,1.5,2014-08-27,1125,Aqua,MODIS,50,6.2,299.1,29.1,D,0
36.9515,35.0328,321.1,2.5,1.5,2014-08-27,1125,Aqua,MODIS,37,6.2,298.9,24.1,D,0
41.4064,27.6977,332.4,1.1,1.1,2014-08-27,1126,Aqua,MODIS,80,6.2,311.7,16.8,D,0
41.0527,27.2216,325.5,1.1,1,2014-08-27,1126,Aqua,MODIS,69,6.2,309,9.9,D,0
37.5433,38.221,305,1.4,1.2,2014-08-27,1912,Terra,MODIS,63,6.2,294.9,7,N,0
37.8323,40.8142,314.4,1.1,1,2014-08-27,1912,Terra,MODIS,89,6.2,293.9,14,N,0
37.738,37.5195,328.2,1.8,1.3,2014-08-28,0851,Terra,MODIS,32,6.2,314.4,19.5,D,0
41.0323,32.785,315.4,1,1,2014-08-28,0851,Terra,MODIS,49,6.2,302.5,7.3,D,0
38.1157,34.2823,326.4,1.2,1.1,2014-08-28,0851,Terra,MODIS,66,6.2,311.3,11.3,D,0
37.4274,36.3174,324.3,1.5,1.2,2014-08-28,0851,Terra,MODIS,61,6.2,302,24.4,D,0
39.0026,37.9932,332.4,1.8,1.3,2014-08-28,0851,Terra,MODIS,74,6.2,310.5,37.5,D,0
40.0078,37.5394,342.3,1.6,1.2,2014-08-28,0851,Terra,MODIS,69,6.2,305.8,65,D,0
41.8089,26.4636,318.4,1.5,1.2,2014-08-28,0851,Terra,MODIS,70,6.2,298.4,15.2,D,0
37.4242,36.3339,331.6,1.5,1.2,2014-08-28,0851,Terra,MODIS,77,6.2,302.2,42.2,D,0
39.9969,37.5365,357.6,1.6,1.2,2014-08-28,0851,Terra,MODIS,98,6.2,313.4,125.8,D,0
39.9933,37.5545,346,1.6,1.2,2014-08-28,0851,Terra,MODIS,65,6.2,312.8,76.4,D,0
38.9987,37.9976,336,1.8,1.3,2014-08-28,0851,Terra,MODIS,80,6.2,311.1,50.7,D,0
40.4433,27.1427,317.1,1.4,1.2,2014-08-28,0851,Terra,MODIS,46,6.2,299.8,12.2,D,2
36.9841,39.9994,332.7,2.6,1.6,2014-08-28,0851,Terra,MODIS,36,6.2,318.4,53,D,0
36.9787,39.9924,332.8,2.6,1.6,2014-08-28,0851,Terra,MODIS,39,6.2,317.7,46.7,D,0
38.999,38.0112,325.9,1.8,1.3,2014-08-28,0851,Terra,MODIS,55,6.2,309.9,18.7,D,0
39.1624,38.3472,333.4,1.8,1.3,2014-08-28,0851,Terra,MODIS,79,6.2,313.2,44.2,D,0
36.7864,34.9236,339.2,1.3,1.1,2014-08-28,0852,Terra,MODIS,86,6.2,301.3,43.2,D,0
36.733,35.3789,320.5,1.4,1.2,2014-08-28,0852,Terra,MODIS,42,6.2,300.2,13.8,D,0
36.7868,34.9325,331.1,1.3,1.1,2014-08-28,0852,Terra,MODIS,77,6.2,301.8,26.3,D,0
37.1817,35.9638,328.8,1.5,1.2,2014-08-28,0852,Terra,MODIS,72,6.2,301.8,29.3,D,0
36.7894,34.918,323,1.3,1.1,2014-08-28,0852,Terra,MODIS,58,6.2,300.9,11.1,D,0
36.7837,34.9381,328.6,1.3,1.1,2014-08-28,0852,Terra,MODIS,74,6.2,302.8,21.8,D,0
36.3182,36.5137,330.4,1.3,1.1,2014-08-28,1029,Aqua,MODIS,63,6.2,306.3,22.9,D,0
37.2608,35.8816,323.3,1.3,1.1,2014-08-28,1030,Aqua,MODIS,49,6.2,304,11.3,D,0
37.9457,41.6362,343.3,1.1,1,2014-08-28,1030,Aqua,MODIS,84,6.2,326.7,18.3,D,0
39.158,38.3458,339.1,1,1,2014-08-28,1030,Aqua,MODIS,83,6.2,317.7,23,D,0
37.3093,35.7546,321.3,1.3,1.1,2014-08-28,1030,Aqua,MODIS,40,6.2,305.3,12.5,D,0
36.7019,35.3756,323.1,1.4,1.2,2014-08-28,1030,Aqua,MODIS,63,6.2,300.4,17.7,D,0
39.7494,35.2681,348.5,1.3,1.1,2014-08-28,1030,Aqua,MODIS,92,6.2,317.3,54.3,D,0
36.8585,34.9544,324,1.5,1.2,2014-08-28,1030,Aqua,MODIS,68,6.2,301.6,19,D,0
37.9548,41.6343,351.2,1.1,1,2014-08-28,1030,Aqua,MODIS,93,6.2,327.8,35.8,D,0
39.0002,37.9917,338.7,1,1,2014-08-28,1030,Aqua,MODIS,82,6.2,316.6,23.5,D,0
36.8164,34.9909,336.6,1.5,1.2,2014-08-28,1030,Aqua,MODIS,85,6.2,301.6,48.1,D,0
36.9887,35.1501,322,1.5,1.2,2014-08-28,1030,Aqua,MODIS,56,6.2,299.7,18.8,D,0
36.8379,35.7807,326.7,1.4,1.2,2014-08-28,1030,Aqua,MODIS,68,6.2,304.1,18.9,D,0
36.8616,34.9709,322.8,1.5,1.2,2014-08-28,1030,Aqua,MODIS,65,6.2,299.8,17.3,D,0
38.4189,40.2333,341.4,1,1,2014-08-28,1030,Aqua,MODIS,78,6.2,323.1,22.6,D,0
38.4277,40.2311,347.8,1,1,2014-08-28,1030,Aqua,MODIS,87,6.2,321.3,34.1,D,0
36.7751,34.9512,321.5,1.5,1.2,2014-08-28,1030,Aqua,MODIS,50,6.2,302,11.9,D,0
36.9195,35.0398,322.1,1.5,1.2,2014-08-28,1030,Aqua,MODIS,39,6.2,299.3,17,D,0
37.5676,40.9392,333.5,1,1,2014-08-28,1030,Aqua,MODIS,40,6.2,321.3,6.8,D,0
38.239,38.6292,327.4,1,1,2014-08-28,1030,Aqua,MODIS,35,6.2,315,6.7,D,0
38.2372,38.618,328.3,1,1,2014-08-28,1030,Aqua,MODIS,48,6.2,314.4,7.7,D,0
36.7858,34.948,321.8,1.5,1.2,2014-08-28,1030,Aqua,MODIS,56,6.2,302.4,11.6,D,0
39.1669,38.3437,332.4,1,1,2014-08-28,1030,Aqua,MODIS,74,6.2,316.9,13.5,D,0
37.0641,36.0566,325.1,1.3,1.1,2014-08-28,1030,Aqua,MODIS,59,6.2,302.2,15.7,D,0
37.0567,36.0737,325.1,1.3,1.1,2014-08-28,1030,Aqua,MODIS,64,6.2,303.7,14.2,D,0
39.0022,38.0039,337.8,1,1,2014-08-28,1030,Aqua,MODIS,81,6.2,313.9,22.7,D,0
36.7221,35.4846,323.9,1.4,1.2,2014-08-28,1030,Aqua,MODIS,58,6.2,297.2,19.5,D,0
38.1455,28.4698,319.9,4.7,2,2014-08-28,1208,Aqua,MODIS,58,6.2,302.4,49.1,D,0
38.1428,28.4654,321.3,4.7,2,2014-08-28,1208,Aqua,MODIS,66,6.2,302.3,62.5,D,0
39.3661,27.8449,312.3,4.4,1.9,2014-08-28,1209,Aqua,MODIS,54,6.2,298.1,37.8,D,0
39.3662,27.8503,313.2,4.4,1.9,2014-08-28,1209,Aqua,MODIS,57,6.2,298.2,45.5,D,0
38.9938,37.9953,302.4,1.7,1.3,2014-08-28,1955,Terra,MODIS,48,6.2,288.8,10.9,N,0
39.0067,38.0111,304.7,1.7,1.3,2014-08-28,1955,Terra,MODIS,61,6.2,286.9,14.2,N,0
38.4448,40.2551,305.7,2.2,1.4,2014-08-28,1955,Terra,MODIS,65,6.2,295.1,17.3,N,0
