latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.8207,35.1385,323.9,1,1,2001-09-13,0833,Terra,MODIS,41,6.2,303.3,11,D,0
36.8191,35.1501,325.8,1,1,2001-09-13,0833,Terra,MODIS,52,6.2,303.5,14.7,D,0
36.8115,35.1367,326.8,1,1,2001-09-13,0833,Terra,MODIS,42,6.2,304.8,14,D,0
36.81,35.1483,334,1,1,2001-09-13,0833,Terra,MODIS,76,6.2,303.2,25.4,D,0
36.8301,34.8518,341.6,1.1,1,2001-09-13,0833,Terra,MODIS,89,6.2,307.8,35.4,D,0
36.7613,35.2336,324.5,1,1,2001-09-13,0833,Terra,MODIS,72,6.2,299.2,15,D,0
37.0283,40.3054,311.7,1,1,2001-09-13,1936,Terra,MODIS,83,6.2,288.7,13.1,N,0
37.521,39.4403,300,1,1,2001-09-13,1936,Terra,MODIS,5,6.2,288.6,4.4,N,0
37.4785,38.7271,304,1,1,2001-09-13,1936,Terra,MODIS,58,6.2,292.4,6,N,0
37.8967,40.5056,307.6,1.1,1,2001-09-13,1936,Terra,MODIS,72,6.2,291.6,8.8,N,0
37.8952,40.4936,305.5,1.1,1,2001-09-13,1936,Terra,MODIS,64,6.2,292,7.2,N,0
37.9059,40.5037,320.6,1.1,1,2001-09-13,1936,Terra,MODIS,100,6.2,292.2,20.2,N,0
37.9044,40.4917,305.7,1.1,1,2001-09-13,1936,Terra,MODIS,49,6.2,292.1,7,N,0
37.6951,38.5624,300.9,1,1,2001-09-13,1936,Terra,MODIS,21,6.2,290.8,3.9,N,0
38.0497,40.7698,301.3,1.1,1,2001-09-13,1936,Terra,MODIS,40,6.2,289.7,6,N,0
38.0793,40.7003,306.6,1.1,1,2001-09-13,1936,Terra,MODIS,69,6.2,290.7,9.1,N,0
38.0778,40.6881,335.8,1.1,1,2001-09-13,1936,Terra,MODIS,100,6.2,292,43.1,N,0
38.1028,40.5275,307.8,1.1,1,2001-09-13,1936,Terra,MODIS,72,6.2,289.6,10.4,N,0
38.1791,40.8408,304.7,1.1,1,2001-09-13,1936,Terra,MODIS,37,6.2,290.7,7.1,N,0
38.1885,40.8388,309,1.1,1,2001-09-13,1936,Terra,MODIS,76,6.2,290.6,10.4,N,0
38.187,40.8265,304.4,1.1,1,2001-09-13,1936,Terra,MODIS,54,6.2,290.1,7.1,N,0
38.8257,41.6138,324.6,2.8,1.6,2001-09-14,0737,Terra,MODIS,53,6.2,307.1,31.5,D,0
38.8114,41.6123,338.3,2.8,1.6,2001-09-14,0737,Terra,MODIS,86,6.2,309,108.4,D,0
38.8085,41.6042,338.1,2.8,1.6,2001-09-14,0737,Terra,MODIS,86,6.2,307.9,113.2,D,0
38.0245,40.4816,335.9,3.2,1.7,2001-09-14,0737,Terra,MODIS,83,6.2,313.9,102,D,0
38.0092,40.4805,336.8,3.2,1.7,2001-09-14,0737,Terra,MODIS,84,6.2,313.4,108.3,D,0
38.012,40.4733,345.6,3.2,1.7,2001-09-14,0737,Terra,MODIS,91,6.2,313,189.5,D,0
39.8631,37.8162,323,3.1,1.7,2001-09-14,0915,Terra,MODIS,77,6.2,303.3,52.9,D,0
39.864,37.8112,325,3.1,1.7,2001-09-14,0915,Terra,MODIS,78,6.2,303.4,62,D,0
41.2692,27.0804,332,1,1,2001-09-14,0915,Terra,MODIS,83,6.2,308.7,20.2,D,0
41.2675,27.0922,342.2,1,1,2001-09-14,0915,Terra,MODIS,90,6.2,308.7,36.3,D,0
41.262,27.0664,383.9,1,1,2001-09-14,0915,Terra,MODIS,100,6.2,310.7,158.5,D,0
41.2603,27.0782,382.2,1,1,2001-09-14,0915,Terra,MODIS,100,6.2,312.3,150.7,D,0
41.2586,27.0899,327.2,1,1,2001-09-14,0915,Terra,MODIS,47,6.2,305.8,13.7,D,0
41.0504,27.8109,318,1,1,2001-09-14,0915,Terra,MODIS,64,6.2,301.4,7.8,D,0
41.0749,26.3664,319.7,1,1,2001-09-14,0915,Terra,MODIS,51,6.2,304.2,10.2,D,0
41.0382,26.4314,324.9,1,1,2001-09-14,0915,Terra,MODIS,77,6.2,307.3,12.5,D,0
41.0293,26.4292,348.8,1,1,2001-09-14,0915,Terra,MODIS,94,6.2,306.5,49,D,0
36.7769,38.6743,324.1,4.3,1.9,2001-09-14,0915,Terra,MODIS,72,6.2,308.7,58.7,D,0
36.7736,38.6684,323.7,4.3,1.9,2001-09-14,0915,Terra,MODIS,71,6.2,308.9,56.5,D,0
38.482,29.2411,323.7,1.1,1.1,2001-09-14,0915,Terra,MODIS,59,6.2,310.7,7.8,D,0
37.6999,31.7431,331.1,1.5,1.2,2001-09-14,0916,Terra,MODIS,81,6.2,305.4,33.8,D,0
37.6984,31.7364,322.9,1.5,1.2,2001-09-14,0916,Terra,MODIS,61,6.2,304.1,17.9,D,0
37.6952,31.7531,328.3,1.5,1.2,2001-09-14,0916,Terra,MODIS,78,6.2,306.9,28.8,D,0
36.8298,35.1285,318.5,2.6,1.5,2001-09-14,0916,Terra,MODIS,54,6.2,299,30.2,D,0
36.8234,35.1562,320.8,2.6,1.5,2001-09-14,0916,Terra,MODIS,59,6.2,296.3,41.4,D,0
36.7847,35.3252,322.6,2.7,1.6,2001-09-14,0916,Terra,MODIS,69,6.2,297.3,58.7,D,0
36.8101,35.1515,325.3,2.6,1.5,2001-09-14,0916,Terra,MODIS,45,6.2,299.4,55.5,D,0
36.8094,35.0914,334.3,2.6,1.5,2001-09-14,0916,Terra,MODIS,84,6.2,299.4,92.6,D,0
36.803,35.119,327,2.6,1.5,2001-09-14,0916,Terra,MODIS,45,6.2,299.9,58.4,D,0
36.796,35.0867,318,2.6,1.5,2001-09-14,0916,Terra,MODIS,50,6.2,298.8,23.8,D,0
36.8182,35.1474,330,2.6,1.5,2001-09-14,0916,Terra,MODIS,64,6.2,299.4,76,D,0
36.8038,35.0825,327.7,2.6,1.5,2001-09-14,0916,Terra,MODIS,77,6.2,299.3,63.5,D,0
36.7976,35.1101,332.6,2.6,1.5,2001-09-14,0916,Terra,MODIS,82,6.2,300.4,91.1,D,0
36.815,34.9682,315.4,2.5,1.5,2001-09-14,0916,Terra,MODIS,38,6.2,299.2,15.8,D,0
37.8012,29.2417,314.7,1.2,1.1,2001-09-14,0916,Terra,MODIS,25,6.2,301.3,6.1,D,2
36.8727,37.3222,304.8,2.7,1.6,2001-09-14,2019,Terra,MODIS,62,6.2,291.4,29.7,N,0
41.0266,26.4405,304.3,1,1,2001-09-14,2020,Terra,MODIS,59,6.2,287.1,7.9,N,0
41.2366,27.0877,316.4,4.8,2,2001-09-15,0820,Terra,MODIS,73,6.2,299.7,62.8,D,0
41.2389,27.0825,316,4.8,2,2001-09-15,0820,Terra,MODIS,72,6.2,299.9,57.9,D,0
38.7971,41.5514,330.4,1,1,2001-09-15,0820,Terra,MODIS,54,6.2,314.7,11,D,0
38.8739,36.5119,322.1,1.3,1.1,2001-09-15,0820,Terra,MODIS,64,6.2,306.6,11.6,D,0
38.0553,40.7771,331.2,1,1,2001-09-15,0820,Terra,MODIS,73,6.2,316.8,11.6,D,0
37.7415,42.3433,326.4,1.1,1,2001-09-15,0820,Terra,MODIS,65,6.2,306.6,13.9,D,0
37.7394,42.3558,378.1,1.1,1,2001-09-15,0820,Terra,MODIS,100,6.2,315.8,150.8,D,0
37.7374,42.3679,324.9,1.1,1,2001-09-15,0820,Terra,MODIS,61,6.2,311,11.2,D,0
37.7341,42.347,344.4,1.1,1,2001-09-15,0820,Terra,MODIS,90,6.2,306.9,45,D,0
37.7321,42.3597,336.7,1.1,1,2001-09-15,0820,Terra,MODIS,84,6.2,309.7,30.7,D,0
38.0444,40.2914,343.4,1,1,2001-09-15,0820,Terra,MODIS,88,6.2,315.4,31.7,D,0
38.0428,40.3027,360.5,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,318.4,69.2,D,0
37.9968,40.3036,342.9,1,1,2001-09-15,0820,Terra,MODIS,88,6.2,316.6,29.1,D,0
37.9951,40.3148,349.4,1,1,2001-09-15,0820,Terra,MODIS,93,6.2,316.5,41.1,D,0
37.9852,40.3821,348.2,1,1,2001-09-15,0820,Terra,MODIS,92,6.2,317.9,38.5,D,0
37.9835,40.3934,342.2,1,1,2001-09-15,0820,Terra,MODIS,87,6.2,317.3,27.2,D,0
37.9421,40.2965,327.3,1,1,2001-09-15,0820,Terra,MODIS,57,6.2,314,6.6,D,0
37.24,43.7395,324.8,1.2,1.1,2001-09-15,0820,Terra,MODIS,64,6.2,313.2,16.6,D,0
37.7706,40.4589,341,1,1,2001-09-15,0820,Terra,MODIS,83,6.2,316,27.7,D,0
37.6453,40.244,327,1,1,2001-09-15,0820,Terra,MODIS,62,6.2,315.5,8.1,D,0
37.6437,40.2551,330,1,1,2001-09-15,0820,Terra,MODIS,70,6.2,314.9,11.8,D,0
37.5217,39.4364,336.1,1,1,2001-09-15,0820,Terra,MODIS,80,6.2,315.5,17,D,0
37.5201,39.4476,353.2,1,1,2001-09-15,0820,Terra,MODIS,95,6.2,317,49.5,D,0
37.5128,39.4345,375.8,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,319.5,117.6,D,0
37.5112,39.4457,384.9,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,319.1,155.3,D,0
37.4866,39.3592,345.7,1,1,2001-09-15,0820,Terra,MODIS,90,6.2,319.4,33.6,D,0
37.485,39.3705,340.5,1,1,2001-09-15,0820,Terra,MODIS,85,6.2,318.1,24.7,D,0
37.255,40.1991,367.7,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,321.1,87.1,D,0
37.2533,40.2102,379.1,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,322.1,127.9,D,0
37.2517,40.2213,334.7,1,1,2001-09-15,0820,Terra,MODIS,76,6.2,320.5,12.4,D,0
37.0114,40.3431,383.6,1,1,2001-09-15,0820,Terra,MODIS,100,6.2,317.3,152.2,D,0
37.0097,40.3542,339.8,1,1,2001-09-15,0820,Terra,MODIS,84,6.2,313,25.8,D,0
36.8803,40.1061,328.5,1,1,2001-09-15,0820,Terra,MODIS,61,6.2,312.7,12.8,D,0
36.9723,35.2465,334.2,1.4,1.2,2001-09-15,0821,Terra,MODIS,84,6.2,303.2,38.2,D,0
36.9814,35.0553,318.5,1.4,1.2,2001-09-15,0821,Terra,MODIS,59,6.2,301.1,11.4,D,0
36.9465,35.2898,326.1,1.4,1.2,2001-09-15,0821,Terra,MODIS,69,6.2,302.2,21.8,D,0
36.9514,35.2845,320.9,1.4,1.2,2001-09-15,0821,Terra,MODIS,52,6.2,303.6,14.5,D,0
36.9497,35.3,318.5,1.4,1.2,2001-09-15,0821,Terra,MODIS,33,6.2,300.5,12.3,D,0
36.9101,35.0704,342.3,1.4,1.2,2001-09-15,0821,Terra,MODIS,90,6.2,300.3,61,D,0
36.9085,35.0863,328.2,1.4,1.2,2001-09-15,0821,Terra,MODIS,78,6.2,300.4,26.9,D,0
36.9045,35.0208,328.9,1.4,1.2,2001-09-15,0821,Terra,MODIS,78,6.2,302,28,D,0
36.9028,35.0368,323.9,1.4,1.2,2001-09-15,0821,Terra,MODIS,61,6.2,301.8,18,D,0
36.893,35.1321,327.8,1.4,1.2,2001-09-15,0821,Terra,MODIS,77,6.2,304.3,24.9,D,0
36.8873,35.0829,325.4,1.4,1.2,2001-09-15,0821,Terra,MODIS,74,6.2,303.3,20.9,D,0
36.8727,35.2246,322.9,1.4,1.2,2001-09-15,0821,Terra,MODIS,62,6.2,301.6,16.4,D,0
36.8638,35.2073,325.2,1.4,1.2,2001-09-15,0821,Terra,MODIS,59,6.2,302.3,18.8,D,0
36.8622,35.2229,340.7,1.4,1.2,2001-09-15,0821,Terra,MODIS,89,6.2,300.6,54.6,D,0
36.8814,35.0913,323.9,1.4,1.2,2001-09-15,0821,Terra,MODIS,71,6.2,302.5,18.6,D,0
36.8677,35.2169,340.4,1.4,1.2,2001-09-15,0821,Terra,MODIS,88,6.2,303.7,55,D,0
36.866,35.2325,318.4,1.4,1.2,2001-09-15,0821,Terra,MODIS,28,6.2,298.7,10.2,D,0
36.8657,35.137,321.3,1.4,1.2,2001-09-15,0821,Terra,MODIS,66,6.2,303,13.6,D,0
36.8858,34.8466,322.8,1.5,1.2,2001-09-15,0821,Terra,MODIS,70,6.2,302.7,17.9,D,0
36.8751,34.845,322,1.5,1.2,2001-09-15,0821,Terra,MODIS,65,6.2,302.7,16.8,D,0
36.8346,35.2275,320.2,1.4,1.2,2001-09-15,0821,Terra,MODIS,63,6.2,301.3,13.8,D,0
36.8147,35.1129,322.6,1.4,1.2,2001-09-15,0821,Terra,MODIS,49,6.2,305.1,12.8,D,0
36.7028,35.1053,317.4,1.4,1.2,2001-09-15,0821,Terra,MODIS,43,6.2,303.2,8.2,D,0
36.7012,35.121,330.4,1.4,1.2,2001-09-15,0821,Terra,MODIS,80,6.2,303.6,31.3,D,0
41.2442,27.0697,322.1,2.8,1.6,2001-09-15,0958,Terra,MODIS,74,6.2,306.4,40.1,D,0
41.2422,27.0634,321,2.8,1.6,2001-09-15,0958,Terra,MODIS,63,6.2,306.3,34.5,D,0
41.0071,27.1351,318.8,2.9,1.6,2001-09-15,0958,Terra,MODIS,76,6.2,304.2,28.2,D,0
41.0059,27.1293,318.9,2.9,1.6,2001-09-15,0958,Terra,MODIS,76,6.2,304.5,29.7,D,0
39.8863,26.4683,312.6,2.9,1.6,2001-09-15,0958,Terra,MODIS,62,6.2,298,27.4,D,0
37.5829,38.1543,318.5,1.2,1.1,2001-09-15,1924,Terra,MODIS,97,6.2,292.9,20.9,N,0
37.5806,38.141,319.1,1.2,1.1,2001-09-15,1924,Terra,MODIS,98,6.2,291.8,21.7,N,0
37.5903,38.1383,302.4,1.2,1.1,2001-09-15,1924,Terra,MODIS,49,6.2,291.7,5.9,N,0
38.0006,40.405,309.4,1,1,2001-09-15,1924,Terra,MODIS,77,6.2,292.1,9.4,N,0
38.124,40.4867,303.6,1,1,2001-09-15,1924,Terra,MODIS,56,6.2,291.2,5.4,N,0
38.1223,40.4753,304.3,1,1,2001-09-15,1924,Terra,MODIS,59,6.2,290.8,5.8,N,0
38.1261,40.4389,327.4,1,1,2001-09-15,1924,Terra,MODIS,100,6.2,294.7,25.7,N,0
38.1244,40.4274,327.6,1,1,2001-09-15,1924,Terra,MODIS,100,6.2,293.6,26.1,N,0
38.135,40.4367,304.9,1,1,2001-09-15,1924,Terra,MODIS,62,6.2,293.1,5.9,N,0
37.7278,40.7281,328.7,4.7,2,2001-09-16,0725,Terra,MODIS,78,6.2,306.6,136.5,D,0
37.7294,40.7227,329.4,4.7,2,2001-09-16,0725,Terra,MODIS,79,6.2,306.5,150.7,D,0
39.423,42.6395,318.1,4,1.9,2001-09-16,0902,Terra,MODIS,74,6.2,300.4,55.8,D,0
39.4338,42.6396,317.4,4,1.9,2001-09-16,0902,Terra,MODIS,72,6.2,302.1,51.7,D,0
41.0963,28.6483,312.4,1,1,2001-09-16,0903,Terra,MODIS,39,6.2,298,4.2,D,0
41.1213,28.308,320.8,1.1,1,2001-09-16,0903,Terra,MODIS,71,6.2,303.2,8.8,D,0
41.1301,27.8849,323.2,1.1,1,2001-09-16,0903,Terra,MODIS,70,6.2,301,12.9,D,0
41.1515,27.1155,334.9,1.2,1.1,2001-09-16,0903,Terra,MODIS,86,6.2,305.7,32.1,D,0
41.0591,27.7962,319.4,1.1,1,2001-09-16,0903,Terra,MODIS,67,6.2,303,7.6,D,0
40.4915,31.1353,318.3,1,1,2001-09-16,0903,Terra,MODIS,19,6.2,300.2,9,D,0
40.486,31.1706,322,1,1,2001-09-16,0903,Terra,MODIS,66,6.2,305.4,9.6,D,0
40.4842,31.1823,321.4,1,1,2001-09-16,0903,Terra,MODIS,56,6.2,305.4,9.1,D,0
39.2583,37.7734,318.2,2.1,1.4,2001-09-16,0903,Terra,MODIS,53,6.2,305.2,20.6,D,0
40.0925,33.063,325.4,1.1,1.1,2001-09-16,0903,Terra,MODIS,28,6.2,310.4,10.6,D,0
40.0809,33.073,328.4,1.1,1.1,2001-09-16,0903,Terra,MODIS,72,6.2,308.5,15.2,D,0
38.6566,39.4078,324.2,2.7,1.6,2001-09-16,0903,Terra,MODIS,0,6.2,307.9,39.5,D,0
38.6531,39.3995,326.6,2.7,1.6,2001-09-16,0903,Terra,MODIS,0,6.2,308.1,49.7,D,0
38.0668,40.5979,331.6,3.3,1.7,2001-09-16,0903,Terra,MODIS,81,6.2,309.2,80.4,D,0
38.1288,40.1569,323.6,3.1,1.7,2001-09-16,0903,Terra,MODIS,61,6.2,309.1,46.2,D,0
37.984,40.68,331.1,3.4,1.7,2001-09-16,0903,Terra,MODIS,80,6.2,312.8,74.8,D,0
37.9745,40.7179,327.9,3.4,1.7,2001-09-16,0903,Terra,MODIS,62,6.2,313,53,D,0
37.969,40.6744,326.6,3.4,1.7,2001-09-16,0903,Terra,MODIS,29,6.2,312.4,36.1,D,0
37.9739,40.6692,331.5,3.4,1.7,2001-09-16,0903,Terra,MODIS,81,6.2,312.4,70.5,D,0
37.9649,40.706,334.4,3.4,1.7,2001-09-16,0903,Terra,MODIS,84,6.2,313,98.1,D,0
37.7503,40.6093,337.8,3.4,1.7,2001-09-16,0903,Terra,MODIS,86,6.2,311.4,140.8,D,0
37.7411,40.6466,353.8,3.4,1.7,2001-09-16,0903,Terra,MODIS,96,6.2,311.2,326.2,D,0
37.7229,40.7203,349.5,3.5,1.8,2001-09-16,0903,Terra,MODIS,94,6.2,314.7,273.9,D,0
37.7136,40.7576,339.2,3.5,1.8,2001-09-16,0903,Terra,MODIS,87,6.2,311.9,158.7,D,0
38.5034,36.0568,329,1.7,1.3,2001-09-16,0903,Terra,MODIS,77,6.2,309.6,36,D,0
38.3204,36.4331,323.7,1.8,1.3,2001-09-16,0903,Terra,MODIS,65,6.2,310.6,24.7,D,0
39.2655,31.2109,327.4,1,1,2001-09-16,0903,Terra,MODIS,71,6.2,309.7,13,D,0
37.5641,39.4968,328,3,1.6,2001-09-16,0903,Terra,MODIS,62,6.2,312.3,45.1,D,0
37.5634,39.4916,326.3,3,1.6,2001-09-16,0903,Terra,MODIS,68,6.2,312.7,39.5,D,0
37.6306,38.0687,326.3,2.4,1.5,2001-09-16,0903,Terra,MODIS,73,6.2,311.8,34.5,D,0
37.6245,38.0953,324.4,2.4,1.5,2001-09-16,0903,Terra,MODIS,54,6.2,312,24.6,D,0
37.6358,38.0633,322.5,2.4,1.5,2001-09-16,0903,Terra,MODIS,59,6.2,310.7,20.9,D,0
37.6299,38.0899,329.2,2.4,1.5,2001-09-16,0903,Terra,MODIS,78,6.2,313.1,45.7,D,0
37.56,38.1511,325.5,2.4,1.5,2001-09-16,0903,Terra,MODIS,72,6.2,311,36.6,D,0
38.7891,31.0567,324.7,1,1,2001-09-16,0903,Terra,MODIS,64,6.2,309.7,8.6,D,0
38.7819,31.0485,331.7,1,1,2001-09-16,0903,Terra,MODIS,79,6.2,309.1,18.6,D,0
38.7801,31.0601,323.7,1,1,2001-09-16,0903,Terra,MODIS,50,6.2,309.8,8.9,D,0
37.4253,36.994,326.7,2.1,1.4,2001-09-16,0903,Terra,MODIS,72,6.2,308,35.7,D,0
38.6967,29.54,320.1,1,1,2001-09-16,0903,Terra,MODIS,53,6.2,305.6,5.8,D,0
38.8182,27.5879,318.9,1.1,1,2001-09-16,0903,Terra,MODIS,45,6.2,304.2,6.9,D,0
36.9772,37.8758,326,2.4,1.5,2001-09-16,0903,Terra,MODIS,65,6.2,312.5,32.3,D,0
38.1499,30.3504,328.2,1,1,2001-09-16,0903,Terra,MODIS,71,6.2,311.3,15.7,D,0
37.0081,35.1081,321,1.6,1.3,2001-09-16,0903,Terra,MODIS,50,6.2,302.8,15.3,D,0
37.7603,30.5324,326.1,1,1,2001-09-16,0903,Terra,MODIS,76,6.2,305.9,14.3,D,0
36.9085,35.2515,335.3,1.7,1.3,2001-09-16,0903,Terra,MODIS,83,6.2,302.1,56.5,D,0
36.9111,35.2459,321.8,1.7,1.3,2001-09-16,0903,Terra,MODIS,60,6.2,301.5,21.1,D,0
36.9251,35.1147,318.4,1.7,1.3,2001-09-16,0903,Terra,MODIS,45,6.2,303.3,11.1,D,0
36.8999,35.2424,331,1.7,1.3,2001-09-16,0903,Terra,MODIS,79,6.2,302.5,42.9,D,0
36.8962,35.2608,320.2,1.7,1.3,2001-09-16,0903,Terra,MODIS,24,6.2,302.4,18.4,D,0
36.8923,35.2206,326.1,1.7,1.3,2001-09-16,0903,Terra,MODIS,69,6.2,303.1,26.8,D,0
36.8887,35.239,329.9,1.7,1.3,2001-09-16,0903,Terra,MODIS,74,6.2,302.7,38.5,D,0
36.844,35.4632,318.3,1.7,1.3,2001-09-16,0903,Terra,MODIS,33,6.2,299.9,12.7,D,0
36.8401,35.4823,319.2,1.8,1.3,2001-09-16,0903,Terra,MODIS,39,6.2,301.9,14.1,D,0
36.8552,35.2874,319.3,1.7,1.3,2001-09-16,0903,Terra,MODIS,47,6.2,302.5,16.8,D,0
36.8477,35.2068,319.5,1.7,1.3,2001-09-16,0903,Terra,MODIS,38,6.2,302.7,13.9,D,0
36.844,35.2251,319.3,1.7,1.3,2001-09-16,0903,Terra,MODIS,45,6.2,302.7,15.3,D,0
36.8872,34.9513,327.9,1.6,1.3,2001-09-16,0903,Terra,MODIS,75,6.2,304.1,31.1,D,0
36.8327,35.1634,320.5,1.7,1.3,2001-09-16,0903,Terra,MODIS,21,6.2,304.2,14.3,D,0
36.8879,34.9457,327.7,1.6,1.3,2001-09-16,0903,Terra,MODIS,75,6.2,303.9,30,D,0
36.8311,35.1764,319.7,1.7,1.3,2001-09-16,0903,Terra,MODIS,49,6.2,303.9,14.8,D,0
36.8236,35.1547,327.1,1.7,1.3,2001-09-16,0903,Terra,MODIS,66,6.2,305.5,28.9,D,0
36.82,35.173,326.4,1.7,1.3,2001-09-16,0903,Terra,MODIS,64,6.2,304.2,28.2,D,0
36.8091,35.228,320.7,1.7,1.3,2001-09-16,0903,Terra,MODIS,61,6.2,299.6,19.7,D,0
36.8268,35.0787,321,1.7,1.3,2001-09-16,0903,Terra,MODIS,53,6.2,303.6,13.6,D,0
36.7979,35.2246,326.2,1.7,1.3,2001-09-16,0903,Terra,MODIS,67,6.2,302.9,29.9,D,0
36.7792,35.1993,320.9,1.7,1.3,2001-09-16,0903,Terra,MODIS,58,6.2,299.8,18,D,0
36.7717,35.1775,320.8,1.7,1.3,2001-09-16,0903,Terra,MODIS,55,6.2,298.7,17.4,D,0
36.8262,37.399,301,1.8,1.3,2001-09-16,2007,Terra,MODIS,36,6.2,289.6,11,N,0
37.0725,40.1316,303.9,2.6,1.6,2001-09-16,2007,Terra,MODIS,57,6.2,288.6,28.3,N,0
37.0631,40.127,300.6,2.6,1.6,2001-09-16,2007,Terra,MODIS,31,6.2,288.2,21,N,0
37.7487,40.5763,304.5,2.9,1.6,2001-09-16,2007,Terra,MODIS,60,6.2,287.7,33.5,N,0
39.6903,35.3694,311.9,1.5,1.2,2001-09-16,2008,Terra,MODIS,84,6.2,282.7,24.3,N,0
41.3061,27.0471,314,1.1,1,2001-09-16,2008,Terra,MODIS,88,6.2,288.8,16.4,N,0
41.304,27.0342,306.1,1.1,1,2001-09-16,2008,Terra,MODIS,67,6.2,288.6,9.9,N,0
39.9205,40.8501,328.6,1.2,1.1,2001-09-17,0807,Terra,MODIS,77,6.2,309.1,18.2,D,0
39.919,40.8634,324.9,1.2,1.1,2001-09-17,0807,Terra,MODIS,72,6.2,309.2,12.8,D,0
39.6883,35.3652,323.8,2.3,1.5,2001-09-17,0808,Terra,MODIS,69,6.2,308.3,28.3,D,0
39.4685,34.8246,336.2,2.4,1.5,2001-09-17,0808,Terra,MODIS,85,6.2,307.4,90.9,D,0
39.4666,34.8527,329.8,2.4,1.5,2001-09-17,0808,Terra,MODIS,79,6.2,306.6,56.8,D,0
39.4742,34.8187,327.3,2.4,1.5,2001-09-17,0808,Terra,MODIS,61,6.2,305.1,43.3,D,0
39.4721,34.8469,332.2,2.4,1.5,2001-09-17,0808,Terra,MODIS,81,6.2,306,65.1,D,0
38.8339,39.5172,328.2,1.3,1.1,2001-09-17,0808,Terra,MODIS,71,6.2,310.9,19.7,D,0
37.6177,42.521,325,1,1,2001-09-17,0808,Terra,MODIS,53,6.2,305.6,12.3,D,0
38.1461,37.3797,322.9,1.6,1.3,2001-09-17,0808,Terra,MODIS,53,6.2,309.1,17,D,0
37.6541,40.5678,331,1.1,1.1,2001-09-17,0808,Terra,MODIS,75,6.2,310.3,17.2,D,0
37.412,38.2322,324.6,1.4,1.2,2001-09-17,0808,Terra,MODIS,61,6.2,308.7,10.5,D,0
36.9751,39.9588,347.6,1.2,1.1,2001-09-17,0808,Terra,MODIS,92,6.2,309.6,50.2,D,0
36.9735,39.9717,361.4,1.2,1.1,2001-09-17,0808,Terra,MODIS,100,6.2,311.6,91.1,D,0
36.971,39.9652,383.2,1.2,1.1,2001-09-17,0808,Terra,MODIS,100,6.2,313.7,187.9,D,0
36.9694,39.9782,334.8,1.2,1.1,2001-09-17,0808,Terra,MODIS,77,6.2,309.1,22.6,D,0
36.833,37.3325,337.3,1.6,1.2,2001-09-17,0808,Terra,MODIS,84,6.2,310,40.5,D,0
36.7763,37.5697,338.3,1.5,1.2,2001-09-17,0808,Terra,MODIS,85,6.2,311.5,42.2,D,0
36.7747,37.5867,337.7,1.5,1.2,2001-09-17,0808,Terra,MODIS,84,6.2,311.6,40.3,D,0
36.7733,37.5798,343.1,1.5,1.2,2001-09-17,0808,Terra,MODIS,89,6.2,312.1,58.3,D,0
36.8776,35.5394,319.3,2,1.4,2001-09-17,0808,Terra,MODIS,21,6.2,303.5,18,D,0
36.8762,35.533,319.7,2,1.4,2001-09-17,0808,Terra,MODIS,38,6.2,304.1,19.2,D,0
36.8052,35.1441,324.8,2.2,1.4,2001-09-17,0808,Terra,MODIS,68,6.2,302.5,36.2,D,0
36.8063,35.1373,320.5,2.2,1.4,2001-09-17,0808,Terra,MODIS,64,6.2,302.3,25.4,D,0
36.8043,35.1615,322.5,2.2,1.4,2001-09-17,0808,Terra,MODIS,69,6.2,302.5,31.8,D,0
36.7925,35.3047,317.3,2.1,1.4,2001-09-17,0808,Terra,MODIS,51,6.2,300.7,20.7,D,0
41.7313,26.4193,324.4,1.7,1.3,2001-09-17,0945,Terra,MODIS,76,6.2,304.7,23.3,D,0
41.3289,27.2463,326.8,1.9,1.4,2001-09-17,0945,Terra,MODIS,74,6.2,306.8,31.7,D,0
41.2969,27.2522,334.8,1.9,1.4,2001-09-17,0945,Terra,MODIS,86,6.2,307.9,57.8,D,0
41.2921,27.2743,328.3,1.9,1.4,2001-09-17,0945,Terra,MODIS,70,6.2,305.9,36.9,D,0
41.1263,27.9708,315.5,2.1,1.4,2001-09-17,0945,Terra,MODIS,60,6.2,302,16.3,D,0
41.0274,27.1309,322.8,1.9,1.4,2001-09-17,0945,Terra,MODIS,76,6.2,308.1,20.3,D,0
41.118,26.59,332.6,1.8,1.3,2001-09-17,0945,Terra,MODIS,80,6.2,302.4,50.6,D,0
41.1066,26.5859,321.4,1.8,1.3,2001-09-17,0945,Terra,MODIS,71,6.2,302.5,20.7,D,0
41.0667,26.7725,327.4,1.8,1.3,2001-09-17,0945,Terra,MODIS,81,6.2,303.7,37.5,D,0
41.1115,26.5821,327.7,1.8,1.3,2001-09-17,0945,Terra,MODIS,81,6.2,302.7,36.2,D,0
41.0613,26.7647,332.1,1.8,1.3,2001-09-17,0945,Terra,MODIS,85,6.2,304,51.2,D,0
37.72,40.3195,303.1,1.3,1.1,2001-09-17,1912,Terra,MODIS,53,6.2,289.6,8.9,N,0
