latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.163,42.3778,332.9,3.7,1.8,2007-06-29,0719,Terra,MODIS,72,6.2,310.2,87.7,D,0
37.1956,42.3802,334.4,3.7,1.8,2007-06-29,0719,Terra,MODIS,81,6.2,309.7,97.7,D,0
37.1863,42.3873,345.4,3.7,1.8,2007-06-29,0719,Terra,MODIS,86,6.2,310.4,222,D,0
37.1934,42.4227,329.8,3.7,1.8,2007-06-29,0719,Terra,MODIS,70,6.2,311.8,54.6,D,0
38.1776,40.3843,335.4,3.2,1.7,2007-06-29,0857,Terra,MODIS,80,6.2,311.9,90.7,D,0
37.8512,30.532,331.1,1,1,2007-06-29,0857,Terra,MODIS,71,6.2,311,13.6,D,0
37.4499,39.2251,332.3,2.8,1.6,2007-06-29,0857,Terra,MODIS,72,6.2,319.1,34.6,D,0
36.8863,35.4548,340.7,1.7,1.3,2007-06-29,0857,Terra,MODIS,86,6.2,309.8,74.1,D,0
37.167,42.4062,334.3,4.5,2,2007-06-29,0857,Terra,MODIS,52,6.2,312.3,130.9,D,0
38.1922,40.3901,331.3,3.2,1.7,2007-06-29,0857,Terra,MODIS,74,6.2,312.1,62.5,D,0
37.1794,42.3588,340.5,4.5,1.9,2007-06-29,0857,Terra,MODIS,80,6.2,312.1,208.1,D,0
37.18,42.3666,343.5,4.5,1.9,2007-06-29,0857,Terra,MODIS,83,6.2,311.6,258.9,D,0
38.1896,40.3964,332.8,3.2,1.7,2007-06-29,0857,Terra,MODIS,73,6.2,311.7,68.9,D,0
38.1982,40.3617,334.1,3.2,1.7,2007-06-29,0857,Terra,MODIS,78,6.2,313.3,78,D,0
37.0523,40.3441,333.3,3.4,1.7,2007-06-29,0857,Terra,MODIS,72,6.2,312.7,66.5,D,0
37.2204,36.9872,329.2,2.1,1.4,2007-06-29,0857,Terra,MODIS,52,6.2,314.2,26.5,D,0
37.0087,36.6615,333.2,2,1.4,2007-06-29,0857,Terra,MODIS,74,6.2,316.3,37,D,0
38.7208,35.3586,332.3,1.6,1.2,2007-06-29,0857,Terra,MODIS,37,6.2,313.1,21.4,D,0
37.1024,41.2772,330.8,3.9,1.8,2007-06-29,0857,Terra,MODIS,40,6.2,315.3,54,D,0
37.0702,40.271,336.9,3.4,1.7,2007-06-29,0857,Terra,MODIS,78,6.2,315.7,93.9,D,0
36.8825,35.4734,333.6,1.7,1.3,2007-06-29,0857,Terra,MODIS,77,6.2,311.1,49.3,D,0
36.8976,35.4583,339.2,1.7,1.3,2007-06-29,0857,Terra,MODIS,84,6.2,310.4,67.9,D,0
36.8938,35.4771,329.7,1.7,1.3,2007-06-29,0857,Terra,MODIS,70,6.2,309.3,36.9,D,0
37.9135,32.5586,331.9,1.2,1.1,2007-06-29,0857,Terra,MODIS,62,6.2,314,10.9,D,0
38.2842,29.002,332.9,1,1,2007-06-29,0857,Terra,MODIS,76,6.2,315.1,12.3,D,0
36.9857,40.284,355.7,1,1,2007-06-29,1035,Aqua,MODIS,93,6.2,324.3,48,D,0
36.9933,40.2705,378.1,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,328.5,122.2,D,0
37.1692,40.2819,374.2,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,324.8,106.5,D,0
37.1783,40.2801,338.8,1,1,2007-06-29,1035,Aqua,MODIS,63,6.2,325.3,10.6,D,0
37.625,41.9617,340.9,1.2,1.1,2007-06-29,1035,Aqua,MODIS,82,6.2,321.3,26.6,D,0
36.966,40.2761,336.4,1,1,2007-06-29,1035,Aqua,MODIS,29,6.2,322.2,10.8,D,0
36.9827,40.2608,352,1,1,2007-06-29,1035,Aqua,MODIS,94,6.2,328.4,36.8,D,0
36.9751,40.2743,432.4,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,333.6,512.3,D,0
37.5257,36.9732,332.7,1,1,2007-06-29,1035,Aqua,MODIS,43,6.2,317.7,7.6,D,0
37.051,40.2826,354.3,1,1,2007-06-29,1035,Aqua,MODIS,95,6.2,323.2,45.9,D,0
37.0913,41.2871,347,1.1,1.1,2007-06-29,1035,Aqua,MODIS,89,6.2,323.8,29.1,D,0
36.9736,40.2626,338.3,1,1,2007-06-29,1035,Aqua,MODIS,34,6.2,323.8,11.6,D,0
37.7156,39.2737,339.7,1,1,2007-06-29,1035,Aqua,MODIS,79,6.2,323,12.9,D,0
37.0129,40.4223,340.2,1.1,1,2007-06-29,1035,Aqua,MODIS,71,6.2,325.1,17.5,D,0
36.9766,40.2859,381,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,322.7,138.2,D,0
37.2386,39.6236,346.1,1,1,2007-06-29,1035,Aqua,MODIS,88,6.2,327.4,26.9,D,0
36.9948,40.2822,375.6,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,325.3,112.4,D,0
37.1738,42.3728,348,1.3,1.1,2007-06-29,1035,Aqua,MODIS,76,6.2,322.1,38.4,D,0
37.0525,40.2942,339,1,1,2007-06-29,1035,Aqua,MODIS,78,6.2,321.6,13.3,D,0
37.1838,42.371,344.4,1.3,1.1,2007-06-29,1035,Aqua,MODIS,65,6.2,319.1,29.8,D,0
36.9842,40.2724,392.8,1,1,2007-06-29,1035,Aqua,MODIS,100,6.2,335.2,193.9,D,0
37.6252,41.9561,336,1.2,1.1,2007-06-29,1035,Aqua,MODIS,48,6.2,321.3,16.4,D,0
37.5011,28.8641,325.5,2.7,1.6,2007-06-29,1036,Aqua,MODIS,52,6.2,311.6,36.7,D,0
37.4973,28.8732,326.5,2.7,1.6,2007-06-29,1036,Aqua,MODIS,65,6.2,311.4,42.8,D,0
38.2512,26.867,338.3,4.7,2,2007-06-29,1214,Aqua,MODIS,76,6.2,300.8,292.6,D,0
38.2519,26.8208,339.2,4.6,2,2007-06-29,1214,Aqua,MODIS,88,6.2,303.7,291.2,D,0
38.2536,26.8705,339.7,4.7,2,2007-06-29,1214,Aqua,MODIS,88,6.2,301,307.7,D,0
38.2498,26.8173,332.4,4.6,2,2007-06-29,1214,Aqua,MODIS,77,6.2,303.2,205.4,D,0
38.2714,26.869,317.8,4.7,2,2007-06-29,1214,Aqua,MODIS,45,6.2,300.6,62.8,D,0
38.2697,26.8189,321.5,4.6,2,2007-06-29,1214,Aqua,MODIS,67,6.2,303,88.2,D,0
38.2691,26.8659,326.1,4.7,2,2007-06-29,1214,Aqua,MODIS,75,6.2,301.2,141.5,D,0
38.2676,26.8156,325.9,4.6,2,2007-06-29,1214,Aqua,MODIS,74,6.2,303.5,131.5,D,0
37.069,40.2536,307.9,2.7,1.6,2007-06-29,2001,Terra,MODIS,72,6.2,292.4,31.8,N,0
36.8869,39.0858,305,2.3,1.5,2007-06-29,2001,Terra,MODIS,60,6.2,294,16.5,N,0
38.2906,27.1999,321,1.2,1.1,2007-06-29,2001,Terra,MODIS,100,6.2,296.1,22.2,N,0
37.3237,37.0895,318.2,1.7,1.3,2007-06-29,2001,Terra,MODIS,96,6.2,293.8,33.7,N,0
37.3219,37.0702,326,1.7,1.3,2007-06-29,2001,Terra,MODIS,100,6.2,293.9,50.8,N,0
36.8246,39.9993,303.6,2.6,1.5,2007-06-29,2001,Terra,MODIS,53,6.2,292.7,16.8,N,0
37.1707,42.3909,308.5,3.7,1.8,2007-06-29,2001,Terra,MODIS,21,6.2,293.3,56.5,N,0
37.1238,40.4344,313.5,2.8,1.6,2007-06-29,2001,Terra,MODIS,87,6.2,293.3,51.4,N,0
37.1267,40.4277,302.9,2.8,1.6,2007-06-29,2001,Terra,MODIS,50,6.2,292.8,20,N,0
37.105,40.5951,304.3,2.8,1.6,2007-06-29,2001,Terra,MODIS,57,6.2,291.9,25.7,N,0
37.1259,40.4656,327.8,2.8,1.6,2007-06-29,2001,Terra,MODIS,100,6.2,294.2,114.7,N,0
37.1285,40.459,326.1,2.8,1.6,2007-06-29,2001,Terra,MODIS,100,6.2,294.2,106,N,0
37.0653,40.2597,309.2,2.7,1.6,2007-06-29,2001,Terra,MODIS,53,6.2,292.6,31.6,N,0
37.0709,40.2839,308.6,2.7,1.6,2007-06-29,2001,Terra,MODIS,74,6.2,292.9,34.4,N,0
37.1095,40.4528,304.1,3.1,1.7,2007-06-29,2237,Aqua,MODIS,58,6.2,290.5,33.3,N,0
37.1088,40.4576,306.3,3.1,1.7,2007-06-29,2237,Aqua,MODIS,67,6.2,290.6,40,N,0
36.8853,37.5647,301.4,3.6,1.8,2007-06-30,0015,Aqua,MODIS,40,6.2,289.3,28.3,N,0
40.6062,43.0951,318.9,1,1,2007-06-30,0801,Terra,MODIS,51,6.2,303.1,6.5,D,0
37.1884,35.7203,330.5,2,1.4,2007-06-30,0802,Terra,MODIS,72,6.2,303,38.7,D,0
37.1904,35.6977,326.3,2,1.4,2007-06-30,0802,Terra,MODIS,51,6.2,304.9,22.6,D,0
37.1919,35.7049,332,2,1.4,2007-06-30,0802,Terra,MODIS,78,6.2,304.7,42.2,D,0
37.2149,40.4286,358.2,1.1,1.1,2007-06-30,0802,Terra,MODIS,98,6.2,321.9,63.2,D,0
37.2133,40.4412,342.3,1.1,1.1,2007-06-30,0802,Terra,MODIS,83,6.2,319.9,21.9,D,0
37.8857,41.0792,338.1,1.1,1,2007-06-30,0802,Terra,MODIS,71,6.2,313.6,23.7,D,0
37.895,41.081,332.8,1.1,1,2007-06-30,0802,Terra,MODIS,49,6.2,314.5,15.5,D,0
37.9001,41.0888,334.4,1.1,1,2007-06-30,0802,Terra,MODIS,65,6.2,314.4,18.1,D,0
37.0419,40.267,330.8,1.1,1.1,2007-06-30,0802,Terra,MODIS,43,6.2,317.1,8,D,0
37.0494,35.6974,326.7,2,1.4,2007-06-30,0802,Terra,MODIS,70,6.2,300.1,33.2,D,0
37.0614,39.6774,338.3,1.2,1.1,2007-06-30,0802,Terra,MODIS,77,6.2,318.8,22.1,D,0
37.0626,39.6837,339.8,1.2,1.1,2007-06-30,0802,Terra,MODIS,75,6.2,318.4,23.2,D,0
37.5269,36.8486,326.9,1.7,1.3,2007-06-30,0802,Terra,MODIS,33,6.2,312.2,15.1,D,0
37.1395,35.8507,325.8,2,1.4,2007-06-30,0802,Terra,MODIS,66,6.2,302.3,30,D,0
36.9625,40.3236,332.2,1.1,1.1,2007-06-30,0802,Terra,MODIS,11,6.2,318.3,7.3,D,0
37.5084,39.3376,339.4,1.3,1.1,2007-06-30,0802,Terra,MODIS,80,6.2,321.3,18.2,D,0
36.9244,40.2388,338,1.1,1.1,2007-06-30,0802,Terra,MODIS,76,6.2,320.7,19.4,D,0
36.9308,40.2659,341.5,1.1,1.1,2007-06-30,0802,Terra,MODIS,82,6.2,320.3,25.1,D,0
37.0598,39.6909,332,1.2,1.1,2007-06-30,0802,Terra,MODIS,39,6.2,317.8,8.9,D,0
36.9324,40.2533,343.1,1.1,1.1,2007-06-30,0802,Terra,MODIS,84,6.2,318.9,28.5,D,0
36.9925,38.9598,339.4,1.3,1.1,2007-06-30,0802,Terra,MODIS,79,6.2,316.8,31.9,D,0
36.9908,38.9743,334.3,1.3,1.1,2007-06-30,0802,Terra,MODIS,67,6.2,318.4,21,D,0
37.084,38.3134,339.3,1.4,1.2,2007-06-30,0802,Terra,MODIS,80,6.2,323,24.9,D,0
37.2282,39.9172,336.4,1.2,1.1,2007-06-30,0802,Terra,MODIS,73,6.2,320.7,14.5,D,0
37.4624,37.0368,330,1.7,1.3,2007-06-30,0802,Terra,MODIS,54,6.2,312.4,20.2,D,0
37.3998,39.399,333.8,1.3,1.1,2007-06-30,0802,Terra,MODIS,66,6.2,318.6,11.7,D,0
37.1055,40.4148,352,1.1,1.1,2007-06-30,0802,Terra,MODIS,93,6.2,319.7,47,D,0
37.1519,35.8522,321,2,1.4,2007-06-30,0802,Terra,MODIS,35,6.2,302.6,18.6,D,0
37.1187,40.1417,333.7,4,1.9,2007-06-30,0940,Aqua,MODIS,81,6.2,318.2,74,D,0
37.1233,40.1372,334.2,4,1.9,2007-06-30,0940,Aqua,MODIS,82,6.2,318,80.2,D,0
38.187,40.7626,326.6,3.4,1.7,2007-06-30,0941,Aqua,MODIS,69,6.2,309.5,49.2,D,0
38.1775,40.7245,326,3.5,1.8,2007-06-30,0941,Aqua,MODIS,68,6.2,308.4,44.1,D,0
38.1814,40.7605,328,3.4,1.7,2007-06-30,0941,Aqua,MODIS,68,6.2,309.7,55.6,D,0
36.855,36.6221,330.7,2.5,1.5,2007-06-30,1118,Aqua,MODIS,33,6.2,307.8,45.7,D,0
36.5122,29.2449,326.2,1,1,2007-06-30,1118,Aqua,MODIS,56,6.2,312.1,10,D,0
38.3751,27.2776,373.6,1,1,2007-06-30,1119,Aqua,MODIS,100,6.2,311.9,115.9,D,0
40.9565,27.3329,321.7,1,1,2007-06-30,1120,Aqua,MODIS,36,6.2,303.8,9.4,D,0
37.0825,40.1976,314.5,1.4,1.2,2007-06-30,1905,Terra,MODIS,88,6.2,297.6,16.7,N,0
37.0685,40.2969,318.4,1.4,1.2,2007-06-30,1905,Terra,MODIS,96,6.2,294.9,24.4,N,0
37.0861,40.2759,311.1,1.4,1.2,2007-06-30,1905,Terra,MODIS,79,6.2,294.6,14.6,N,0
37.0889,40.291,320.6,1.4,1.2,2007-06-30,1905,Terra,MODIS,100,6.2,295.1,27.3,N,0
37.1048,40.6021,320,1.3,1.1,2007-06-30,1905,Terra,MODIS,99,6.2,296.3,25,N,0
37.1022,40.5876,315.1,1.3,1.1,2007-06-30,1905,Terra,MODIS,89,6.2,294.5,18.6,N,0
37.1024,40.5965,317.9,1.3,1.1,2007-06-30,1905,Terra,MODIS,95,6.2,295.5,22,N,0
37.1124,40.5936,318.6,1.3,1.1,2007-06-30,1905,Terra,MODIS,97,6.2,295,23.1,N,0
36.9902,40.2625,305.1,1.4,1.2,2007-06-30,1905,Terra,MODIS,54,6.2,293.5,8.7,N,0
37.1048,41.3079,309.5,1.2,1.1,2007-06-30,1905,Terra,MODIS,74,6.2,299,7.7,N,0
37.0592,40.1884,308.9,1.4,1.2,2007-06-30,1905,Terra,MODIS,71,6.2,296.2,10.5,N,0
37.0722,40.2006,312.6,1.4,1.2,2007-06-30,1905,Terra,MODIS,83,6.2,296.7,14.7,N,0
37.2381,40.6579,312.2,1.3,1.1,2007-06-30,1905,Terra,MODIS,82,6.2,297.3,12.8,N,0
36.8261,39.145,314.5,1.6,1.2,2007-06-30,1905,Terra,MODIS,89,6.2,297,21,N,0
36.8261,39.1515,309.4,1.6,1.2,2007-06-30,1905,Terra,MODIS,75,6.2,296.8,13.8,N,0
37.4832,39.289,311.6,1.5,1.2,2007-06-30,1906,Terra,MODIS,82,6.2,295.3,16.1,N,0
37.48,39.2723,313.2,1.5,1.2,2007-06-30,1906,Terra,MODIS,86,6.2,295.7,18.4,N,0
37.2361,36.8043,313.9,1.2,1.1,2007-06-30,2320,Aqua,MODIS,88,6.2,288.3,17.5,N,0
37.1894,38.3711,303.5,1,1,2007-06-30,2320,Aqua,MODIS,55,6.2,289.9,6.5,N,0
37.2174,36.9627,303.6,1.2,1.1,2007-06-30,2320,Aqua,MODIS,56,6.2,288.1,8.1,N,0
37.5237,38.6915,304.4,1,1,2007-06-30,2320,Aqua,MODIS,60,6.2,290,7.2,N,0
37.5253,38.6799,311.9,1,1,2007-06-30,2320,Aqua,MODIS,84,6.2,289.8,12.4,N,0
37.0508,36.6428,303.2,1.2,1.1,2007-06-30,2320,Aqua,MODIS,54,6.2,292.3,6.8,N,0
37.2346,36.8175,300.2,1.2,1.1,2007-06-30,2320,Aqua,MODIS,21,6.2,287.8,6.2,N,0
37.2764,36.798,305.1,1.2,1.1,2007-06-30,2320,Aqua,MODIS,61,6.2,289.7,8.2,N,0
40.1244,29.4424,316.3,1.2,1.1,2007-07-01,0844,Terra,MODIS,20,6.2,294.8,7.7,D,0
40.1228,29.4566,328.9,1.2,1.1,2007-07-01,0844,Terra,MODIS,75,6.2,296.1,25.3,D,0
36.7514,39.7884,346.4,2.1,1.4,2007-07-01,0845,Terra,MODIS,89,6.2,316,95.8,D,0
37.343,37.0873,328.1,1.4,1.2,2007-07-01,0845,Terra,MODIS,63,6.2,312.6,21.1,D,0
37.0804,40.5577,333.2,2.3,1.5,2007-07-01,0845,Terra,MODIS,68,6.2,317.7,38,D,0
36.5487,36.5141,338.7,1.4,1.2,2007-07-01,0845,Terra,MODIS,84,6.2,315,33.3,D,0
36.562,36.4411,327.7,1.3,1.1,2007-07-01,0845,Terra,MODIS,67,6.2,311.4,14.5,D,0
36.5479,36.5042,340.6,1.3,1.2,2007-07-01,0845,Terra,MODIS,86,6.2,315.2,40.3,D,0
36.5689,36.4487,326.7,1.3,1.1,2007-07-01,0845,Terra,MODIS,55,6.2,310.3,13,D,0
36.5452,36.5186,332,1.4,1.2,2007-07-01,0845,Terra,MODIS,71,6.2,314.1,18.2,D,0
36.9855,40.2547,330.2,2.2,1.4,2007-07-01,0845,Terra,MODIS,51,6.2,316.7,24.7,D,0
36.5514,36.4995,328.1,1.3,1.2,2007-07-01,0845,Terra,MODIS,27,6.2,313.9,12.4,D,0
36.9033,34.7966,323.7,1.1,1.1,2007-07-01,0845,Terra,MODIS,65,6.2,304.8,12.8,D,0
36.7505,39.7815,339.8,2.1,1.4,2007-07-01,0845,Terra,MODIS,81,6.2,315.9,60.6,D,0
37.0824,40.5683,337.6,1,1,2007-07-01,1023,Aqua,MODIS,75,6.2,320.9,15.1,D,0
38.2722,39.7673,334.4,1,1,2007-07-01,1023,Aqua,MODIS,74,6.2,316.6,12.5,D,0
37.4983,38.0198,349.3,1.2,1.1,2007-07-01,1023,Aqua,MODIS,92,6.2,320.3,50,D,0
37.0367,36.6334,347.4,1.5,1.2,2007-07-01,1023,Aqua,MODIS,91,6.2,316.3,66.1,D,0
37.1105,38.8337,335.4,1.1,1.1,2007-07-01,1023,Aqua,MODIS,71,6.2,319.9,14.6,D,0
38.1238,41.1677,372.7,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,324.5,104.1,D,0
38.1254,41.179,363.6,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,320.1,73.9,D,0
37.7273,40.4266,402.6,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,327.7,252.3,D,0
37.729,40.438,396.5,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,318.6,216.3,D,0
38.1149,41.1698,380.3,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,323.8,132.7,D,0
37.1453,38.7271,333,1.2,1.1,2007-07-01,1023,Aqua,MODIS,63,6.2,318.3,8.1,D,0
37.8556,40.7892,335.2,1,1,2007-07-01,1023,Aqua,MODIS,68,6.2,319.2,14.2,D,0
37.0397,36.6493,338.7,1.5,1.2,2007-07-01,1023,Aqua,MODIS,83,6.2,317.8,37.7,D,0
37.186,42.3565,355.2,1,1,2007-07-01,1023,Aqua,MODIS,96,6.2,325.6,40.4,D,0
37.1236,35.1796,324.2,1.8,1.3,2007-07-01,1023,Aqua,MODIS,69,6.2,305.4,21.1,D,0
38.1165,41.1811,354.9,1,1,2007-07-01,1023,Aqua,MODIS,96,6.2,317.8,50.9,D,0
37.1845,42.3453,356.4,1,1,2007-07-01,1023,Aqua,MODIS,97,6.2,326.6,44.5,D,0
37.1949,42.3546,407.3,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,330.1,270.2,D,0
37.1934,42.3434,395.6,1,1,2007-07-01,1023,Aqua,MODIS,100,6.2,329.9,199.2,D,0
37.1003,36.1858,331.3,1.6,1.2,2007-07-01,1023,Aqua,MODIS,75,6.2,312.9,22.4,D,0
41.2654,27.9663,320.7,3.6,1.8,2007-07-01,1025,Aqua,MODIS,72,6.2,296.9,74.2,D,0
41.2727,27.9701,320.6,3.6,1.8,2007-07-01,1025,Aqua,MODIS,73,6.2,297.2,78.6,D,0
37.1864,40.1459,303.6,1.7,1.3,2007-07-01,1948,Terra,MODIS,56,6.2,292.9,10.1,N,0
36.7324,38.9604,311.7,1.4,1.2,2007-07-01,1948,Terra,MODIS,83,6.2,296.8,14.9,N,0
36.739,38.9652,306.9,1.4,1.2,2007-07-01,1948,Terra,MODIS,69,6.2,296.5,9.2,N,0
37.0585,40.4731,304,1.8,1.3,2007-07-01,1948,Terra,MODIS,58,6.2,292.8,11.1,N,0
37.2266,36.9778,304.4,1.2,1.1,2007-07-01,1948,Terra,MODIS,60,6.2,292.4,6,N,0
37.1095,40.5616,305.7,1.8,1.3,2007-07-01,1948,Terra,MODIS,65,6.2,293.1,15,N,0
37.0655,40.4665,303.7,1.8,1.3,2007-07-01,1948,Terra,MODIS,57,6.2,292.7,11,N,0
37.0577,39.6303,305.8,1.6,1.2,2007-07-01,1948,Terra,MODIS,64,6.2,293.8,11.1,N,0
36.909,39.0568,318.7,1.5,1.2,2007-07-01,1948,Terra,MODIS,97,6.2,295.8,26.6,N,0
36.9155,37.5335,307.4,1.2,1.1,2007-07-01,1948,Terra,MODIS,71,6.2,294.8,9,N,0
37.551,38.9938,308.6,1.5,1.2,2007-07-01,1949,Terra,MODIS,75,6.2,293.8,12.6,N,0
37.5557,39.0035,314.5,1.5,1.2,2007-07-01,1949,Terra,MODIS,89,6.2,293.3,20.6,N,0
37.6898,38.2111,307.4,1.3,1.1,2007-07-01,1949,Terra,MODIS,71,6.2,293.1,10.7,N,0
37.5937,38.947,308.6,1.5,1.2,2007-07-01,1949,Terra,MODIS,75,6.2,295.3,12.7,N,0
37.2668,36.3956,309.6,1.1,1,2007-07-01,1949,Terra,MODIS,78,6.2,292.3,9.4,N,0
37.5541,38.9868,305.6,1.5,1.2,2007-07-01,1949,Terra,MODIS,52,6.2,294.4,8.9,N,0
37.2729,36.4008,308.7,1.1,1,2007-07-01,1949,Terra,MODIS,75,6.2,292.5,9.5,N,0
37.5617,38.9921,305.9,1.5,1.2,2007-07-01,1949,Terra,MODIS,58,6.2,294.2,9.2,N,0
37.8775,41.0773,306.4,2,1.4,2007-07-01,1949,Terra,MODIS,68,6.2,291.7,17.7,N,0
37.8757,41.055,314,2,1.4,2007-07-01,1949,Terra,MODIS,88,6.2,291.2,33.2,N,0
36.8246,38.8994,328.9,2,1.4,2007-07-02,0750,Terra,MODIS,67,6.2,312.1,27,D,0
37.3872,39.4339,341.8,1.9,1.3,2007-07-02,0750,Terra,MODIS,86,6.2,318.3,61.9,D,0
37.2878,39.6637,331.6,1.8,1.3,2007-07-02,0750,Terra,MODIS,69,6.2,313.8,27.4,D,0
37.2561,39.6182,332.5,1.8,1.3,2007-07-02,0750,Terra,MODIS,58,6.2,318.8,25.2,D,0
41.0752,28.6697,328.5,1.6,1.2,2007-07-02,0927,Terra,MODIS,79,6.2,304.4,30.6,D,0
39.806,27.8604,318.9,1.5,1.2,2007-07-02,0927,Terra,MODIS,58,6.2,305,10.6,D,0
41.0788,28.6514,320.7,1.6,1.2,2007-07-02,0927,Terra,MODIS,68,6.2,305.7,15.1,D,0
37.7547,27.4576,334.3,1.2,1.1,2007-07-02,1106,Aqua,MODIS,78,6.2,309,25.9,D,0
37.1699,36.9002,334.9,1.7,1.3,2007-07-02,1106,Aqua,MODIS,78,6.2,314.9,36.4,D,0
37.8037,40.8861,334.2,3,1.7,2007-07-02,1106,Aqua,MODIS,63,6.2,313.7,89.2,D,0
37.1894,39.9377,332,2.6,1.5,2007-07-02,1106,Aqua,MODIS,68,6.2,317.6,40.2,D,0
37.8027,29.2365,329.1,1,1,2007-07-02,1106,Aqua,MODIS,39,6.2,309.2,11.4,D,2
36.6527,35.3375,323.6,1.3,1.1,2007-07-02,1106,Aqua,MODIS,46,6.2,304.5,12.3,D,0
37.1689,36.8932,336.3,1.7,1.3,2007-07-02,1106,Aqua,MODIS,80,6.2,314.6,40.7,D,0
37.3848,39.4402,337.1,2.4,1.5,2007-07-02,1106,Aqua,MODIS,80,6.2,319.9,52.1,D,0
37.3758,39.4493,336.5,2.4,1.5,2007-07-02,1106,Aqua,MODIS,79,6.2,319.3,47.2,D,0
37.7569,27.4502,326.7,1.2,1.1,2007-07-02,1106,Aqua,MODIS,62,6.2,309.3,12.4,D,0
37.8045,29.2481,330.6,1,1,2007-07-02,1106,Aqua,MODIS,53,6.2,308.9,13.5,D,2
39.1752,27.4125,330,1.1,1.1,2007-07-02,1107,Aqua,MODIS,75,6.2,310.5,16.6,D,0
40.202,28.9437,324.7,1,1,2007-07-02,1107,Aqua,MODIS,63,6.2,308.2,6.3,D,0
40.2674,29.0664,326.2,1,1,2007-07-02,1107,Aqua,MODIS,61,6.2,309.8,7.4,D,0
41.273,27.6187,322.3,1.1,1,2007-07-02,1107,Aqua,MODIS,52,6.2,308.4,4.5,D,0
40.0672,29.5241,322.3,1,1,2007-07-02,1107,Aqua,MODIS,44,6.2,308.1,7.1,D,0
39.173,27.3996,328.5,1.1,1.1,2007-07-02,1107,Aqua,MODIS,72,6.2,309.5,14.8,D,0
41.7133,27.1364,342.3,1.1,1,2007-07-02,1108,Aqua,MODIS,90,6.2,311.6,37.1,D,0
37.255,40.0015,321.3,2.1,1.4,2007-07-02,1853,Terra,MODIS,100,6.2,295.7,52.9,N,0
37.0747,39.8479,307.8,2.2,1.4,2007-07-02,1853,Terra,MODIS,68,6.2,297.4,15.6,N,0
37.2599,40.0246,314.6,2.1,1.4,2007-07-02,1853,Terra,MODIS,90,6.2,294.5,35,N,0
37.1526,39.8354,309.7,2.2,1.4,2007-07-02,1853,Terra,MODIS,78,6.2,295.7,23.5,N,0
37.1538,39.8415,306.1,2.2,1.4,2007-07-02,1853,Terra,MODIS,67,6.2,295.8,15.6,N,0
37.0737,39.843,309.9,2.2,1.4,2007-07-02,1853,Terra,MODIS,79,6.2,297.2,21.8,N,0
36.9853,38.481,306.3,2.7,1.6,2007-07-02,1853,Terra,MODIS,67,6.2,295.9,21.6,N,0
38.0856,41.1857,319.4,1.7,1.3,2007-07-02,1853,Terra,MODIS,99,6.2,292.5,37.1,N,0
38.0824,41.1814,322.1,1.7,1.3,2007-07-02,1853,Terra,MODIS,100,6.2,292.5,42.7,N,0
37.0697,39.8242,307.1,2.2,1.4,2007-07-02,1853,Terra,MODIS,64,6.2,296.3,14.8,N,0
38.4273,26.569,317.9,1.2,1.1,2007-07-02,2032,Terra,MODIS,96,6.2,297,20,N,0
38.4372,26.5669,316.9,1.2,1.1,2007-07-02,2032,Terra,MODIS,94,6.2,296,18.8,N,0
40.4108,32.2279,326.5,1.3,1.1,2007-07-03,0832,Terra,MODIS,57,6.2,306.4,17.9,D,0
38.3312,38.1778,333.1,1.1,1,2007-07-03,0832,Terra,MODIS,75,6.2,311.9,11.8,D,0
37.3016,39.7231,330.6,1.3,1.1,2007-07-03,0833,Terra,MODIS,12,6.2,315,11,D,0
37.1733,40.5003,334.4,1.5,1.2,2007-07-03,0833,Terra,MODIS,68,6.2,316.4,20.4,D,0
37.2662,36.0433,325.3,1,1,2007-07-03,0833,Terra,MODIS,64,6.2,308.6,5.9,D,0
37.1627,38.4012,339.1,1.2,1.1,2007-07-03,0833,Terra,MODIS,81,6.2,318.7,21.4,D,0
37.4043,36.8809,328.4,1,1,2007-07-03,0833,Terra,MODIS,55,6.2,311.9,9.7,D,0
36.8353,38.8647,350.8,1.2,1.1,2007-07-03,0833,Terra,MODIS,93,6.2,317.2,58.7,D,0
37.1653,38.4085,338.4,1.2,1.1,2007-07-03,0833,Terra,MODIS,79,6.2,319,19.6,D,0
37.1675,38.3956,332.4,1.2,1.1,2007-07-03,0833,Terra,MODIS,67,6.2,317.7,8.8,D,0
37.5198,39.2599,336.4,1.3,1.1,2007-07-03,0833,Terra,MODIS,76,6.2,320.5,17.9,D,0
36.98,35.1145,320,1,1,2007-07-03,0833,Terra,MODIS,34,6.2,307.2,7.4,D,0
