latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.0574,40.3159,301.7,1,1,2009-09-23,2323,Aqua,MODIS,43,6.2,284.3,6.7,N,0
38.0591,40.3047,304.2,1,1,2009-09-23,2323,Aqua,MODIS,59,6.2,284.4,8.1,N,0
37.9545,40.5066,301,1,1,2009-09-23,2323,Aqua,MODIS,36,6.2,283.2,6.7,N,0
39.4012,34.3295,313.8,1,1,2009-09-24,0844,Terra,MODIS,50,6.2,301.4,4.8,D,0
39.4034,34.2569,312,1,1,2009-09-24,0844,Terra,MODIS,41,6.2,299.8,4.4,D,0
39.1409,35.2944,327.8,1.1,1,2009-09-24,0844,Terra,MODIS,81,6.2,302.1,21.4,D,0
39.5381,33.7493,317,1,1,2009-09-24,0844,Terra,MODIS,56,6.2,303.5,5.9,D,0
39.5517,33.7228,318.2,1,1,2009-09-24,0844,Terra,MODIS,51,6.2,303.3,6.5,D,0
39.5535,33.7113,358.9,1,1,2009-09-24,0844,Terra,MODIS,99,6.2,306.8,74.7,D,0
39.5553,33.6998,333.3,1,1,2009-09-24,0844,Terra,MODIS,85,6.2,303.3,23.5,D,0
39.5624,33.7135,317.4,1,1,2009-09-24,0844,Terra,MODIS,47,6.2,303.3,5.8,D,0
41.104,27.2269,312.8,1.6,1.3,2009-09-24,0844,Terra,MODIS,60,6.2,299.9,10.1,D,0
39.6647,33.89,317.3,1,1,2009-09-24,0844,Terra,MODIS,65,6.2,303.9,6,D,0
38.0192,41.0225,324.1,2.3,1.5,2009-09-24,0844,Terra,MODIS,78,6.2,304.5,35.2,D,0
38.0137,41.0474,327.3,2.3,1.5,2009-09-24,0844,Terra,MODIS,81,6.2,305.6,46.6,D,0
38.7549,39.9778,312.8,1.9,1.3,2009-09-24,0844,Terra,MODIS,63,6.2,299.4,12.1,D,0
38.7592,39.9574,324,1.9,1.3,2009-09-24,0844,Terra,MODIS,81,6.2,301.3,37.6,D,0
40.5063,34.078,317.2,1,1,2009-09-24,0844,Terra,MODIS,70,6.2,304.7,5.9,D,0
39.9045,35.1169,311.5,1.1,1,2009-09-24,0844,Terra,MODIS,57,6.2,298.9,6.1,D,0
41.075,27.42,311.7,1.6,1.2,2009-09-24,0844,Terra,MODIS,64,6.2,298.6,8.6,D,0
38.0467,40.8992,323.9,2.2,1.5,2009-09-24,0844,Terra,MODIS,78,6.2,308.1,26.8,D,0
39.874,35.3007,313.2,1.1,1,2009-09-24,0844,Terra,MODIS,64,6.2,295.9,9.3,D,0
38.9155,37.4229,315.5,1.4,1.2,2009-09-24,0844,Terra,MODIS,69,6.2,297.3,14.8,D,0
38.9125,37.4382,318.2,1.4,1.2,2009-09-24,0844,Terra,MODIS,73,6.2,297.8,18.1,D,0
38.9161,37.4335,327.2,1.4,1.2,2009-09-24,0844,Terra,MODIS,82,6.2,298.2,31.8,D,0
39.3242,34.6914,313.2,1,1,2009-09-24,0844,Terra,MODIS,55,6.2,300.3,5.5,D,0
39.3222,34.7033,321.1,1.1,1,2009-09-24,0844,Terra,MODIS,73,6.2,301.2,12.9,D,0
39.3092,35.0136,310.1,1.1,1,2009-09-24,0844,Terra,MODIS,37,6.2,298.6,5.8,D,0
40.086,34.041,322.1,1,1,2009-09-24,0844,Terra,MODIS,75,6.2,304.7,10.4,D,0
40.0771,34.0387,348.2,1,1,2009-09-24,0844,Terra,MODIS,94,6.2,304.6,49.8,D,0
40.0753,34.0504,326.3,1,1,2009-09-24,0844,Terra,MODIS,80,6.2,305.9,14.8,D,0
39.661,32.1535,319.4,1,1,2009-09-24,0844,Terra,MODIS,66,6.2,306.7,6.5,D,0
39.6642,32.1303,323.4,1,1,2009-09-24,0844,Terra,MODIS,73,6.2,305.8,11.1,D,0
39.9801,31.9792,324.7,1,1,2009-09-24,0844,Terra,MODIS,77,6.2,302.6,14.6,D,0
39.9817,31.9674,316.6,1,1,2009-09-24,0844,Terra,MODIS,63,6.2,302.8,6.5,D,0
40.0431,36.2892,309.6,1.2,1.1,2009-09-24,0844,Terra,MODIS,60,6.2,296.6,7.1,D,0
38.2006,40.7495,324.1,2.2,1.4,2009-09-24,0844,Terra,MODIS,79,6.2,305.6,35,D,0
38.1902,40.3644,319,2.1,1.4,2009-09-24,0844,Terra,MODIS,71,6.2,304.9,16.8,D,0
38.1854,40.3869,319.2,2.1,1.4,2009-09-24,0844,Terra,MODIS,64,6.2,304.1,16,D,0
40.6617,35.2624,313.7,1.1,1,2009-09-24,0844,Terra,MODIS,56,6.2,301.6,4.8,D,0
40.4819,35.1104,316.3,1.1,1,2009-09-24,0844,Terra,MODIS,60,6.2,302.1,8.4,D,0
40.0192,33.7524,314,1,1,2009-09-24,0844,Terra,MODIS,51,6.2,301.8,4.6,D,0
39.8375,34.2674,323.9,1,1,2009-09-24,0844,Terra,MODIS,77,6.2,304.7,12.6,D,0
39.8356,34.2791,314.7,1,1,2009-09-24,0844,Terra,MODIS,50,6.2,302.8,3.3,D,0
37.9265,41.4338,326.4,2.4,1.5,2009-09-24,0844,Terra,MODIS,81,6.2,305.2,49.4,D,0
39.5624,33.7734,374.7,1,1,2009-09-24,0844,Terra,MODIS,100,6.2,308,124.4,D,0
39.5606,33.7849,327.8,1,1,2009-09-24,0844,Terra,MODIS,80,6.2,305.3,16.1,D,0
39.5535,33.7712,354.3,1,1,2009-09-24,0844,Terra,MODIS,97,6.2,305.2,63.3,D,0
39.5518,33.7827,321.4,1,1,2009-09-24,0844,Terra,MODIS,72,6.2,304.8,9.7,D,0
38.1678,40.5293,322.2,2.1,1.4,2009-09-24,0844,Terra,MODIS,76,6.2,307.8,20.9,D,0
38.1628,40.5527,324.2,2.1,1.4,2009-09-24,0844,Terra,MODIS,78,6.2,308.4,27.7,D,0
40.3915,33.9211,321.5,1,1,2009-09-24,0844,Terra,MODIS,76,6.2,302.3,10.8,D,0
40.3159,33.9313,318.3,1,1,2009-09-24,0844,Terra,MODIS,71,6.2,304.4,7.6,D,0
39.2331,34.6231,313.7,1,1,2009-09-24,0844,Terra,MODIS,57,6.2,299.4,7,D,0
38.0055,41.5001,324.9,2.4,1.5,2009-09-24,0844,Terra,MODIS,63,6.2,305.3,40.3,D,0
37.9983,41.4909,327.5,2.4,1.5,2009-09-24,0844,Terra,MODIS,70,6.2,304.6,48.5,D,0
37.9723,41.4809,323.2,2.4,1.5,2009-09-24,0844,Terra,MODIS,77,6.2,307.4,34.3,D,0
37.9663,41.5078,328.6,2.5,1.5,2009-09-24,0844,Terra,MODIS,82,6.2,306.2,54.5,D,0
40.6505,35.5043,329.7,1.1,1,2009-09-24,0844,Terra,MODIS,85,6.2,302.1,22.9,D,0
40.6584,35.4997,323.9,1.1,1,2009-09-24,0844,Terra,MODIS,81,6.2,301.2,16.8,D,0
40.1459,34.7182,314.9,1,1,2009-09-24,0844,Terra,MODIS,23,6.2,301.1,5.6,D,0
40.1549,34.7206,322.9,1,1,2009-09-24,0844,Terra,MODIS,77,6.2,301,13.7,D,0
39.6588,31.7657,320.5,1,1,2009-09-24,0844,Terra,MODIS,69,6.2,303.6,10.3,D,0
39.6604,31.7539,318.6,1,1,2009-09-24,0844,Terra,MODIS,65,6.2,303,8.4,D,0
38.2447,40.3654,317.3,2.1,1.4,2009-09-24,0844,Terra,MODIS,55,6.2,304,15.3,D,0
38.0522,40.8742,328.1,2.2,1.4,2009-09-24,0844,Terra,MODIS,82,6.2,308.1,40.8,D,0
38.2297,40.4343,324.7,2.1,1.4,2009-09-24,0844,Terra,MODIS,79,6.2,304.3,30.5,D,0
38.2247,40.4572,323.5,2.1,1.4,2009-09-24,0844,Terra,MODIS,74,6.2,304.4,25.4,D,0
38.2242,40.4503,327.9,2.1,1.4,2009-09-24,0844,Terra,MODIS,82,6.2,304.3,39,D,0
38.263,30.219,327.9,1.1,1,2009-09-24,0845,Terra,MODIS,81,6.2,303.8,21.4,D,0
37.9496,33.486,316.7,1,1,2009-09-24,0845,Terra,MODIS,65,6.2,301.3,8.7,D,0
38.7426,31.9313,329.5,1,1,2009-09-24,0845,Terra,MODIS,81,6.2,304.4,19.1,D,0
37.8072,40.2024,320.4,2.1,1.4,2009-09-24,0845,Terra,MODIS,54,6.2,305.7,18.6,D,0
38.3717,32.1406,325,1,1,2009-09-24,0845,Terra,MODIS,77,6.2,304.3,12.7,D,0
38.2002,32.7471,326.6,1,1,2009-09-24,0845,Terra,MODIS,79,6.2,301.6,19.2,D,0
38.2024,32.794,323.6,1,1,2009-09-24,0845,Terra,MODIS,75,6.2,300.1,15.3,D,0
38.3725,32.8932,320.6,1,1,2009-09-24,0845,Terra,MODIS,71,6.2,301.3,11.1,D,0
38.3742,32.8819,359.7,1,1,2009-09-24,0845,Terra,MODIS,99,6.2,306.1,78.2,D,0
38.8791,32.3993,325.4,1,1,2009-09-24,0845,Terra,MODIS,77,6.2,304.7,13.1,D,0
37.1032,35.8916,312.7,1.2,1.1,2009-09-24,0845,Terra,MODIS,44,6.2,302.2,6.6,D,0
39.0872,31.2927,318.7,1,1,2009-09-24,0845,Terra,MODIS,68,6.2,304.9,7.4,D,0
37.9532,40.4685,350.4,2.1,1.4,2009-09-24,0845,Terra,MODIS,95,6.2,306.8,151.7,D,0
39.176,31.9286,315.7,1,1,2009-09-24,0845,Terra,MODIS,58,6.2,302.6,5.8,D,0
37.6936,33.4054,316.5,1,1,2009-09-24,0845,Terra,MODIS,65,6.2,299.3,9.2,D,0
37.674,40.7632,326.5,2.3,1.5,2009-09-24,0845,Terra,MODIS,71,6.2,307,39.7,D,0
39.2921,31.2752,318.1,1,1,2009-09-24,0845,Terra,MODIS,50,6.2,302.4,9.1,D,0
37.1008,35.9051,315.7,1.2,1.1,2009-09-24,0845,Terra,MODIS,60,6.2,303.9,9.9,D,0
37.8841,40.414,324.8,2.1,1.4,2009-09-24,0845,Terra,MODIS,60,6.2,307.5,28.5,D,0
37.6953,33.3941,319.5,1,1,2009-09-24,0845,Terra,MODIS,71,6.2,299.1,12.1,D,0
39.0298,34.7308,311.8,1.1,1,2009-09-24,0845,Terra,MODIS,52,6.2,298.7,6.1,D,0
38.3402,32.1685,337.7,1,1,2009-09-24,0845,Terra,MODIS,88,6.2,305.7,28.9,D,0
37.1183,39.6635,317.4,2,1.4,2009-09-24,0845,Terra,MODIS,26,6.2,305.2,14,D,0
38.8435,32.3911,318.4,1,1,2009-09-24,0845,Terra,MODIS,61,6.2,304.6,5.9,D,0
38.3343,36.8727,316.3,1.3,1.1,2009-09-24,0845,Terra,MODIS,69,6.2,305.1,8.5,D,0
38.3317,36.8873,321.5,1.3,1.1,2009-09-24,0845,Terra,MODIS,76,6.2,306.2,15.5,D,0
38.8346,32.3891,320,1,1,2009-09-24,0845,Terra,MODIS,69,6.2,303.8,7.3,D,0
37.3782,39.139,316.9,1.8,1.3,2009-09-24,0845,Terra,MODIS,51,6.2,303.2,13.2,D,0
38.2622,33.0769,312.9,1,1,2009-09-24,0845,Terra,MODIS,42,6.2,300.7,4.7,D,0
37.6719,40.768,324.3,2.3,1.5,2009-09-24,0845,Terra,MODIS,64,6.2,307.5,31.7,D,0
37.6218,39.5603,326.3,1.9,1.3,2009-09-24,0845,Terra,MODIS,77,6.2,305.3,38.9,D,0
37.5141,31.8819,320.7,1,1,2009-09-24,0845,Terra,MODIS,73,6.2,303.4,10.1,D,0
38.8862,30.1412,311.8,1.1,1.1,2009-09-24,0845,Terra,MODIS,60,6.2,300.2,6.1,D,0
38.9052,29.9864,314.9,1.1,1.1,2009-09-24,0845,Terra,MODIS,37,6.2,297.9,11.2,D,0
38.9872,30.375,316.3,1.1,1,2009-09-24,0845,Terra,MODIS,68,6.2,300.7,8.3,D,0
37.3761,32.069,313.4,1,1,2009-09-24,0845,Terra,MODIS,41,6.2,300,6.2,D,0
39.3205,33.3547,325.7,1,1,2009-09-24,0845,Terra,MODIS,77,6.2,306.1,14.1,D,0
37.3583,31.9386,313.9,1,1,2009-09-24,0845,Terra,MODIS,37,6.2,300.7,5.5,D,0
39.1728,34.7129,311,1.1,1,2009-09-24,0845,Terra,MODIS,46,6.2,297.7,5.4,D,0
36.7192,35.5458,321.1,1.2,1.1,2009-09-24,0845,Terra,MODIS,61,6.2,310.1,9,D,0
38.3929,32.8224,336.1,1,1,2009-09-24,0845,Terra,MODIS,87,6.2,304.2,28.4,D,0
37.7096,40.7821,322.1,2.3,1.5,2009-09-24,0845,Terra,MODIS,52,6.2,307.6,21.2,D,0
39.255,34.3767,344.9,1,1,2009-09-24,0845,Terra,MODIS,0,6.2,302.9,47.9,D,0
39.0527,32.0198,374.7,1,1,2009-09-24,0845,Terra,MODIS,100,6.2,307.9,125.7,D,0
39.0686,31.2331,336.3,1,1,2009-09-24,0845,Terra,MODIS,87,6.2,303,30.9,D,0
39.0702,31.2212,327.5,1,1,2009-09-24,0845,Terra,MODIS,80,6.2,302.1,18.2,D,0
37.697,40.7775,343,2.3,1.5,2009-09-24,0845,Terra,MODIS,92,6.2,306.6,113.6,D,0
38.425,32.8533,323.2,1,1,2009-09-24,0845,Terra,MODIS,75,6.2,305.4,11.9,D,0
39.0544,32.0083,346.5,1,1,2009-09-24,0845,Terra,MODIS,93,6.2,303.5,46.9,D,0
39.0626,32.0161,324.8,1,1,2009-09-24,0845,Terra,MODIS,76,6.2,304.6,13.3,D,0
38.054,40.3055,322.4,2.1,1.4,2009-09-24,0845,Terra,MODIS,72,6.2,306.6,27.3,D,0
37.1642,35.8436,317.7,1.2,1.1,2009-09-24,0845,Terra,MODIS,60,6.2,304.4,10.7,D,0
38.025,40.4494,327.7,2.1,1.4,2009-09-24,0845,Terra,MODIS,81,6.2,309.1,38.6,D,0
36.9103,35.459,319,1.2,1.1,2009-09-24,0845,Terra,MODIS,66,6.2,305.3,11.2,D,0
38.4102,32.5757,322.2,1,1,2009-09-24,0845,Terra,MODIS,73,6.2,303.7,11,D,0
38.3603,32.5409,320.2,1,1,2009-09-24,0845,Terra,MODIS,70,6.2,305.2,7.9,D,0
37.2292,38.9532,321.5,1.8,1.3,2009-09-24,0845,Terra,MODIS,66,6.2,305.9,20.9,D,0
39.1705,30.6496,312.1,1.1,1,2009-09-24,0845,Terra,MODIS,45,6.2,298.4,7.1,D,0
38.0332,39.7761,314.3,1.9,1.4,2009-09-24,0845,Terra,MODIS,62,6.2,301.8,12.4,D,0
38.0248,40.4428,329.3,2.1,1.4,2009-09-24,0845,Terra,MODIS,83,6.2,308.5,41,D,0
39.2176,30.3498,316,1.1,1.1,2009-09-24,0845,Terra,MODIS,50,6.2,302,8.2,D,0
37.3924,38.502,315.4,1.7,1.3,2009-09-24,0845,Terra,MODIS,49,6.2,303.2,10.4,D,0
36.7557,35.1633,318.7,1.2,1.1,2009-09-24,0845,Terra,MODIS,43,6.2,307,7.3,D,0
37.0789,35.8565,315.4,1.2,1.1,2009-09-24,0845,Terra,MODIS,59,6.2,302.6,9.4,D,0
38.4967,32.8067,339.9,1,1,2009-09-24,0845,Terra,MODIS,89,6.2,302.3,36,D,0
39.2192,30.337,319.3,1.1,1.1,2009-09-24,0845,Terra,MODIS,72,6.2,302.5,11.2,D,0
36.9742,35.0882,314.7,1.1,1.1,2009-09-24,0845,Terra,MODIS,55,6.2,304.2,6.3,D,0
37.8085,40.2086,320.7,2.1,1.4,2009-09-24,0845,Terra,MODIS,73,6.2,305,21.3,D,0
38.3466,32.1232,324.1,1,1,2009-09-24,0845,Terra,MODIS,76,6.2,303.1,13.5,D,0
39.3188,33.3661,331.8,1,1,2009-09-24,0845,Terra,MODIS,83,6.2,306.6,22,D,0
37.5659,31.9048,316,1,1,2009-09-24,0845,Terra,MODIS,47,6.2,299.8,7.6,D,0
37.4446,39.0549,321.9,1.8,1.3,2009-09-24,0845,Terra,MODIS,68,6.2,304.2,24.9,D,0
38.6273,32.0294,325.1,1,1,2009-09-24,0845,Terra,MODIS,77,6.2,307.9,11.9,D,0
37.0813,35.8431,319.2,1.2,1.1,2009-09-24,0845,Terra,MODIS,68,6.2,301.8,14.5,D,0
38.6257,32.0408,324.3,1,1,2009-09-24,0845,Terra,MODIS,76,6.2,307.6,10.6,D,0
39.3116,33.3525,323.4,1,1,2009-09-24,0845,Terra,MODIS,74,6.2,305.3,11.7,D,0
37.8311,33.2339,318.2,1,1,2009-09-24,0845,Terra,MODIS,68,6.2,301.7,8.1,D,0
37.5541,39.5827,328.2,1.9,1.4,2009-09-24,0845,Terra,MODIS,79,6.2,306.8,43.4,D,0
37.9523,32.8622,323.9,1,1,2009-09-24,0845,Terra,MODIS,76,6.2,301.1,14.5,D,0
38.0376,33.2142,318.9,1,1,2009-09-24,0845,Terra,MODIS,68,6.2,301.3,9.6,D,0
38.0393,33.203,315.9,1,1,2009-09-24,0845,Terra,MODIS,54,6.2,299.5,7,D,0
38.8238,32.2041,327.3,1,1,2009-09-24,0845,Terra,MODIS,79,6.2,306,15,D,0
36.9402,35.0007,318.8,1.1,1.1,2009-09-24,0845,Terra,MODIS,69,6.2,304.4,9.2,D,0
37.9687,39.9609,318.2,2,1.4,2009-09-24,0845,Terra,MODIS,62,6.2,304.8,15.5,D,0
39.0713,34.3655,311.9,1,1,2009-09-24,0845,Terra,MODIS,34,6.2,300.7,4.4,D,0
38.0682,40.2384,326.8,2,1.4,2009-09-24,0845,Terra,MODIS,80,6.2,303,45.4,D,0
37.9721,39.8625,317.4,2,1.4,2009-09-24,0845,Terra,MODIS,68,6.2,301.9,18.8,D,0
37.8916,31.6227,321.4,1,1,2009-09-24,0845,Terra,MODIS,74,6.2,304.9,10.4,D,0
37.157,35.884,321.1,1.2,1.1,2009-09-24,0845,Terra,MODIS,66,6.2,306.3,13.6,D,0
38.2019,32.7358,350.6,1,1,2009-09-24,0845,Terra,MODIS,95,6.2,302.5,58.5,D,0
38.0317,39.8439,320.6,1.9,1.4,2009-09-24,0845,Terra,MODIS,73,6.2,305.3,24.4,D,0
38.0695,40.2458,332.7,2,1.4,2009-09-24,0845,Terra,MODIS,85,6.2,302.6,65.8,D,0
38.0759,39.8137,320,1.9,1.4,2009-09-24,0845,Terra,MODIS,71,6.2,304.1,21.1,D,0
38.0801,39.8204,317.8,1.9,1.4,2009-09-24,0845,Terra,MODIS,70,6.2,304.1,16.6,D,0
38.1302,39.8829,322.2,1.9,1.4,2009-09-24,0845,Terra,MODIS,76,6.2,304.1,27.6,D,0
38.3081,30.2088,319.1,1.1,1,2009-09-24,0845,Terra,MODIS,61,6.2,303.6,9.5,D,0
38.6871,32.5769,328.2,1,1,2009-09-24,0845,Terra,MODIS,80,6.2,302.5,19.1,D,0
36.5487,36.4412,366.1,1.3,1.1,2009-09-24,0845,Terra,MODIS,100,6.2,304.8,147.3,D,0
38.0913,40.3256,330.4,2.1,1.4,2009-09-24,0845,Terra,MODIS,84,6.2,305.2,48.9,D,0
36.8172,35.0344,318.3,1.1,1.1,2009-09-24,0845,Terra,MODIS,67,6.2,303.3,10.2,D,0
37.6763,40.5049,330,2.2,1.4,2009-09-24,0845,Terra,MODIS,83,6.2,311.5,43.4,D,0
38.0792,40.3214,328.8,2.1,1.4,2009-09-24,0845,Terra,MODIS,80,6.2,304.3,43,D,0
38.9909,31.5327,315.4,1,1,2009-09-24,0845,Terra,MODIS,58,6.2,303,5.1,D,0
39.2642,34.3728,319,1,1,2009-09-24,0845,Terra,MODIS,28,6.2,300.8,8.2,D,0
38.6931,29.5475,311.1,1.2,1.1,2009-09-24,0845,Terra,MODIS,59,6.2,297.7,5.3,D,0
39.3099,33.3639,328.1,1,1,2009-09-24,0845,Terra,MODIS,80,6.2,305.3,17.4,D,0
37.2056,39.8924,318.2,2,1.4,2009-09-24,0845,Terra,MODIS,49,6.2,305,18.9,D,0
38.9475,33.1914,312.5,1,1,2009-09-24,0845,Terra,MODIS,29,6.2,299.7,3.5,D,0
38.6913,32.678,315.9,1,1,2009-09-24,0845,Terra,MODIS,59,6.2,300.7,7.3,D,0
37.9646,40.1005,325.1,2,1.4,2009-09-24,0845,Terra,MODIS,79,6.2,306.4,31.7,D,0
38.2645,30.2064,328.2,1.1,1,2009-09-24,0845,Terra,MODIS,81,6.2,302.8,21.9,D,0
38.7261,33.0669,323.9,1,1,2009-09-24,0845,Terra,MODIS,75,6.2,301,14.7,D,0
38.345,32.1346,328.8,1,1,2009-09-24,0845,Terra,MODIS,80,6.2,301.9,17.2,D,0
39.2531,34.3885,326.3,1,1,2009-09-24,0845,Terra,MODIS,0,6.2,300.9,19,D,0
39.2605,34.3963,319.2,1,1,2009-09-24,0845,Terra,MODIS,29,6.2,300.5,9.4,D,0
37.9693,40.0786,341.8,2,1.4,2009-09-24,0845,Terra,MODIS,86,6.2,304.2,96,D,0
38.9586,31.9684,316.2,1,1,2009-09-24,0845,Terra,MODIS,60,6.2,301.6,6.1,D,0
37.847,38.8008,328,1.7,1.3,2009-09-24,0845,Terra,MODIS,81,6.2,306.1,36,D,0
38.1935,36.9025,316.4,1.3,1.1,2009-09-24,0845,Terra,MODIS,69,6.2,305.2,9.5,D,0
37.5632,38.1164,317.8,1.6,1.2,2009-09-24,0845,Terra,MODIS,53,6.2,302.7,11,D,0
36.7864,35.4062,317.3,1.2,1.1,2009-09-24,0845,Terra,MODIS,63,6.2,306.1,8.6,D,0
36.7886,35.3933,316.4,1.2,1.1,2009-09-24,0845,Terra,MODIS,60,6.2,304.6,8.1,D,0
38.7244,33.0782,313,1,1,2009-09-24,0845,Terra,MODIS,38,6.2,301,4.4,D,0
38.1639,34.9105,311.9,1.1,1,2009-09-24,0845,Terra,MODIS,52,6.2,299.4,4.8,D,0
36.8623,34.8255,326.3,1.1,1.1,2009-09-24,0845,Terra,MODIS,79,6.2,306.2,17.4,D,0
36.8602,34.8378,325,1.1,1.1,2009-09-24,0845,Terra,MODIS,78,6.2,306.3,15.4,D,0
36.8488,35.4502,318.3,1.2,1.1,2009-09-24,0845,Terra,MODIS,45,6.2,307.5,9.2,D,0
36.8506,35.4565,318.8,1.2,1.1,2009-09-24,0845,Terra,MODIS,28,6.2,307.7,8,D,0
36.8605,35.5139,316.4,1.2,1.1,2009-09-24,0845,Terra,MODIS,57,6.2,303.3,7.8,D,0
38.6435,29.634,318.8,1.2,1.1,2009-09-24,0845,Terra,MODIS,73,6.2,303.1,10.3,D,0
37.6815,40.4815,324.2,2.2,1.4,2009-09-24,0845,Terra,MODIS,60,6.2,310.3,23.5,D,0
39.2623,34.3845,342.7,1,1,2009-09-24,0845,Terra,MODIS,69,6.2,305,42.8,D,0
38.1336,39.8906,322.1,1.9,1.4,2009-09-24,0845,Terra,MODIS,73,6.2,303.7,26,D,0
37.9977,40.6941,328.8,2.2,1.4,2009-09-24,0845,Terra,MODIS,82,6.2,308.6,40.4,D,0
36.8629,35.5008,316.8,1.2,1.1,2009-09-24,0845,Terra,MODIS,50,6.2,305.2,7.4,D,0
36.8698,35.4616,318.5,1.2,1.1,2009-09-24,0845,Terra,MODIS,57,6.2,307.2,7.9,D,0
36.872,35.4487,333.3,1.2,1.1,2009-09-24,0845,Terra,MODIS,84,6.2,306.5,30.3,D,0
38.1382,39.8693,318.6,1.9,1.4,2009-09-24,0845,Terra,MODIS,50,6.2,303.3,16.8,D,0
37.074,35.9976,315.8,1.2,1.1,2009-09-24,0845,Terra,MODIS,57,6.2,304,9,D,0
37.9819,40.766,330.3,2.2,1.4,2009-09-24,0845,Terra,MODIS,83,6.2,310.5,45.6,D,0
37.9693,40.7618,330.2,2.2,1.4,2009-09-24,0845,Terra,MODIS,77,6.2,308.8,41.5,D,0
37.971,40.7559,332.4,2.2,1.4,2009-09-24,0845,Terra,MODIS,80,6.2,308.5,49.9,D,0
38.3806,32.1426,319.9,1,1,2009-09-24,0845,Terra,MODIS,46,6.2,305.8,7.8,D,0
37.5499,39.5757,328.2,1.9,1.4,2009-09-24,0845,Terra,MODIS,78,6.2,306.8,42,D,0
39.0985,31.4172,324,1,1,2009-09-24,0845,Terra,MODIS,75,6.2,302.3,15.2,D,0
37.8689,40.1092,319.5,2,1.4,2009-09-24,0845,Terra,MODIS,63,6.2,304.7,17.4,D,0
38.0272,39.8653,328.4,1.9,1.4,2009-09-24,0845,Terra,MODIS,82,6.2,303.6,46.9,D,0
38.277,31.8324,315.4,1,1,2009-09-24,0845,Terra,MODIS,62,6.2,301.7,5.7,D,0
38.2859,31.8344,315.5,1,1,2009-09-24,0845,Terra,MODIS,59,6.2,301.7,5.5,D,0
37.9706,40.4495,328.3,2.1,1.4,2009-09-24,0845,Terra,MODIS,35,6.2,304.9,39.4,D,0
39.1771,31.379,314.4,1,1,2009-09-24,0845,Terra,MODIS,25,6.2,301.3,4.6,D,0
39.168,31.3771,321.5,1,1,2009-09-24,0845,Terra,MODIS,72,6.2,302.7,11.9,D,0
37.9779,40.4767,331.7,2.1,1.4,2009-09-24,0845,Terra,MODIS,25,6.2,308.5,48.4,D,0
37.9952,40.4576,360.9,2.1,1.4,2009-09-24,0845,Terra,MODIS,100,6.2,306.9,224.8,D,0
38.181,39.9064,319.6,1.9,1.4,2009-09-24,0845,Terra,MODIS,72,6.2,303.2,23.7,D,0
37.9727,40.5005,333.7,2.1,1.4,2009-09-24,0845,Terra,MODIS,67,6.2,307.8,57.4,D,0
36.7427,38.7023,320.1,1.8,1.3,2009-09-24,0845,Terra,MODIS,57,6.2,306.6,14.2,D,0
38.3418,32.1572,324.1,1,1,2009-09-24,0845,Terra,MODIS,57,6.2,305.4,11.2,D,0
37.7314,40.3734,321.4,2.1,1.4,2009-09-24,0845,Terra,MODIS,70,6.2,304.2,25.7,D,0
36.7273,38.7181,330.3,1.8,1.3,2009-09-24,0845,Terra,MODIS,78,6.2,305.2,40.2,D,0
37.4406,39.0744,320.4,1.8,1.3,2009-09-24,0845,Terra,MODIS,65,6.2,303.3,21,D,0
39.2688,32.7692,317.9,1,1,2009-09-24,0845,Terra,MODIS,49,6.2,303.6,6,D,0
39.2776,32.7713,318.5,1,1,2009-09-24,0845,Terra,MODIS,57,6.2,304.9,6.4,D,0
37.2144,39.4724,320.3,1.9,1.4,2009-09-24,0845,Terra,MODIS,61,6.2,306.1,18.8,D,0
37.1275,35.9267,314.6,1.2,1.1,2009-09-24,0845,Terra,MODIS,56,6.2,303.3,8.1,D,0
37.7032,40.5659,339.7,2.2,1.4,2009-09-24,0845,Terra,MODIS,90,6.2,308.9,87.6,D,0
37.7023,40.5712,339.3,2.2,1.4,2009-09-24,0845,Terra,MODIS,89,6.2,308.6,85.7,D,0
38.3223,31.7718,319.6,1,1,2009-09-24,0845,Terra,MODIS,70,6.2,303.4,9.3,D,0
39.148,31.2567,315.6,1,1,2009-09-24,0845,Terra,MODIS,61,6.2,302.5,5.8,D,0
37.182,39.6391,326.3,1.1,1,2009-09-24,1026,Aqua,MODIS,68,6.2,309.4,13.4,D,0
37.2242,38.9756,354.1,1.1,1.1,2009-09-24,1026,Aqua,MODIS,96,6.2,313.3,67.5,D,0
36.8543,40.0682,325.2,1.1,1,2009-09-24,1026,Aqua,MODIS,58,6.2,310.9,10,D,0
37.1729,39.6414,335.3,1.1,1,2009-09-24,1026,Aqua,MODIS,82,6.2,310.6,25.2,D,0
37.4871,40.3958,321.9,1,1,2009-09-24,1026,Aqua,MODIS,47,6.2,309.3,6.7,D,0
36.7164,38.718,323,1.2,1.1,2009-09-24,1026,Aqua,MODIS,50,6.2,310,8.6,D,0
36.8761,39.8635,349.4,1.1,1,2009-09-24,1026,Aqua,MODIS,93,6.2,317.5,48.7,D,0
37.2221,38.9632,338.4,1.1,1.1,2009-09-24,1026,Aqua,MODIS,85,6.2,313.1,31.2,D,0
36.7066,37.4767,330.8,1.3,1.1,2009-09-24,1026,Aqua,MODIS,77,6.2,315.8,15.1,D,0
