latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.1439,36.0282,344.5,1.8,1.3,2015-09-01,1112,Aqua,MODIS,89,6.2,312.4,81.3,D,0
37.132,36.0298,335.3,1.8,1.3,2015-09-01,1112,Aqua,MODIS,80,6.2,312.7,42.2,D,0
37.156,36.0813,323,1.8,1.3,2015-09-01,1112,Aqua,MODIS,25,6.2,309,13.2,D,0
36.9295,35.0666,325.3,1.6,1.2,2015-09-01,1112,Aqua,MODIS,46,6.2,308.8,14.6,D,0
37.1676,36.0249,331.5,1.8,1.3,2015-09-01,1112,Aqua,MODIS,53,6.2,311.3,29.3,D,0
37.1657,36.0046,334.8,1.8,1.3,2015-09-01,1112,Aqua,MODIS,46,6.2,312.1,35,D,0
37.1746,36.0167,329.6,1.8,1.3,2015-09-01,1112,Aqua,MODIS,37,6.2,310.6,22.6,D,0
37.1728,35.9963,338.5,1.8,1.3,2015-09-01,1112,Aqua,MODIS,84,6.2,312.5,50,D,0
36.9475,35.1359,349.9,1.6,1.2,2015-09-01,1112,Aqua,MODIS,93,6.2,308,89.8,D,0
36.8861,35.3346,334.6,1.6,1.3,2015-09-01,1112,Aqua,MODIS,79,6.2,307.1,44.3,D,0
37.4077,41.4345,328.1,4.1,1.9,2015-09-01,1112,Aqua,MODIS,57,6.2,312.7,66.3,D,0
37.1982,36.0135,341.3,1.8,1.3,2015-09-01,1112,Aqua,MODIS,87,6.2,313.4,65.2,D,0
37.171,35.9761,335.9,1.8,1.3,2015-09-01,1112,Aqua,MODIS,58,6.2,314,39.3,D,0
39.2454,33.7467,327.9,1.4,1.2,2015-09-01,1113,Aqua,MODIS,67,6.2,314.6,14.6,D,0
40.0794,34.7586,323.6,1.7,1.3,2015-09-01,1113,Aqua,MODIS,65,6.2,309.1,19.6,D,0
39.0833,35.4023,326.8,1.8,1.3,2015-09-01,1113,Aqua,MODIS,64,6.2,313.7,17.6,D,0
39.0915,35.3942,328,1.8,1.3,2015-09-01,1113,Aqua,MODIS,68,6.2,313.3,19,D,0
37.6239,31.8647,331.7,1.1,1.1,2015-09-01,1113,Aqua,MODIS,66,6.2,319.9,17.9,D,0
38.9849,31.8238,326.9,1.2,1.1,2015-09-01,1113,Aqua,MODIS,64,6.2,315.4,10.7,D,0
38.6907,31.9132,348.1,1.2,1.1,2015-09-01,1113,Aqua,MODIS,92,6.2,320.1,46.4,D,0
38.6812,31.9151,332.3,1.2,1.1,2015-09-01,1113,Aqua,MODIS,42,6.2,319.8,12.9,D,0
40.151,35.7423,325,1.9,1.3,2015-09-01,1113,Aqua,MODIS,71,6.2,308.8,24.2,D,0
40.1389,35.7436,332.2,1.9,1.3,2015-09-01,1113,Aqua,MODIS,81,6.2,309.8,47.4,D,0
37.8365,31.74,331.7,1.1,1.1,2015-09-01,1113,Aqua,MODIS,75,6.2,317.9,13.2,D,0
40.5079,34.2238,326,1.6,1.2,2015-09-01,1113,Aqua,MODIS,52,6.2,313.3,16.2,D,0
39.637,33.9158,327.3,1.5,1.2,2015-09-01,1113,Aqua,MODIS,66,6.2,312.4,17.4,D,0
39.0227,33.2506,359.8,1.3,1.1,2015-09-01,1113,Aqua,MODIS,99,6.2,317.9,102.7,D,0
39.3261,35.3281,322.9,1.8,1.3,2015-09-01,1113,Aqua,MODIS,50,6.2,310.6,14.1,D,0
38.638,32.6989,329,1.2,1.1,2015-09-01,1113,Aqua,MODIS,68,6.2,316,13.9,D,0
39.3765,34.7624,325.1,1.6,1.3,2015-09-01,1113,Aqua,MODIS,59,6.2,313.3,12.8,D,0
39.393,34.8171,327.2,1.6,1.3,2015-09-01,1113,Aqua,MODIS,67,6.2,314.2,19.2,D,0
39.0211,33.2352,330.9,1.3,1.1,2015-09-01,1113,Aqua,MODIS,58,6.2,314.2,16.5,D,0
38.8553,35.6196,323.3,1.8,1.3,2015-09-01,1113,Aqua,MODIS,46,6.2,310.4,19.6,D,0
38.4085,31.527,328,1.1,1,2015-09-01,1113,Aqua,MODIS,65,6.2,316.7,8.8,D,0
39.2986,32.7029,348.4,1.3,1.1,2015-09-01,1113,Aqua,MODIS,92,6.2,313.3,59.7,D,0
39.2971,32.6886,326,1.3,1.1,2015-09-01,1113,Aqua,MODIS,29,6.2,310.9,10.6,D,0
39.5177,35.3094,333,1.8,1.3,2015-09-01,1113,Aqua,MODIS,79,6.2,310.4,46.4,D,0
39.0346,33.2644,328.5,1.3,1.1,2015-09-01,1113,Aqua,MODIS,41,6.2,315.7,12.9,D,0
39.033,33.2489,329.9,1.3,1.1,2015-09-01,1113,Aqua,MODIS,56,6.2,315.8,15.2,D,0
39.5195,35.3299,328.9,1.8,1.3,2015-09-01,1113,Aqua,MODIS,73,6.2,307.5,34.5,D,0
39.935,40.5881,317.6,3.8,1.8,2015-09-01,1113,Aqua,MODIS,10,6.2,300.9,35.7,D,0
38.549,29.2544,335.2,1,1,2015-09-01,1113,Aqua,MODIS,80,6.2,321.1,13.6,D,0
39.3086,32.7013,330.8,1.3,1.1,2015-09-01,1113,Aqua,MODIS,73,6.2,312.1,19.6,D,0
39.3729,34.9744,326.9,1.7,1.3,2015-09-01,1113,Aqua,MODIS,67,6.2,313.9,20.6,D,0
39.3102,32.7162,325.9,1.3,1.1,2015-09-01,1113,Aqua,MODIS,50,6.2,311.5,10.7,D,0
39.247,33.7632,341.1,1.4,1.2,2015-09-01,1113,Aqua,MODIS,86,6.2,313.8,47.3,D,0
41.3771,31.9357,332.9,1.2,1.1,2015-09-01,1114,Aqua,MODIS,83,6.2,308.9,29.9,D,0
41.3937,27.6556,332.3,1,1,2015-09-01,1114,Aqua,MODIS,80,6.2,311.7,17.2,D,0
41.3789,31.9512,335.6,1.2,1.1,2015-09-01,1114,Aqua,MODIS,85,6.2,312,34.3,D,0
37.8542,40.5002,318.8,1.6,1.2,2015-09-01,1900,Terra,MODIS,97,6.2,290.8,32.3,N,0
37.7755,40.4591,313.7,1.6,1.2,2015-09-01,1900,Terra,MODIS,88,6.2,292.3,24.1,N,0
37.8509,40.4833,319.8,1.6,1.2,2015-09-01,1900,Terra,MODIS,99,6.2,292.4,34.1,N,0
37.1709,40.1155,306.6,1.7,1.3,2015-09-01,1900,Terra,MODIS,68,6.2,291.9,15.1,N,0
38.0201,40.2153,304.5,1.6,1.2,2015-09-01,1900,Terra,MODIS,60,6.2,293.5,10.7,N,0
39.4774,39.9537,302.7,1.5,1.2,2015-09-01,1901,Terra,MODIS,51,6.2,286.6,13.5,N,0
38.0684,40.7106,306.9,1,1,2015-09-01,2313,Aqua,MODIS,70,6.2,293.5,6.9,N,0
38.1056,40.9027,317.5,1,1,2015-09-01,2313,Aqua,MODIS,95,6.2,295.2,14.8,N,0
38.113,40.9161,306.1,1,1,2015-09-01,2313,Aqua,MODIS,67,6.2,294.2,5.9,N,0
37.9754,41.5632,300.4,1,1,2015-09-01,2313,Aqua,MODIS,27,6.2,289.3,4.6,N,0
37.9036,40.365,301.1,1,1,2015-09-01,2313,Aqua,MODIS,38,6.2,290.4,5.1,N,0
38.1146,40.9047,320.9,1,1,2015-09-01,2313,Aqua,MODIS,100,6.2,294,18,N,0
37.2397,40.7757,307.4,1,1,2015-09-01,2314,Aqua,MODIS,71,6.2,296.3,6,N,0
37.331,39.462,308.5,1.1,1,2015-09-01,2314,Aqua,MODIS,75,6.2,291.2,10.1,N,0
37.7261,38.2894,302.3,1.2,1.1,2015-09-01,2314,Aqua,MODIS,48,6.2,290.9,7,N,0
37.5487,39.342,300.9,1.1,1,2015-09-01,2314,Aqua,MODIS,35,6.2,290.7,4.8,N,0
39.0201,32.074,338.1,1.1,1,2015-09-02,0839,Terra,MODIS,84,6.2,315.1,26.9,D,0
39.2426,34.7309,327.4,1,1,2015-09-02,0839,Terra,MODIS,66,6.2,316,9,D,0
39.0217,32.0615,338.1,1.1,1,2015-09-02,0839,Terra,MODIS,84,6.2,313.9,26.9,D,0
39.288,32.7147,335.3,1.1,1,2015-09-02,0839,Terra,MODIS,80,6.2,316,20.9,D,0
39.7602,34.3542,334,1,1,2015-09-02,0839,Terra,MODIS,80,6.2,313,18.3,D,0
39.3904,33.4488,333.7,1,1,2015-09-02,0839,Terra,MODIS,73,6.2,312.3,19,D,0
40.1334,35.7443,328.1,1,1,2015-09-02,0839,Terra,MODIS,72,6.2,311.9,13.6,D,0
40.1476,34.5502,323.9,1,1,2015-09-02,0839,Terra,MODIS,62,6.2,312.9,6.9,D,0
40.1548,34.564,338.3,1,1,2015-09-02,0839,Terra,MODIS,85,6.2,313.4,25.3,D,0
40.1565,34.5524,340.4,1,1,2015-09-02,0839,Terra,MODIS,87,6.2,312.9,28.3,D,0
39.3335,35.2886,349.6,1,1,2015-09-02,0839,Terra,MODIS,93,6.2,316.1,45.7,D,0
39.471,35.0553,330.6,1,1,2015-09-02,0839,Terra,MODIS,74,6.2,312.4,14.3,D,0
39.4693,35.0668,335.1,1,1,2015-09-02,0839,Terra,MODIS,80,6.2,311.8,20.3,D,0
39.3353,35.277,379.7,1,1,2015-09-02,0839,Terra,MODIS,100,6.2,321.3,137.8,D,0
39.3424,35.2908,330.5,1,1,2015-09-02,0839,Terra,MODIS,73,6.2,314,13.1,D,0
39.3442,35.2793,339.1,1,1,2015-09-02,0839,Terra,MODIS,85,6.2,315.6,25.8,D,0
39.5202,35.577,324.9,1,1,2015-09-02,0839,Terra,MODIS,51,6.2,312.3,10.8,D,0
39.528,35.5856,337,1,1,2015-09-02,0839,Terra,MODIS,83,6.2,313.8,25.3,D,0
40.089,34.7571,325.5,1,1,2015-09-02,0839,Terra,MODIS,59,6.2,313.2,9.2,D,0
37.7905,40.5569,322.5,1.8,1.3,2015-09-02,0839,Terra,MODIS,35,6.2,308.4,17.1,D,0
37.7945,40.5525,322.7,1.8,1.3,2015-09-02,0839,Terra,MODIS,33,6.2,308.2,17,D,0
37.9304,40.8459,337.4,1.8,1.3,2015-09-02,0839,Terra,MODIS,84,6.2,318.1,41.9,D,0
40.1459,34.5618,329.7,1,1,2015-09-02,0839,Terra,MODIS,75,6.2,313.6,14.2,D,0
39.2963,32.7105,328.1,1.1,1,2015-09-02,0839,Terra,MODIS,45,6.2,314.2,8.8,D,0
39.125,35.1998,326.6,1,1,2015-09-02,0839,Terra,MODIS,46,6.2,314.5,9.8,D,0
37.7104,38.9472,337.8,1.4,1.2,2015-09-02,0839,Terra,MODIS,0,6.2,316.3,36.9,D,0
39.7585,34.3657,330.1,1,1,2015-09-02,0839,Terra,MODIS,74,6.2,314.4,13.1,D,0
37.4478,39.648,331.6,1.6,1.2,2015-09-02,0839,Terra,MODIS,68,6.2,318.6,18,D,0
39.1437,32.6151,330.2,1.1,1,2015-09-02,0839,Terra,MODIS,72,6.2,316.2,12.2,D,0
37.6974,39.6322,328.1,1.6,1.2,2015-09-02,0839,Terra,MODIS,65,6.2,315.4,16.6,D,0
37.6966,39.6257,330.8,1.6,1.2,2015-09-02,0839,Terra,MODIS,71,6.2,315.5,21.1,D,0
39.1232,34.9084,326.6,1,1,2015-09-02,0839,Terra,MODIS,64,6.2,314.6,8,D,0
38.0239,39.8728,339.4,1.6,1.2,2015-09-02,0839,Terra,MODIS,85,6.2,318.2,39.1,D,0
38.024,39.8663,335,1.6,1.2,2015-09-02,0839,Terra,MODIS,80,6.2,318.4,26,D,0
39.2008,34.8862,324.3,1,1,2015-09-02,0839,Terra,MODIS,54,6.2,311.9,7.8,D,0
40.0318,35.0179,330.7,1,1,2015-09-02,0839,Terra,MODIS,71,6.2,315.9,13.3,D,0
37.4076,35.9746,337.1,1.1,1,2015-09-02,0840,Terra,MODIS,82,6.2,310.4,27.1,D,0
36.8508,35.1134,322.9,1,1,2015-09-02,0840,Terra,MODIS,48,6.2,306.7,6.9,D,0
36.8671,35.07,325.7,1,1,2015-09-02,0840,Terra,MODIS,69,6.2,308.7,10.7,D,0
36.9408,35.1888,331.7,1,1,2015-09-02,0840,Terra,MODIS,79,6.2,311.4,16.7,D,0
36.9157,35.0582,324.8,1,1,2015-09-02,0840,Terra,MODIS,31,6.2,310.2,8.6,D,0
36.9067,38.1972,333.2,1.4,1.2,2015-09-02,0840,Terra,MODIS,72,6.2,321.3,14.8,D,0
36.8291,35.1318,327.6,1,1,2015-09-02,0840,Terra,MODIS,73,6.2,307.6,11.8,D,0
37.8678,31.6735,340.3,1.1,1,2015-09-02,0840,Terra,MODIS,87,6.2,320.6,28.6,D,0
36.7732,35.4769,360.5,1.1,1,2015-09-02,0840,Terra,MODIS,100,6.2,309.4,80.3,D,0
36.7713,35.4886,328.1,1.1,1,2015-09-02,0840,Terra,MODIS,72,6.2,307.7,13.6,D,0
36.9442,35.2849,325.1,1,1,2015-09-02,0840,Terra,MODIS,58,6.2,306.9,10.1,D,0
36.7587,35.227,326.6,1,1,2015-09-02,0840,Terra,MODIS,71,6.2,308.2,11.5,D,0
36.7569,35.2385,327.4,1,1,2015-09-02,0840,Terra,MODIS,72,6.2,309.4,12,D,0
37.1012,36.0272,334.3,1.1,1,2015-09-02,0840,Terra,MODIS,80,6.2,311.7,18.2,D,0
37.1124,36.0176,329.4,1.1,1,2015-09-02,0840,Terra,MODIS,70,6.2,311.7,12.7,D,0
37.1144,36.0056,327,1.1,1,2015-09-02,0840,Terra,MODIS,58,6.2,311.1,9.8,D,0
37.1966,35.6194,330.3,1.1,1,2015-09-02,0840,Terra,MODIS,76,6.2,313.6,10.4,D,0
37.0501,35.8336,325.8,1.1,1,2015-09-02,0840,Terra,MODIS,64,6.2,309.3,12.5,D,0
36.7678,35.2292,323.9,1,1,2015-09-02,0840,Terra,MODIS,13,6.2,308.7,7.6,D,0
36.9752,35.0904,327,1,1,2015-09-02,0840,Terra,MODIS,61,6.2,308.9,10.5,D,0
36.9734,35.1018,324.6,1,1,2015-09-02,0840,Terra,MODIS,25,6.2,309.7,7.2,D,0
36.9318,35.1866,333.8,1,1,2015-09-02,0840,Terra,MODIS,81,6.2,308.7,19.5,D,0
37.0604,36.0418,331.4,1.1,1,2015-09-02,0840,Terra,MODIS,65,6.2,309.6,17.6,D,0
36.7734,35.1355,326.6,1,1,2015-09-02,0840,Terra,MODIS,71,6.2,308,12.6,D,0
36.7716,35.1469,325.7,1,1,2015-09-02,0840,Terra,MODIS,64,6.2,309.3,11.3,D,0
36.7697,35.1583,332.3,1,1,2015-09-02,0840,Terra,MODIS,79,6.2,307.3,19.3,D,0
37.3964,35.9842,326.2,1.1,1,2015-09-02,0840,Terra,MODIS,65,6.2,310.6,10,D,0
36.7207,35.2296,332.9,1,1,2015-09-02,0840,Terra,MODIS,80,6.2,309.6,19.8,D,0
38.5536,29.3308,331.6,1.4,1.2,2015-09-02,0840,Terra,MODIS,71,6.2,316.3,20.5,D,0
36.8838,35.426,324.1,1.1,1,2015-09-02,0840,Terra,MODIS,62,6.2,309.1,8.7,D,0
37.1271,36.1404,342.4,1.1,1,2015-09-02,0840,Terra,MODIS,88,6.2,311,32.6,D,0
37.3625,35.901,324.1,1.1,1,2015-09-02,0840,Terra,MODIS,55,6.2,310.4,7.4,D,0
36.69,37.395,337.6,1.2,1.1,2015-09-02,0840,Terra,MODIS,81,6.2,320.2,22.4,D,0
37.3387,36.0441,322.6,1.1,1,2015-09-02,0840,Terra,MODIS,50,6.2,309.3,8.3,D,0
36.7318,35.1609,324.6,1,1,2015-09-02,0840,Terra,MODIS,66,6.2,308.4,9.3,D,0
37.1251,36.1525,333,1.1,1,2015-09-02,0840,Terra,MODIS,78,6.2,310.3,17.7,D,0
36.6568,35.4599,328.4,1.1,1,2015-09-02,0840,Terra,MODIS,73,6.2,306.5,16.9,D,0
37.0644,37.1543,333.4,1.2,1.1,2015-09-02,0840,Terra,MODIS,72,6.2,316.3,17.4,D,0
36.8256,35.0954,326.4,1,1,2015-09-02,0840,Terra,MODIS,70,6.2,309.7,11.8,D,0
36.8553,35.437,328,1.1,1,2015-09-02,0840,Terra,MODIS,73,6.2,310.1,13.5,D,0
38.469,31.7278,328.2,1.1,1,2015-09-02,0840,Terra,MODIS,59,6.2,316.1,9.9,D,0
38.4706,31.7153,334.5,1.1,1,2015-09-02,0840,Terra,MODIS,80,6.2,316.6,19.1,D,0
37.1497,36.121,326.4,1.1,1,2015-09-02,0840,Terra,MODIS,22,6.2,310.1,9.5,D,0
37.1404,36.1186,331.5,1.1,1,2015-09-02,0840,Terra,MODIS,24,6.2,310.6,14,D,0
37.1332,36.1042,333.6,1.1,1,2015-09-02,0840,Terra,MODIS,72,6.2,311.4,15.3,D,0
37.124,36.1018,336.8,1.1,1,2015-09-02,0840,Terra,MODIS,83,6.2,313,20.6,D,0
37.7519,31.8137,325.2,1.1,1,2015-09-02,0840,Terra,MODIS,49,6.2,314.4,7.5,D,0
37.2347,35.9552,320.8,1.1,1,2015-09-02,0840,Terra,MODIS,35,6.2,308.3,7.5,D,0
38.3677,32.1491,348.3,1.1,1,2015-09-02,0840,Terra,MODIS,92,6.2,319,45.3,D,0
37.1549,35.8174,325.8,1.1,1,2015-09-02,0840,Terra,MODIS,68,6.2,307.8,14.1,D,0
37.153,35.8292,322.8,1.1,1,2015-09-02,0840,Terra,MODIS,58,6.2,308.1,10.2,D,0
38.354,29.5912,328.7,1.4,1.2,2015-09-02,0840,Terra,MODIS,73,6.2,315,16.7,D,0
36.9352,35.2827,322.5,1,1,2015-09-02,0840,Terra,MODIS,13,6.2,308.3,7.2,D,0
37.0779,35.8225,323.4,1.1,1,2015-09-02,0840,Terra,MODIS,54,6.2,309.9,10.8,D,0
36.9463,35.1545,325.9,1,1,2015-09-02,0840,Terra,MODIS,54,6.2,309.1,7.8,D,0
36.7788,35.1605,328.2,1,1,2015-09-02,0840,Terra,MODIS,52,6.2,307.2,13.1,D,0
36.7589,35.1675,323.5,1,1,2015-09-02,0840,Terra,MODIS,55,6.2,307.6,7.8,D,0
36.814,35.3426,330.4,1,1,2015-09-02,0840,Terra,MODIS,76,6.2,309.2,18.1,D,0
37.122,36.1139,333.4,1.1,1,2015-09-02,0840,Terra,MODIS,78,6.2,314,14.9,D,0
37.1077,36.1042,330,1.1,1,2015-09-02,0840,Terra,MODIS,64,6.2,313.5,12.8,D,0
37.1862,36.0175,336.2,1.1,1,2015-09-02,0840,Terra,MODIS,83,6.2,311.1,20.8,D,0
37.181,35.9912,338,1.1,1,2015-09-02,0840,Terra,MODIS,84,6.2,313.7,24.3,D,0
37.179,36.0032,340.9,1.1,1,2015-09-02,0840,Terra,MODIS,87,6.2,315.1,29.3,D,0
37.1442,35.9818,327.6,1.1,1,2015-09-02,0840,Terra,MODIS,48,6.2,310,9.1,D,0
37.1485,36.0704,332,1.1,1,2015-09-02,0840,Terra,MODIS,64,6.2,311.1,13.7,D,0
37.1505,36.0584,338.1,1.1,1,2015-09-02,0840,Terra,MODIS,84,6.2,314.1,24.2,D,0
37.1598,36.0608,338,1.1,1,2015-09-02,0840,Terra,MODIS,84,6.2,311.3,24.4,D,0
36.7915,34.9627,323.1,1,1,2015-09-02,0840,Terra,MODIS,63,6.2,308.4,7.7,D,0
36.9067,35.056,336.9,1,1,2015-09-02,0840,Terra,MODIS,84,6.2,310.2,25.2,D,0
36.8743,35.0245,322.8,1,1,2015-09-02,0840,Terra,MODIS,55,6.2,307.6,8,D,0
36.7189,35.2411,331.8,1,1,2015-09-02,0840,Terra,MODIS,79,6.2,308.6,18.3,D,0
36.9049,35.0674,327.5,1,1,2015-09-02,0840,Terra,MODIS,67,6.2,310.1,11.3,D,0
36.7237,35.3859,326.5,1.1,1,2015-09-02,0840,Terra,MODIS,68,6.2,308.9,10.7,D,0
37.1204,36.1014,338.4,1.9,1.4,2015-09-02,1017,Aqua,MODIS,84,6.2,309.4,59.4,D,0
36.9169,35.0689,326,2.3,1.5,2015-09-02,1017,Aqua,MODIS,52,6.2,307.6,31.1,D,0
37.1823,36.0057,333.4,2,1.4,2015-09-02,1017,Aqua,MODIS,69,6.2,310.1,39.9,D,0
37.6271,40.6169,341.3,1.1,1.1,2015-09-02,1017,Aqua,MODIS,82,6.2,321.3,26,D,0
37.6291,40.6292,349.1,1.1,1.1,2015-09-02,1017,Aqua,MODIS,91,6.2,321.6,43.3,D,0
36.6524,35.4605,323.3,2.2,1.4,2015-09-02,1017,Aqua,MODIS,26,6.2,305,31.8,D,0
37.1366,36.1186,339.7,1.9,1.4,2015-09-02,1017,Aqua,MODIS,80,6.2,308,65.1,D,0
37.1243,36.0935,331.7,1.9,1.4,2015-09-02,1017,Aqua,MODIS,35,6.2,309.4,30,D,0
37.1406,36.1106,339.2,1.9,1.4,2015-09-02,1017,Aqua,MODIS,79,6.2,308,65.5,D,0
37.9226,40.839,352.4,1.1,1,2015-09-02,1017,Aqua,MODIS,94,6.2,322.7,49.7,D,0
36.9342,35.2135,342.8,2.2,1.4,2015-09-02,1017,Aqua,MODIS,89,6.2,306,110.6,D,0
37.9318,40.8367,336.6,1.1,1,2015-09-02,1017,Aqua,MODIS,77,6.2,322.5,14,D,0
37.1599,35.8978,327.2,2,1.4,2015-09-02,1017,Aqua,MODIS,44,6.2,309.9,27.1,D,0
36.9146,35.063,330.1,2.3,1.5,2015-09-02,1017,Aqua,MODIS,75,6.2,307.8,47.5,D,0
36.9356,35.2196,333.8,2.2,1.4,2015-09-02,1017,Aqua,MODIS,80,6.2,305.7,63.6,D,0
37.1719,35.8938,332.3,2,1.4,2015-09-02,1017,Aqua,MODIS,75,6.2,309.1,45.8,D,0
37.0943,36.0121,335.4,2,1.4,2015-09-02,1017,Aqua,MODIS,81,6.2,310.6,50.8,D,0
37.1028,36.0159,330.6,2,1.4,2015-09-02,1017,Aqua,MODIS,68,6.2,309.9,33.5,D,0
37.162,35.8918,328.7,2,1.4,2015-09-02,1017,Aqua,MODIS,46,6.2,310.3,31.7,D,0
37.0909,36.0199,342.2,2,1.4,2015-09-02,1017,Aqua,MODIS,88,6.2,310.2,80.3,D,0
36.8362,35.1278,326.3,2.3,1.5,2015-09-02,1017,Aqua,MODIS,67,6.2,305.8,40.9,D,0
36.8309,35.1032,322.6,2.3,1.5,2015-09-02,1017,Aqua,MODIS,53,6.2,305.8,26.7,D,0
36.8334,35.124,328.9,2.3,1.5,2015-09-02,1017,Aqua,MODIS,72,6.2,306.1,52.4,D,0
36.9415,35.185,325.8,2.2,1.4,2015-09-02,1017,Aqua,MODIS,66,6.2,306.5,32,D,0
37.1952,35.6212,343.8,2.1,1.4,2015-09-02,1017,Aqua,MODIS,89,6.2,313.7,93.4,D,0
37.1966,35.6141,336,2.1,1.4,2015-09-02,1017,Aqua,MODIS,83,6.2,313.3,55.5,D,0
37.174,35.8879,334.5,2,1.4,2015-09-02,1017,Aqua,MODIS,78,6.2,309.3,55,D,0
39.1433,42.378,330.8,1,1,2015-09-02,1017,Aqua,MODIS,57,6.2,318.3,8.2,D,0
36.9304,35.1954,340.8,2.2,1.4,2015-09-02,1017,Aqua,MODIS,87,6.2,306.7,98,D,0
36.9289,35.1893,331.7,2.2,1.4,2015-09-02,1017,Aqua,MODIS,77,6.2,306.1,54.5,D,0
37.0989,36.0335,330.6,2,1.4,2015-09-02,1017,Aqua,MODIS,68,6.2,309.7,30.3,D,0
36.7728,35.1497,324.9,2.3,1.5,2015-09-02,1017,Aqua,MODIS,63,6.2,305.7,34,D,0
39.1345,42.3802,333.5,1,1,2015-09-02,1017,Aqua,MODIS,77,6.2,318.8,12.2,D,0
37.1673,35.872,328.8,2,1.4,2015-09-02,1017,Aqua,MODIS,67,6.2,311,35.7,D,0
36.9091,35.0383,327.6,2.3,1.5,2015-09-02,1017,Aqua,MODIS,62,6.2,307,38.8,D,0
36.9116,35.0441,332.9,2.3,1.5,2015-09-02,1017,Aqua,MODIS,79,6.2,307.2,61.9,D,0
37.4074,35.9823,332.6,1.9,1.4,2015-09-02,1017,Aqua,MODIS,79,6.2,309.9,48.8,D,0
37.1778,35.9843,330.8,2,1.4,2015-09-02,1017,Aqua,MODIS,49,6.2,310.6,31.3,D,0
37.1391,36.043,339.8,2,1.4,2015-09-02,1017,Aqua,MODIS,86,6.2,312.7,63.7,D,0
37.1555,36.0604,333.3,2,1.4,2015-09-02,1017,Aqua,MODIS,57,6.2,308.8,38.1,D,0
37.1023,36.1977,325.1,1.9,1.4,2015-09-02,1017,Aqua,MODIS,41,6.2,307.3,19,D,0
37.1141,36.1938,325.9,1.9,1.4,2015-09-02,1017,Aqua,MODIS,27,6.2,307.7,21.6,D,0
37.9207,40.8269,354.8,1.1,1,2015-09-02,1017,Aqua,MODIS,96,6.2,320.9,55.9,D,0
37.3628,35.9105,324.2,2,1.4,2015-09-02,1017,Aqua,MODIS,56,6.2,310.1,19.2,D,0
37.3583,35.889,327.4,2,1.4,2015-09-02,1017,Aqua,MODIS,70,6.2,311.4,28.1,D,0
37.3655,35.9047,327,2,1.4,2015-09-02,1017,Aqua,MODIS,71,6.2,310.3,28.5,D,0
36.943,35.1911,323.3,2.2,1.4,2015-09-02,1017,Aqua,MODIS,35,6.2,305.9,21.1,D,0
37.4133,39.5506,353.7,1.2,1.1,2015-09-02,1017,Aqua,MODIS,95,6.2,317.6,66.4,D,0
37.4104,39.5439,377,1.2,1.1,2015-09-02,1017,Aqua,MODIS,100,6.2,315.6,165.9,D,0
37.2236,36.0832,325.5,1.9,1.4,2015-09-02,1017,Aqua,MODIS,30,6.2,308.9,19.2,D,0
38.0317,39.832,336.3,1.2,1.1,2015-09-02,1017,Aqua,MODIS,76,6.2,321.1,16.3,D,0
38.034,39.8451,341.9,1.2,1.1,2015-09-02,1017,Aqua,MODIS,84,6.2,322.9,27.2,D,0
37.2243,39.1302,332.4,1.3,1.1,2015-09-02,1017,Aqua,MODIS,64,6.2,318.5,16.3,D,0
36.8673,35.2737,323,2.2,1.4,2015-09-02,1017,Aqua,MODIS,50,6.2,304.5,26.8,D,0
36.8706,35.2935,322.5,2.2,1.4,2015-09-02,1017,Aqua,MODIS,51,6.2,304.8,27.7,D,0
37.447,40.4175,328.8,1.1,1.1,2015-09-02,1017,Aqua,MODIS,41,6.2,314.5,7.6,D,0
37.067,36.0278,331.1,2,1.4,2015-09-02,1017,Aqua,MODIS,64,6.2,309.3,37.6,D,0
40.1382,34.5537,331.2,2,1.4,2015-09-02,1018,Aqua,MODIS,75,6.2,317.1,40.3,D,0
39.7015,35.273,334.3,1.9,1.3,2015-09-02,1018,Aqua,MODIS,79,6.2,318.4,44.5,D,0
40.0872,34.7519,327.1,2,1.4,2015-09-02,1018,Aqua,MODIS,68,6.2,312.9,32.8,D,0
38.5541,29.2842,324.7,4.6,2,2015-09-02,1018,Aqua,MODIS,49,6.2,311.4,72.8,D,0
38.7259,36.5726,324.8,1.7,1.3,2015-09-02,1018,Aqua,MODIS,45,6.2,314.4,15.3,D,0
39.5085,35.3365,327.1,1.9,1.3,2015-09-02,1018,Aqua,MODIS,55,6.2,313.8,20.7,D,0
39.148,32.616,329.7,2.8,1.6,2015-09-02,1018,Aqua,MODIS,73,6.2,314.7,56.5,D,0
39.1508,32.6074,326.9,2.8,1.6,2015-09-02,1018,Aqua,MODIS,60,6.2,314,38.5,D,0
38.5537,29.2922,329.7,4.6,2,2015-09-02,1018,Aqua,MODIS,66,6.2,311.9,113.9,D,0
39.5129,35.3303,329.5,1.9,1.3,2015-09-02,1018,Aqua,MODIS,72,6.2,313.6,30.3,D,0
38.5672,29.3324,326.2,4.5,2,2015-09-02,1018,Aqua,MODIS,61,6.2,312.4,84.4,D,0
37.8618,31.6676,327.9,3.5,1.8,2015-09-02,1018,Aqua,MODIS,54,6.2,317,58.6,D,0
40.1502,34.5489,332.7,2,1.4,2015-09-02,1018,Aqua,MODIS,81,6.2,314.5,46.3,D,0
