latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.7483,31.1052,327.3,1.3,1.1,2011-09-10,0908,Terra,MODIS,72,6.2,307.2,16.4,D,0
39.7411,31.0877,322.2,1.3,1.1,2011-09-10,0908,Terra,MODIS,45,6.2,306.3,9.7,D,0
41.2299,27.2754,324.3,1,1,2011-09-10,0908,Terra,MODIS,69,6.2,307.8,8.8,D,0
40.2961,34.0805,321,1.8,1.3,2011-09-10,0908,Terra,MODIS,73,6.2,305.2,17.8,D,0
39.7384,31.1022,343.9,1.3,1.1,2011-09-10,0908,Terra,MODIS,91,6.2,307.4,52.6,D,0
39.2621,35.274,318.6,2.2,1.4,2011-09-10,0908,Terra,MODIS,33,6.2,301.8,19,D,0
41.711,26.4834,327.7,1,1,2011-09-10,0908,Terra,MODIS,78,6.2,309.5,11.8,D,0
39.4545,34.4107,319.3,2,1.4,2011-09-10,0908,Terra,MODIS,38,6.2,301,17.1,D,0
40.2885,36.0504,319.9,2.3,1.5,2011-09-10,0908,Terra,MODIS,74,6.2,301,28.2,D,0
39.2643,35.2681,321.7,2.2,1.4,2011-09-10,0908,Terra,MODIS,68,6.2,302.4,32.3,D,0
40.1387,35.6956,317.1,2.2,1.5,2011-09-10,0908,Terra,MODIS,48,6.2,295.2,23.8,D,0
40.4461,34.7969,351.4,2,1.4,2011-09-10,0908,Terra,MODIS,96,6.2,301.6,148.7,D,0
39.2781,32.0672,319.1,1.5,1.2,2011-09-10,0908,Terra,MODIS,51,6.2,304.3,9.2,D,0
39.2812,32.0508,321.6,1.5,1.2,2011-09-10,0908,Terra,MODIS,62,6.2,305.7,13.4,D,0
39.523,32.2751,327.1,1.5,1.2,2011-09-10,0908,Terra,MODIS,74,6.2,303.9,23.5,D,0
38.5898,36.2962,322.4,2.7,1.6,2011-09-10,0908,Terra,MODIS,46,6.2,303.7,43.9,D,0
39.5374,31.5705,325.9,1.4,1.2,2011-09-10,0908,Terra,MODIS,59,6.2,305.5,20.8,D,0
38.5942,36.3029,319.5,2.7,1.6,2011-09-10,0908,Terra,MODIS,34,6.2,301.9,35.1,D,0
39.4651,33.7721,319.6,1.8,1.3,2011-09-10,0908,Terra,MODIS,33,6.2,303.7,11.7,D,0
41.0199,27.1923,330.2,1,1,2011-09-10,0908,Terra,MODIS,80,6.2,308.3,16.6,D,0
39.9747,33.8579,319.9,1.8,1.3,2011-09-10,0908,Terra,MODIS,50,6.2,303,16.6,D,0
40.0276,33.8963,329.1,1.8,1.3,2011-09-10,0908,Terra,MODIS,79,6.2,300.6,43.7,D,0
40.0316,33.8767,327.3,1.8,1.3,2011-09-10,0908,Terra,MODIS,80,6.2,306,36.8,D,0
41.292,27.2911,326.1,1,1,2011-09-10,0908,Terra,MODIS,75,6.2,307.2,11.1,D,0
41.2605,27.0636,324.9,1,1,2011-09-10,0908,Terra,MODIS,64,6.2,307.2,9.3,D,0
36.7053,35.4336,323.2,2.7,1.6,2011-09-10,0909,Terra,MODIS,70,6.2,298.8,49.6,D,0
36.9852,35.0601,322,2.5,1.5,2011-09-10,0909,Terra,MODIS,66,6.2,300.7,34.7,D,0
36.9923,35.068,321.7,2.5,1.5,2011-09-10,0909,Terra,MODIS,65,6.2,300.2,34.9,D,0
36.806,34.9565,318.1,2.5,1.5,2011-09-10,0909,Terra,MODIS,38,6.2,300.6,22.5,D,0
38.9207,32.0031,327.5,1.5,1.2,2011-09-10,0909,Terra,MODIS,74,6.2,303.1,23.9,D,0
38.8319,32.3803,331,1.6,1.2,2011-09-10,0909,Terra,MODIS,79,6.2,306.2,33,D,0
37.1273,35.8379,317.4,2.8,1.6,2011-09-10,0909,Terra,MODIS,33,6.2,300.3,25,D,0
38.9175,31.9965,317.7,1.5,1.2,2011-09-10,0909,Terra,MODIS,27,6.2,302.3,7.5,D,0
36.9253,35.0103,338.9,2.5,1.5,2011-09-10,0909,Terra,MODIS,87,6.2,300.7,116.5,D,0
36.9121,35.0057,325.6,2.5,1.5,2011-09-10,0909,Terra,MODIS,71,6.2,300.3,44.4,D,0
36.9192,35.0371,321.2,2.5,1.5,2011-09-10,0909,Terra,MODIS,64,6.2,301.5,28.8,D,0
38.8153,32.176,333.8,1.5,1.2,2011-09-10,0909,Terra,MODIS,82,6.2,306.7,38.6,D,0
37.1923,35.9642,322.8,2.8,1.6,2011-09-10,0909,Terra,MODIS,31,6.2,302.3,34.4,D,0
37.1785,35.9591,322.8,2.8,1.6,2011-09-10,0909,Terra,MODIS,56,6.2,302.7,32.5,D,0
36.7585,35.3297,321.8,2.6,1.6,2011-09-10,0909,Terra,MODIS,67,6.2,299.4,41.4,D,0
36.8832,35.4169,317.8,2.6,1.6,2011-09-10,0909,Terra,MODIS,49,6.2,300.4,23.7,D,0
36.8766,35.4452,319.8,2.6,1.6,2011-09-10,0909,Terra,MODIS,59,6.2,300.5,31.9,D,0
36.8853,35.4428,321.4,2.6,1.6,2011-09-10,0909,Terra,MODIS,65,6.2,301.1,39,D,0
36.8726,34.9919,326,2.5,1.5,2011-09-10,0909,Terra,MODIS,40,6.2,300.6,43.5,D,0
36.8789,34.9875,323.1,2.5,1.5,2011-09-10,0909,Terra,MODIS,70,6.2,300.4,38,D,0
36.873,35.0142,323.1,2.5,1.5,2011-09-10,0909,Terra,MODIS,64,6.2,300.5,36.8,D,0
37.1855,35.9291,325,2.8,1.6,2011-09-10,0909,Terra,MODIS,63,6.2,302.3,45.1,D,0
38.2711,32.201,327.6,1.6,1.2,2011-09-10,0909,Terra,MODIS,75,6.2,305.6,24.1,D,0
38.2677,32.2183,320.9,1.6,1.2,2011-09-10,0909,Terra,MODIS,44,6.2,304.5,11,D,0
38.4234,32.2622,346.7,1.6,1.2,2011-09-10,0909,Terra,MODIS,92,6.2,307.2,82,D,0
36.8693,35.1592,318.9,2.5,1.5,2011-09-10,0909,Terra,MODIS,55,6.2,300,23.2,D,0
38.2079,32.0468,345.1,1.5,1.2,2011-09-10,0909,Terra,MODIS,91,6.2,306.7,79.2,D,0
36.6719,35.1365,317.7,2.6,1.5,2011-09-10,0909,Terra,MODIS,0,6.2,300.5,25.4,D,0
38.9818,31.7471,323.8,1.4,1.2,2011-09-10,0909,Terra,MODIS,68,6.2,306.2,15.9,D,0
38.9787,31.7631,321.1,1.4,1.2,2011-09-10,0909,Terra,MODIS,61,6.2,306,11.7,D,0
36.8619,35.1632,317.4,2.5,1.5,2011-09-10,0909,Terra,MODIS,48,6.2,300.4,19.3,D,0
36.7008,35.4267,323.1,2.7,1.6,2011-09-10,0909,Terra,MODIS,70,6.2,298.9,48.1,D,0
38.449,29.6292,325.5,1.2,1.1,2011-09-10,0909,Terra,MODIS,64,6.2,310.3,9.3,D,0
36.8099,35.1677,320.9,2.5,1.5,2011-09-10,0909,Terra,MODIS,65,6.2,298.8,35.1,D,0
39.0011,31.4974,323.8,1.4,1.2,2011-09-10,0909,Terra,MODIS,65,6.2,308.6,12.6,D,0
38.42,32.2793,325.9,1.6,1.2,2011-09-10,0909,Terra,MODIS,72,6.2,306.1,21.4,D,0
36.8742,35.0728,319.9,2.5,1.5,2011-09-10,0909,Terra,MODIS,32,6.2,301,22.8,D,0
36.8753,34.993,341.2,1,1,2011-09-10,1047,Aqua,MODIS,88,6.2,307.7,33.8,D,0
36.7937,35.38,321,1,1,2011-09-10,1047,Aqua,MODIS,57,6.2,303.7,7.7,D,0
36.8736,34.9819,336.5,1,1,2011-09-10,1047,Aqua,MODIS,84,6.2,306.7,25.1,D,0
37.324,36.055,322.8,1,1,2011-09-10,1047,Aqua,MODIS,61,6.2,304.3,8.7,D,0
36.872,34.9708,337.5,1,1,2011-09-10,1047,Aqua,MODIS,85,6.2,308.3,27.3,D,0
36.8825,34.9798,324.2,1,1,2011-09-10,1047,Aqua,MODIS,63,6.2,305.2,10,D,0
36.8809,34.9687,326.5,1,1,2011-09-10,1047,Aqua,MODIS,70,6.2,304.8,12.1,D,0
37.3944,39.5207,327.5,1.3,1.1,2011-09-10,1047,Aqua,MODIS,17,6.2,312.6,10.6,D,0
37.1841,36.1097,326.8,1,1,2011-09-10,1047,Aqua,MODIS,60,6.2,309.5,8.6,D,0
37.1825,36.0985,327.3,1,1,2011-09-10,1047,Aqua,MODIS,58,6.2,310.2,8.9,D,0
36.7227,35.4587,329.8,1,1,2011-09-10,1047,Aqua,MODIS,76,6.2,302.4,17.7,D,0
36.7211,35.4477,325.5,1,1,2011-09-10,1047,Aqua,MODIS,64,6.2,304.8,12.5,D,0
36.7977,35.4705,339.9,1,1,2011-09-10,1047,Aqua,MODIS,87,6.2,307.4,30.1,D,0
36.8066,35.4685,361.1,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,307.1,75.3,D,0
37.2655,35.9712,331.2,1,1,2011-09-10,1047,Aqua,MODIS,77,6.2,305.6,19.1,D,0
36.7283,35.4346,344.8,1,1,2011-09-10,1047,Aqua,MODIS,91,6.2,304.2,41,D,0
36.7695,35.3398,322.5,1,1,2011-09-10,1047,Aqua,MODIS,64,6.2,303.9,9.2,D,0
36.7735,35.4303,357.9,1,1,2011-09-10,1047,Aqua,MODIS,98,6.2,304.7,68.5,D,0
36.7719,35.4193,364.1,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,309.1,85.5,D,0
36.9092,37.5749,335.2,1.1,1,2011-09-10,1047,Aqua,MODIS,77,6.2,318.2,15.1,D,0
36.8608,35.2662,325.1,1,1,2011-09-10,1047,Aqua,MODIS,55,6.2,305.1,9.6,D,0
36.8161,35.1504,329.3,1,1,2011-09-10,1047,Aqua,MODIS,76,6.2,303.9,16.1,D,0
36.8909,35.0355,334.7,1,1,2011-09-10,1047,Aqua,MODIS,82,6.2,305.2,23.2,D,0
36.8853,35.0598,322.5,1,1,2011-09-10,1047,Aqua,MODIS,37,6.2,305.5,7.2,D,0
38.0789,40.4271,328.1,1.5,1.2,2011-09-10,1047,Aqua,MODIS,65,6.2,313.3,11.6,D,0
37.2414,35.9305,328.4,1,1,2011-09-10,1047,Aqua,MODIS,73,6.2,306.5,13.4,D,0
36.7122,35.324,324.9,1,1,2011-09-10,1047,Aqua,MODIS,69,6.2,305.2,12.7,D,0
38.0772,40.4106,331.6,1.5,1.2,2011-09-10,1047,Aqua,MODIS,73,6.2,315.3,19.8,D,0
37.0869,35.8094,323.9,1,1,2011-09-10,1047,Aqua,MODIS,62,6.2,306.3,11.2,D,0
36.8363,35.0998,322.4,1,1,2011-09-10,1047,Aqua,MODIS,21,6.2,305.9,7.1,D,0
36.8257,35.0907,325.2,1,1,2011-09-10,1047,Aqua,MODIS,69,6.2,306.2,11,D,0
37.243,35.9417,320.2,1,1,2011-09-10,1047,Aqua,MODIS,27,6.2,306.1,5.3,D,0
37.1675,35.8603,337.2,1,1,2011-09-10,1047,Aqua,MODIS,84,6.2,307.7,24.4,D,0
36.8178,35.1615,322.1,1,1,2011-09-10,1047,Aqua,MODIS,56,6.2,304.9,7.7,D,0
37.1749,35.8471,379.7,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,311,139,D,0
37.1764,35.8583,351,1,1,2011-09-10,1047,Aqua,MODIS,95,6.2,307.3,50.4,D,0
37.2734,33.1013,324.7,1.1,1,2011-09-10,1047,Aqua,MODIS,47,6.2,306.6,13.6,D,0
36.8145,35.1393,320.2,1,1,2011-09-10,1047,Aqua,MODIS,38,6.2,303.1,5.9,D,0
37.3435,35.8662,323.9,1,1,2011-09-10,1047,Aqua,MODIS,66,6.2,305.5,8.7,D,0
37.166,35.8491,363.4,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,311.9,82,D,0
37.2875,35.9248,320.7,1,1,2011-09-10,1047,Aqua,MODIS,22,6.2,305,6.4,D,0
37.2481,36.0442,326.7,1,1,2011-09-10,1047,Aqua,MODIS,64,6.2,305.8,12.6,D,0
36.7579,35.1362,321.5,1,1,2011-09-10,1047,Aqua,MODIS,26,6.2,306.1,8.1,D,0
36.9077,37.5631,339.4,1.1,1,2011-09-10,1047,Aqua,MODIS,80,6.2,317.4,23.7,D,0
37.0581,35.9374,326.9,1,1,2011-09-10,1047,Aqua,MODIS,58,6.2,307.4,11.6,D,0
36.9537,35.2737,336.1,1,1,2011-09-10,1047,Aqua,MODIS,84,6.2,309.5,24,D,0
37.6912,39.0819,332.4,1.2,1.1,2011-09-10,1047,Aqua,MODIS,56,6.2,315.4,19.6,D,0
37.5853,37.9969,344.3,1.1,1.1,2011-09-10,1047,Aqua,MODIS,89,6.2,317.4,36.7,D,0
36.8458,35.04,351.9,1,1,2011-09-10,1047,Aqua,MODIS,95,6.2,304.9,54.7,D,0
36.7935,35.128,325.1,1,1,2011-09-10,1047,Aqua,MODIS,70,6.2,304,10.5,D,0
36.9052,35.5079,330.7,1,1,2011-09-10,1047,Aqua,MODIS,78,6.2,305.7,18.2,D,0
37.0854,35.7983,323.2,1,1,2011-09-10,1047,Aqua,MODIS,48,6.2,306.8,9.7,D,0
37.2859,35.9136,326.3,1,1,2011-09-10,1047,Aqua,MODIS,63,6.2,305.8,12.1,D,0
36.8703,34.9596,327.1,1,1,2011-09-10,1047,Aqua,MODIS,71,6.2,307.1,13,D,0
36.7751,35.4414,334.5,1,1,2011-09-10,1047,Aqua,MODIS,82,6.2,303.3,22.2,D,0
37.2171,40.1356,330.7,1.4,1.2,2011-09-10,1047,Aqua,MODIS,66,6.2,313.7,19.9,D,0
37.6875,39.4221,330.4,1.3,1.1,2011-09-10,1047,Aqua,MODIS,54,6.2,317.1,12.8,D,0
37.2071,35.5591,325.8,1,1,2011-09-10,1047,Aqua,MODIS,25,6.2,308.6,7.1,D,0
36.9807,35.0769,327.6,1,1,2011-09-10,1047,Aqua,MODIS,74,6.2,305.4,13.7,D,0
36.8197,34.9885,320.5,1,1,2011-09-10,1047,Aqua,MODIS,54,6.2,305,6.9,D,0
37.7073,40.4612,338.9,1.5,1.2,2011-09-10,1047,Aqua,MODIS,83,6.2,315.8,41.1,D,0
37.0382,35.8616,324,1,1,2011-09-10,1047,Aqua,MODIS,37,6.2,308.6,7.3,D,0
36.9205,35.2354,326.7,1,1,2011-09-10,1047,Aqua,MODIS,72,6.2,307,12.2,D,0
37.2786,35.9338,322.3,1,1,2011-09-10,1047,Aqua,MODIS,51,6.2,306.3,7.7,D,0
36.755,35.366,366.1,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,307.3,92.5,D,0
36.7566,35.3771,339.6,1,1,2011-09-10,1047,Aqua,MODIS,87,6.2,303.2,31.4,D,0
36.9068,35.5189,352.3,1,1,2011-09-10,1047,Aqua,MODIS,95,6.2,307.8,55.1,D,0
37.1785,35.9382,327.2,1,1,2011-09-10,1047,Aqua,MODIS,62,6.2,310.6,8.2,D,0
37.4368,35.9439,319.5,1,1,2011-09-10,1047,Aqua,MODIS,39,6.2,305.6,5.2,D,0
36.7138,35.3351,324.3,1,1,2011-09-10,1047,Aqua,MODIS,68,6.2,305.2,12,D,0
37.0565,35.9263,328.8,1,1,2011-09-10,1047,Aqua,MODIS,72,6.2,307.2,14.8,D,0
36.7711,35.3509,320.2,1,1,2011-09-10,1047,Aqua,MODIS,55,6.2,303.7,6.5,D,0
36.9978,35.8989,323.1,1,1,2011-09-10,1047,Aqua,MODIS,22,6.2,305.5,7.1,D,0
36.799,35.0969,336.4,1,1,2011-09-10,1047,Aqua,MODIS,84,6.2,305.9,26.9,D,0
37.189,35.9474,356.8,1,1,2011-09-10,1047,Aqua,MODIS,98,6.2,310.9,61.1,D,0
37.0012,35.1526,323.5,1,1,2011-09-10,1047,Aqua,MODIS,65,6.2,305.4,8.5,D,0
36.9165,34.9603,320.3,1,1,2011-09-10,1047,Aqua,MODIS,53,6.2,304.6,5.7,D,0
37.3942,36.0342,323.1,1,1,2011-09-10,1047,Aqua,MODIS,49,6.2,306.9,8,D,0
37.1874,35.9363,358.4,1,1,2011-09-10,1047,Aqua,MODIS,99,6.2,313,64.9,D,0
36.8475,35.0511,352.5,1,1,2011-09-10,1047,Aqua,MODIS,96,6.2,306.1,55.4,D,0
36.9824,35.088,320.6,1,1,2011-09-10,1047,Aqua,MODIS,53,6.2,303.9,6,D,0
37.9774,40.3329,330.7,1.4,1.2,2011-09-10,1047,Aqua,MODIS,69,6.2,316.7,16.1,D,0
37.6927,39.0958,336.6,1.2,1.1,2011-09-10,1047,Aqua,MODIS,76,6.2,316,27.2,D,0
37.9791,40.3496,330.7,1.5,1.2,2011-09-10,1047,Aqua,MODIS,70,6.2,315.4,16.5,D,0
37.5067,36.9999,326.4,1,1,2011-09-10,1047,Aqua,MODIS,29,6.2,310.4,9.3,D,0
37.2187,40.1511,328.6,1.4,1.2,2011-09-10,1047,Aqua,MODIS,57,6.2,311.9,16.6,D,0
37.5052,36.9882,328.4,1,1,2011-09-10,1047,Aqua,MODIS,59,6.2,314.1,11.3,D,0
37.3267,36.0083,330.6,1,1,2011-09-10,1047,Aqua,MODIS,77,6.2,307.2,17.8,D,0
37.2252,35.9456,363.6,1,1,2011-09-10,1047,Aqua,MODIS,100,6.2,309.8,82.1,D,0
37.2283,35.968,326.7,1,1,2011-09-10,1047,Aqua,MODIS,56,6.2,306.7,11.5,D,0
37.2194,35.9699,324.2,1,1,2011-09-10,1047,Aqua,MODIS,56,6.2,306.8,9.1,D,0
37.2362,35.8282,325.6,1,1,2011-09-10,1047,Aqua,MODIS,60,6.2,306.5,11,D,0
37.6397,34.36,326.7,1,1,2011-09-10,1047,Aqua,MODIS,70,6.2,311.7,9.3,D,0
36.8792,34.9575,344.7,1,1,2011-09-10,1047,Aqua,MODIS,91,6.2,305.9,39,D,0
37.3251,35.9971,325.7,1,1,2011-09-10,1047,Aqua,MODIS,69,6.2,307.2,11.9,D,0
37.334,35.9951,339.1,1,1,2011-09-10,1047,Aqua,MODIS,86,6.2,306.6,29.9,D,0
37.0915,36.0449,334.4,1,1,2011-09-10,1047,Aqua,MODIS,80,6.2,310,16.3,D,0
37.0351,35.8394,322.5,1,1,2011-09-10,1047,Aqua,MODIS,41,6.2,307.6,6.6,D,0
36.8676,35.0004,334.7,1,1,2011-09-10,1047,Aqua,MODIS,83,6.2,306.7,22,D,0
36.877,35.0042,327.3,1,1,2011-09-10,1047,Aqua,MODIS,73,6.2,307,13.7,D,0
38.508,34.7277,334.7,1,1,2011-09-10,1048,Aqua,MODIS,81,6.2,309.3,21,D,0
38.5706,29.3178,326,1.6,1.2,2011-09-10,1048,Aqua,MODIS,47,6.2,306.7,17.1,D,0
40.4558,34.7874,366.3,1,1,2011-09-10,1048,Aqua,MODIS,100,6.2,311.5,89.9,D,0
40.4574,34.799,342.3,1,1,2011-09-10,1048,Aqua,MODIS,90,6.2,309.7,32.9,D,0
38.8465,32.57,331.9,1.1,1,2011-09-10,1048,Aqua,MODIS,77,6.2,311.4,16.9,D,0
39.3426,34.6214,325.9,1,1,2011-09-10,1048,Aqua,MODIS,36,6.2,307.2,11,D,0
39.4989,34.4282,349.9,1,1,2011-09-10,1048,Aqua,MODIS,94,6.2,305.7,50.1,D,0
40.5079,35.0276,328.4,1,1,2011-09-10,1048,Aqua,MODIS,78,6.2,303.6,15.6,D,0
38.3944,30.2058,323.2,1.4,1.2,2011-09-10,1048,Aqua,MODIS,32,6.2,308.4,9.1,D,0
38.4953,33.9667,326.7,1,1,2011-09-10,1048,Aqua,MODIS,66,6.2,313,8.1,D,0
40.2549,29.0637,319.7,1.5,1.2,2011-09-10,1048,Aqua,MODIS,61,6.2,304.2,14.4,D,0
40.3066,34.908,333.1,1,1,2011-09-10,1048,Aqua,MODIS,82,6.2,306.2,23,D,0
40.2978,34.9101,329.8,1,1,2011-09-10,1048,Aqua,MODIS,76,6.2,305.3,17.9,D,0
38.3745,32.2079,327.1,1.2,1.1,2011-09-10,1048,Aqua,MODIS,69,6.2,311.3,11.2,D,0
38.9756,31.7484,325.8,1.2,1.1,2011-09-10,1048,Aqua,MODIS,69,6.2,309.4,12,D,0
39.1132,31.2976,354.7,1.2,1.1,2011-09-10,1048,Aqua,MODIS,97,6.2,312.4,75.5,D,0
39.9175,34.8954,324.2,1,1,2011-09-10,1048,Aqua,MODIS,39,6.2,305.1,11.2,D,0
40.0299,33.8975,331.9,1,1,2011-09-10,1048,Aqua,MODIS,80,6.2,299.9,23,D,0
40.7515,35.5298,322.9,1,1,2011-09-10,1048,Aqua,MODIS,74,6.2,305.5,9,D,0
38.843,32.374,328.1,1.1,1.1,2011-09-10,1048,Aqua,MODIS,70,6.2,311.3,11.2,D,0
40.0281,33.8858,331.2,1,1,2011-09-10,1048,Aqua,MODIS,73,6.2,301.4,21.6,D,0
38.8337,32.3767,325.4,1.1,1.1,2011-09-10,1048,Aqua,MODIS,34,6.2,311.2,7.7,D,0
37.8057,34.2358,326.9,1,1,2011-09-10,1048,Aqua,MODIS,64,6.2,311.8,8.3,D,0
37.6418,33.1447,325.1,1.1,1,2011-09-10,1048,Aqua,MODIS,54,6.2,308.8,11.2,D,0
37.8198,31.7061,334.1,1.2,1.1,2011-09-10,1048,Aqua,MODIS,81,6.2,313.3,16.6,D,0
38.6224,33.9535,361.9,1,1,2011-09-10,1048,Aqua,MODIS,100,6.2,315.4,76.2,D,0
38.7145,33.9474,328.4,1,1,2011-09-10,1048,Aqua,MODIS,70,6.2,313.2,11.3,D,0
38.811,32.1827,375.2,1.1,1.1,2011-09-10,1048,Aqua,MODIS,100,6.2,315.6,143.5,D,0
38.8131,32.1955,340.6,1.1,1.1,2011-09-10,1048,Aqua,MODIS,87,6.2,311,33.9,D,0
39.026,31.5583,325.6,1.2,1.1,2011-09-10,1048,Aqua,MODIS,61,6.2,310.5,10.7,D,0
39.1697,31.9888,327.9,1.1,1.1,2011-09-10,1048,Aqua,MODIS,73,6.2,310.6,13,D,0
38.5878,36.2818,328.2,1,1,2011-09-10,1048,Aqua,MODIS,73,6.2,311.8,12.5,D,0
38.8815,35.5999,327.9,1,1,2011-09-10,1048,Aqua,MODIS,60,6.2,307.4,11.4,D,0
37.8222,31.7146,327.8,1.2,1.1,2011-09-10,1048,Aqua,MODIS,47,6.2,312.3,6.3,D,0
37.8197,31.7009,328.6,1.2,1.1,2011-09-10,1048,Aqua,MODIS,43,6.2,313.6,7.7,D,0
38.5893,36.2934,326.5,1,1,2011-09-10,1048,Aqua,MODIS,70,6.2,310.4,10.6,D,0
39.3052,34.0599,330,1,1,2011-09-10,1048,Aqua,MODIS,76,6.2,309,15.6,D,0
38.6995,31.7059,327.1,1.2,1.1,2011-09-10,1048,Aqua,MODIS,69,6.2,313,10.8,D,0
38.8726,35.602,337.4,1,1,2011-09-10,1048,Aqua,MODIS,85,6.2,310.3,26.1,D,0
38.8016,32.1853,337.8,1.1,1.1,2011-09-10,1048,Aqua,MODIS,84,6.2,311.5,28.6,D,0
39.0337,34.7215,324.7,1,1,2011-09-10,1048,Aqua,MODIS,50,6.2,307.9,7.5,D,0
38.8742,35.6134,323.8,1,1,2011-09-10,1048,Aqua,MODIS,57,6.2,307.8,8.7,D,0
38.3085,33.078,326.9,1.1,1,2011-09-10,1048,Aqua,MODIS,69,6.2,309.1,14.6,D,0
38.2192,37.0433,343.6,1.1,1,2011-09-10,1048,Aqua,MODIS,90,6.2,313.8,35,D,0
39.3069,34.0714,335.7,1,1,2011-09-10,1048,Aqua,MODIS,83,6.2,309.3,23.2,D,0
39.3381,35.1729,326.6,1,1,2011-09-10,1048,Aqua,MODIS,56,6.2,309.1,11.4,D,0
39.1156,31.3114,326.5,1.2,1.1,2011-09-10,1048,Aqua,MODIS,71,6.2,310.1,10.7,D,0
39.4613,31.9213,326.5,1.1,1.1,2011-09-10,1048,Aqua,MODIS,48,6.2,305.8,13.2,D,0
39.8555,33.2469,345.8,1,1,2011-09-10,1048,Aqua,MODIS,92,6.2,308.4,43.9,D,0
39.8573,33.2587,344.8,1,1,2011-09-10,1048,Aqua,MODIS,91,6.2,308.6,42.1,D,0
38.8908,35.0737,330.8,1,1,2011-09-10,1048,Aqua,MODIS,70,6.2,311,15.2,D,0
38.9779,31.7616,327.9,1.2,1.1,2011-09-10,1048,Aqua,MODIS,73,6.2,309.4,15.7,D,0
41.231,27.2724,323.1,1.8,1.3,2011-09-10,1049,Aqua,MODIS,73,6.2,305.5,18.9,D,0
41.0081,27.1665,336.2,1.8,1.3,2011-09-10,1049,Aqua,MODIS,86,6.2,306.3,61,D,0
41.2266,27.2517,341.6,1.8,1.3,2011-09-10,1049,Aqua,MODIS,90,6.2,306,78.7,D,0
37.7325,40.4518,302.2,3.8,1.8,2011-09-10,1835,Terra,MODIS,39,6.2,289.4,34.8,N,0
39.7204,44.7187,310.3,1.8,1.3,2011-09-10,1835,Terra,MODIS,80,6.2,290.7,23.4,N,0
38.1329,40.7522,301,3.5,1.8,2011-09-10,1835,Terra,MODIS,37,6.2,290.2,27.7,N,0
37.9734,40.3841,300.8,3.7,1.8,2011-09-10,1835,Terra,MODIS,33,6.2,289.8,29.4,N,0
37.91,40.3739,300.1,3.8,1.8,2011-09-10,1835,Terra,MODIS,16,6.2,289.7,28.2,N,0
37.899,40.7739,301.3,3.6,1.8,2011-09-10,1835,Terra,MODIS,40,6.2,290.6,30,N,0
37.917,40.3645,303.6,3.8,1.8,2011-09-10,1835,Terra,MODIS,56,6.2,289.8,39.7,N,0
38.0992,40.3722,300.1,3.7,1.8,2011-09-10,1835,Terra,MODIS,16,6.2,289.9,25.6,N,0
39.7088,44.7229,314.2,1.8,1.3,2011-09-10,1835,Terra,MODIS,89,6.2,291.2,31,N,0
37.2837,33.0302,300.5,1.5,1.2,2011-09-10,2012,Terra,MODIS,29,6.2,286.9,10.4,N,0
37.2793,33.0197,301.5,1.5,1.2,2011-09-10,2012,Terra,MODIS,39,6.2,286.3,10.6,N,0
39.0979,31.7386,300.5,1.3,1.1,2011-09-10,2013,Terra,MODIS,30,6.2,286.6,8.4,N,0
38.6974,33.0862,315.5,1.6,1.2,2011-09-10,2013,Terra,MODIS,91,6.2,285.8,30.8,N,0
38.9025,34.0816,322,1.8,1.3,2011-09-10,2013,Terra,MODIS,100,6.2,287.6,52.4,N,0
38.2745,32.0135,300.2,1.4,1.2,2011-09-10,2013,Terra,MODIS,22,6.2,283.7,9,N,0
39.9965,32.6439,304.5,1.5,1.2,2011-09-10,2013,Terra,MODIS,60,6.2,287.8,13.6,N,0
41.3016,27.1556,302.3,1,1,2011-09-10,2014,Terra,MODIS,42,6.2,289,5.2,N,0
41.3033,27.1674,308.6,1,1,2011-09-10,2014,Terra,MODIS,75,6.2,289.2,9.2,N,0
41.0914,27.7785,303.5,1,1,2011-09-10,2014,Terra,MODIS,56,6.2,289.5,6.5,N,0
37.7253,40.475,309.1,2,1.4,2011-09-10,2248,Aqua,MODIS,76,6.2,288.7,26.4,N,0
37.728,40.4808,325.8,2,1.4,2011-09-10,2248,Aqua,MODIS,100,6.2,289.3,70.1,N,0
39.6758,34.869,307.9,4.7,2,2011-09-10,2248,Aqua,MODIS,73,6.2,282.9,98.1,N,0
37.7261,40.5042,301.7,2,1.4,2011-09-10,2248,Aqua,MODIS,44,6.2,288.8,15,N,0
39.6758,34.8744,305,4.7,2,2011-09-10,2248,Aqua,MODIS,62,6.2,282.9,89.2,N,0
37.7815,38.4366,302.8,2.7,1.6,2011-09-10,2248,Aqua,MODIS,52,6.2,291.2,21.9,N,0
39.6776,34.8164,302.3,4.8,2,2011-09-10,2248,Aqua,MODIS,11,6.2,282.2,64.1,N,0
39.6773,34.8218,305.8,4.8,2,2011-09-10,2248,Aqua,MODIS,66,6.2,282.3,94.9,N,0
37.7232,40.4983,305.2,2,1.4,2011-09-10,2248,Aqua,MODIS,52,6.2,289,19.4,N,0
