latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.906,35.0386,331.3,2.5,1.5,2013-08-30,0910,Terra,MODIS,77,6.2,303.2,67.4,D,0
37.0931,35.8202,330.5,1,1,2013-08-30,1048,Aqua,MODIS,73,6.2,302.8,15.5,D,0
36.7824,34.9528,325.4,1,1,2013-08-30,1048,Aqua,MODIS,65,6.2,307.9,8.7,D,0
36.7808,34.9417,326.9,1,1,2013-08-30,1048,Aqua,MODIS,70,6.2,309.4,10.3,D,0
36.9968,35.8599,325.1,1,1,2013-08-30,1048,Aqua,MODIS,60,6.2,304.6,11.8,D,0
37.1748,35.9457,326.9,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,306.2,8.7,D,0
37.1564,35.9438,328.5,1,1,2013-08-30,1048,Aqua,MODIS,68,6.2,307.6,9.9,D,0
37.4725,32.7003,330,1.1,1.1,2013-08-30,1048,Aqua,MODIS,61,6.2,316.8,11,D,0
37.1466,35.2983,332.5,1,1,2013-08-30,1048,Aqua,MODIS,77,6.2,308.1,19.5,D,0
37.1377,35.3004,322.4,1,1,2013-08-30,1048,Aqua,MODIS,34,6.2,306.4,7.9,D,0
36.9047,35.0337,327.5,1,1,2013-08-30,1048,Aqua,MODIS,70,6.2,307.3,9.2,D,0
36.9063,35.0448,324.9,1,1,2013-08-30,1048,Aqua,MODIS,60,6.2,307.6,5.9,D,0
36.8958,35.0357,330.9,1,1,2013-08-30,1048,Aqua,MODIS,76,6.2,309,13.3,D,0
36.8852,35.0267,328.8,1,1,2013-08-30,1048,Aqua,MODIS,70,6.2,307.1,11.4,D,0
36.8201,35.082,324.7,1,1,2013-08-30,1048,Aqua,MODIS,46,6.2,307.7,7.8,D,0
36.887,34.8534,325.3,1,1,2013-08-30,1048,Aqua,MODIS,57,6.2,306.9,9.9,D,0
37.1263,36.1228,354.9,1,1,2013-08-30,1048,Aqua,MODIS,97,6.2,306.7,57.6,D,0
36.8661,35.146,325.9,1,1,2013-08-30,1048,Aqua,MODIS,67,6.2,305,10.6,D,0
36.8678,35.1571,327.9,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,305,11.9,D,0
37.1352,36.1209,324.6,1,1,2013-08-30,1048,Aqua,MODIS,32,6.2,303.7,7.1,D,0
37.1337,36.1097,324.5,1,1,2013-08-30,1048,Aqua,MODIS,37,6.2,304.1,6.3,D,0
36.9002,35.2527,327.4,1,1,2013-08-30,1048,Aqua,MODIS,54,6.2,307.3,10.7,D,0
36.8865,35.2216,356.3,1,1,2013-08-30,1048,Aqua,MODIS,98,6.2,309.4,62,D,0
36.8881,35.2326,377.4,1,1,2013-08-30,1048,Aqua,MODIS,100,6.2,307.9,128.7,D,0
37.1499,36.0946,339.7,1,1,2013-08-30,1048,Aqua,MODIS,85,6.2,308.4,25.5,D,0
37.246,35.9299,326.9,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,306.3,10.7,D,0
37.1484,36.0835,347.5,1,1,2013-08-30,1048,Aqua,MODIS,91,6.2,308.6,40,D,0
37.1588,36.0927,331,1,1,2013-08-30,1048,Aqua,MODIS,72,6.2,305.8,13.5,D,0
36.6912,35.3985,323.7,1,1,2013-08-30,1048,Aqua,MODIS,32,6.2,306.3,7.8,D,0
36.7501,35.4253,331.2,1,1,2013-08-30,1048,Aqua,MODIS,77,6.2,304.2,18.7,D,0
36.7485,35.4142,332.3,1,1,2013-08-30,1048,Aqua,MODIS,79,6.2,305.8,19.4,D,0
36.8557,35.577,328.9,1,1,2013-08-30,1048,Aqua,MODIS,73,6.2,305.3,15,D,0
37.1573,36.0815,329.4,1,1,2013-08-30,1048,Aqua,MODIS,68,6.2,307,10.8,D,0
36.8336,34.9868,336.2,1,1,2013-08-30,1048,Aqua,MODIS,83,6.2,307.2,23.2,D,0
36.9171,35.1801,324.9,1,1,2013-08-30,1048,Aqua,MODIS,39,6.2,307,8.2,D,0
36.9187,35.1912,356.9,1,1,2013-08-30,1048,Aqua,MODIS,98,6.2,308.3,64.2,D,0
37.0647,36.0167,329.6,1,1,2013-08-30,1048,Aqua,MODIS,48,6.2,305.9,13.2,D,0
37.0558,36.0187,328.6,1,1,2013-08-30,1048,Aqua,MODIS,43,6.2,305.5,14.4,D,0
38.5559,36.0756,333.4,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,319.7,12.1,D,0
36.7848,35.2162,331,1,1,2013-08-30,1048,Aqua,MODIS,77,6.2,307.3,16.4,D,0
36.9191,35.0073,341.7,1,1,2013-08-30,1048,Aqua,MODIS,88,6.2,308.2,31.3,D,0
37.1817,35.8637,346.5,1,1,2013-08-30,1048,Aqua,MODIS,91,6.2,307.1,41.1,D,0
36.6782,35.4356,333.8,1,1,2013-08-30,1048,Aqua,MODIS,80,6.2,307.7,20.4,D,0
36.6887,35.4446,337.1,1,1,2013-08-30,1048,Aqua,MODIS,83,6.2,307.1,25.7,D,0
36.6871,35.4336,363.1,1,1,2013-08-30,1048,Aqua,MODIS,100,6.2,310.4,81.7,D,0
37.1906,35.8618,342.4,1,1,2013-08-30,1048,Aqua,MODIS,87,6.2,308.1,33.8,D,0
37.1859,35.8284,326.4,1,1,2013-08-30,1048,Aqua,MODIS,44,6.2,305.6,10.2,D,0
36.6855,35.297,325.1,1,1,2013-08-30,1048,Aqua,MODIS,59,6.2,305.1,9.3,D,0
36.696,35.306,324.7,1,1,2013-08-30,1048,Aqua,MODIS,57,6.2,304.8,9,D,0
36.6944,35.295,326.4,1,1,2013-08-30,1048,Aqua,MODIS,68,6.2,305.7,11,D,0
36.6911,35.2729,332.3,1,1,2013-08-30,1048,Aqua,MODIS,78,6.2,306.2,18.3,D,0
36.8187,35.1969,324.2,1,1,2013-08-30,1048,Aqua,MODIS,51,6.2,305.2,8.9,D,0
36.7831,35.2052,326.7,1,1,2013-08-30,1048,Aqua,MODIS,34,6.2,308.7,10.6,D,0
36.7815,35.1941,328.4,1,1,2013-08-30,1048,Aqua,MODIS,57,6.2,307.7,12.9,D,0
36.7937,35.2142,326.5,1,1,2013-08-30,1048,Aqua,MODIS,69,6.2,307.2,11.6,D,0
37.3519,35.894,330.7,1,1,2013-08-30,1048,Aqua,MODIS,71,6.2,307.9,13.7,D,0
37.3566,35.9275,326.9,1,1,2013-08-30,1048,Aqua,MODIS,68,6.2,305.6,11.1,D,0
36.824,35.0466,335.6,1,1,2013-08-30,1048,Aqua,MODIS,82,6.2,308.5,22,D,0
37.0874,35.8444,330.9,1,1,2013-08-30,1048,Aqua,MODIS,72,6.2,305.5,16.4,D,0
36.7904,35.4503,335.2,1,1,2013-08-30,1048,Aqua,MODIS,82,6.2,303.9,24.8,D,0
37.0573,36.0298,342.2,1,1,2013-08-30,1048,Aqua,MODIS,87,6.2,304.7,33.9,D,0
37.2382,35.8741,330.1,1,1,2013-08-30,1048,Aqua,MODIS,72,6.2,307,13.9,D,0
37.2681,35.8837,337.5,1,1,2013-08-30,1048,Aqua,MODIS,83,6.2,308.5,23.8,D,0
37.277,35.8817,354.5,1,1,2013-08-30,1048,Aqua,MODIS,96,6.2,308.1,56.9,D,0
37.2754,35.8706,344.1,1,1,2013-08-30,1048,Aqua,MODIS,89,6.2,309.6,34.2,D,0
37.2859,35.8797,326.8,1,1,2013-08-30,1048,Aqua,MODIS,58,6.2,306,10,D,0
37.2843,35.8686,325.6,1,1,2013-08-30,1048,Aqua,MODIS,54,6.2,308.1,7.7,D,0
37.0921,35.8777,325.6,1,1,2013-08-30,1048,Aqua,MODIS,31,6.2,306,9,D,0
37.0936,35.8888,338,1,1,2013-08-30,1048,Aqua,MODIS,83,6.2,308.7,25.5,D,0
37.0798,36.0593,327.5,1,1,2013-08-30,1048,Aqua,MODIS,51,6.2,305.9,10.8,D,0
37.0887,36.0506,335.4,1,1,2013-08-30,1048,Aqua,MODIS,80,6.2,306.1,20.5,D,0
37.0872,36.0394,328,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,303.9,9.8,D,0
36.7231,38.7166,333.1,1.2,1.1,2013-08-30,1048,Aqua,MODIS,63,6.2,318.3,11.2,D,0
37.7809,38.7381,335.3,1.2,1.1,2013-08-30,1048,Aqua,MODIS,67,6.2,320.2,16.1,D,0
37.1468,36.0723,328.4,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,308.4,9.7,D,0
36.9269,35.2466,350.2,1,1,2013-08-30,1048,Aqua,MODIS,94,6.2,304,47.8,D,0
36.8025,35.4704,325.4,1,1,2013-08-30,1048,Aqua,MODIS,66,6.2,302.9,11.2,D,0
36.792,35.4614,330.9,1,1,2013-08-30,1048,Aqua,MODIS,76,6.2,302.7,18.3,D,0
37.0651,36.0855,326.9,1,1,2013-08-30,1048,Aqua,MODIS,61,6.2,302.1,10.7,D,0
37.1198,35.8142,323.4,1,1,2013-08-30,1048,Aqua,MODIS,40,6.2,305.3,8.4,D,0
37.1318,35.8345,332.1,1,1,2013-08-30,1048,Aqua,MODIS,76,6.2,306,17.6,D,0
37.1303,35.8234,343,1,1,2013-08-30,1048,Aqua,MODIS,88,6.2,304.7,34.5,D,0
36.7927,35.1457,331.2,1,1,2013-08-30,1048,Aqua,MODIS,52,6.2,308.7,15.1,D,0
36.9412,35.0941,330.4,1,1,2013-08-30,1048,Aqua,MODIS,76,6.2,304.9,12.9,D,0
36.8121,35.1526,359.8,1,1,2013-08-30,1048,Aqua,MODIS,99,6.2,305.4,69.7,D,0
36.8075,35.3711,323.3,1,1,2013-08-30,1048,Aqua,MODIS,60,6.2,304.2,10.2,D,0
37.2318,36.0251,369.6,1,1,2013-08-30,1048,Aqua,MODIS,100,6.2,307.5,99.9,D,0
36.3127,36.6345,336.5,1,1,2013-08-30,1048,Aqua,MODIS,78,6.2,311.6,20.4,D,0
37.1439,35.8547,334.5,1,1,2013-08-30,1048,Aqua,MODIS,79,6.2,305,20.5,D,0
36.9211,35.5225,327.9,1,1,2013-08-30,1048,Aqua,MODIS,63,6.2,307.2,12.8,D,0
36.8329,35.0445,332.2,1,1,2013-08-30,1048,Aqua,MODIS,79,6.2,308.7,17.1,D,0
36.8576,35.3367,324.9,1,1,2013-08-30,1048,Aqua,MODIS,65,6.2,304.3,11.1,D,0
36.8559,35.3257,345.1,1,1,2013-08-30,1048,Aqua,MODIS,91,6.2,305.3,41,D,0
38.0836,35.6562,345,1,1,2013-08-30,1048,Aqua,MODIS,88,6.2,316.7,33.7,D,0
38.0852,35.6675,332.1,1,1,2013-08-30,1048,Aqua,MODIS,69,6.2,312.2,13.2,D,0
37.093,36.0152,337.4,1,1,2013-08-30,1048,Aqua,MODIS,82,6.2,308.8,22.1,D,0
37.1092,36.0001,341.5,1,1,2013-08-30,1048,Aqua,MODIS,87,6.2,307.5,28.2,D,0
36.8937,35.5227,321.8,1,1,2013-08-30,1048,Aqua,MODIS,40,6.2,303.1,7.7,D,0
37.1077,35.989,357,1,1,2013-08-30,1048,Aqua,MODIS,98,6.2,309,60.6,D,0
36.9162,35.1114,339.9,1,1,2013-08-30,1048,Aqua,MODIS,86,6.2,308.2,27.7,D,0
36.9112,35.0781,332.2,1,1,2013-08-30,1048,Aqua,MODIS,78,6.2,307.7,15.1,D,0
36.9208,35.0184,346.9,1,1,2013-08-30,1048,Aqua,MODIS,92,6.2,309.3,40.7,D,0
37.0805,35.9262,341.8,1,1,2013-08-30,1048,Aqua,MODIS,87,6.2,304.1,32.6,D,0
37.2213,36.0159,333.3,1,1,2013-08-30,1048,Aqua,MODIS,55,6.2,307.2,15.9,D,0
37.2229,36.027,351.7,1,1,2013-08-30,1048,Aqua,MODIS,94,6.2,308.1,48.5,D,0
37.2124,36.0178,327.9,1,1,2013-08-30,1048,Aqua,MODIS,33,6.2,306.4,8.2,D,0
37.74,31.7788,346.1,1.2,1.1,2013-08-30,1048,Aqua,MODIS,90,6.2,315,45.9,D,0
37.0821,35.9373,327.7,1,1,2013-08-30,1048,Aqua,MODIS,66,6.2,302.7,11.5,D,0
37.0732,35.9392,331.5,1,1,2013-08-30,1048,Aqua,MODIS,74,6.2,305.6,16.3,D,0
37.0748,35.9504,331.8,1,1,2013-08-30,1048,Aqua,MODIS,75,6.2,307.7,16.4,D,0
37.0595,35.9146,347.7,1,1,2013-08-30,1048,Aqua,MODIS,92,6.2,306.1,43.5,D,0
37.0611,35.9258,334,1,1,2013-08-30,1048,Aqua,MODIS,79,6.2,307,20.5,D,0
37.0627,35.9369,323.5,1,1,2013-08-30,1048,Aqua,MODIS,37,6.2,304.1,7.6,D,0
37.0916,35.8091,332.7,1,1,2013-08-30,1048,Aqua,MODIS,77,6.2,306.9,18.5,D,0
39.2529,35.2469,333.9,1,1,2013-08-30,1049,Aqua,MODIS,57,6.2,318.3,11.7,D,0
40.4387,34.7566,329,1,1,2013-08-30,1049,Aqua,MODIS,68,6.2,314.9,8.7,D,0
40.0658,34.1011,333.4,1,1,2013-08-30,1049,Aqua,MODIS,74,6.2,317.5,10.5,D,0
39.6396,33.7898,336.5,1,1,2013-08-30,1049,Aqua,MODIS,70,6.2,319.1,12.6,D,0
40.0837,34.8559,337.1,1,1,2013-08-30,1049,Aqua,MODIS,80,6.2,316.8,17.5,D,0
39.0464,34.5846,334.1,1,1,2013-08-30,1049,Aqua,MODIS,70,6.2,320.2,10.4,D,0
39.5909,33.9526,333.8,1,1,2013-08-30,1049,Aqua,MODIS,71,6.2,317.2,11.1,D,0
40.4656,40.8769,328.2,1.7,1.3,2013-08-30,1049,Aqua,MODIS,41,6.2,313.2,20.8,D,0
40.057,34.1034,340.5,1,1,2013-08-30,1049,Aqua,MODIS,84,6.2,316.1,21.3,D,0
40.8637,35.7816,327,1,1,2013-08-30,1049,Aqua,MODIS,74,6.2,302.8,15.8,D,0
40.0854,34.8675,331,1,1,2013-08-30,1049,Aqua,MODIS,42,6.2,316.3,8,D,0
40.8653,35.7938,352.7,1,1,2013-08-30,1049,Aqua,MODIS,96,6.2,303.6,61.5,D,0
40.6733,34.4639,334.8,1,1,2013-08-30,1049,Aqua,MODIS,75,6.2,318.5,14.8,D,0
38.0266,40.4468,308.8,3.6,1.8,2013-08-30,1835,Terra,MODIS,76,6.2,293,48.7,N,0
38.0187,40.4566,309.3,3.6,1.8,2013-08-30,1835,Terra,MODIS,77,6.2,293.5,51.4,N,0
37.7659,31.7631,301.3,1.3,1.1,2013-08-30,2013,Terra,MODIS,40,6.2,290.6,6.7,N,0
40.4431,27.1361,303.5,1,1,2013-08-30,2014,Terra,MODIS,55,6.2,293.1,4.9,N,0
37.5506,39.4165,337.5,1,1,2013-08-31,0814,Terra,MODIS,81,6.2,316,21.2,D,0
38.4108,37.355,338,1.2,1.1,2013-08-31,0814,Terra,MODIS,84,6.2,313.4,29.3,D,0
38.4091,37.3682,359.2,1.2,1.1,2013-08-31,0814,Terra,MODIS,99,6.2,315.8,84.3,D,0
37.8865,40.8387,344,1,1,2013-08-31,0814,Terra,MODIS,84,6.2,321.6,25.9,D,0
37.9457,41.5851,336.2,1,1,2013-08-31,0814,Terra,MODIS,75,6.2,321.8,14.4,D,0
37.9019,40.7375,332.9,1,1,2013-08-31,0814,Terra,MODIS,60,6.2,319.1,9.7,D,0
37.893,40.7354,336.3,1,1,2013-08-31,0814,Terra,MODIS,51,6.2,318.2,16,D,0
37.7666,39.4533,328.2,1,1,2013-08-31,0814,Terra,MODIS,63,6.2,315.2,8.7,D,0
37.549,39.4278,328.4,1,1,2013-08-31,0814,Terra,MODIS,40,6.2,313.8,8.6,D,0
37.7357,39.4115,333.3,1,1,2013-08-31,0814,Terra,MODIS,75,6.2,316.7,13.3,D,0
37.9713,40.5214,333.4,1,1,2013-08-31,0814,Terra,MODIS,74,6.2,318.6,11.7,D,0
37.6144,39.2908,328.9,1,1,2013-08-31,0814,Terra,MODIS,57,6.2,315.7,8.2,D,0
37.9801,40.5235,331.1,1,1,2013-08-31,0814,Terra,MODIS,68,6.2,317,8,D,0
37.1715,39.9359,327.2,1,1,2013-08-31,0814,Terra,MODIS,51,6.2,313.7,10.4,D,0
37.7553,40.2327,334,1,1,2013-08-31,0814,Terra,MODIS,75,6.2,314.5,18.3,D,0
37.8758,40.8479,338.6,1,1,2013-08-31,0814,Terra,MODIS,61,6.2,319.7,17.4,D,0
37.8776,40.8366,358.2,1,1,2013-08-31,0814,Terra,MODIS,98,6.2,323.3,58.2,D,0
37.2858,36.0317,321.6,1.3,1.1,2013-08-31,0815,Terra,MODIS,42,6.2,302.9,10.2,D,0
36.9192,35.1237,325.2,1.4,1.2,2013-08-31,0815,Terra,MODIS,67,6.2,303.7,17.2,D,0
36.8236,35.1661,325.2,1.4,1.2,2013-08-31,0815,Terra,MODIS,65,6.2,304.4,19,D,0
37.2105,36.0629,326.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,53,6.2,303.7,13.7,D,0
37.212,36.057,324.3,1.3,1.1,2013-08-31,0815,Terra,MODIS,49,6.2,304.2,10.2,D,0
37.066,35.9962,341.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,88,6.2,304,47.1,D,0
37.1916,35.9654,326.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,63,6.2,301.7,15.9,D,0
36.735,35.4962,327.6,1.4,1.2,2013-08-31,0815,Terra,MODIS,49,6.2,300.5,24.2,D,0
37.3021,35.7959,322.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,42,6.2,302.9,15.9,D,0
36.9456,35.5281,323.5,1.4,1.2,2013-08-31,0815,Terra,MODIS,61,6.2,300.4,15.7,D,0
36.8239,34.8561,326.6,1.5,1.2,2013-08-31,0815,Terra,MODIS,73,6.2,301.6,19.6,D,0
37.1815,35.9636,325.4,1.3,1.1,2013-08-31,0815,Terra,MODIS,58,6.2,303.8,13.3,D,0
36.9234,35.3787,327.5,1.4,1.2,2013-08-31,0815,Terra,MODIS,64,6.2,301.8,23.3,D,0
36.533,36.4795,325,1.2,1.1,2013-08-31,0815,Terra,MODIS,52,6.2,309.1,14.9,D,0
36.2683,36.4812,322.9,1.2,1.1,2013-08-31,0815,Terra,MODIS,45,6.2,308.5,8.2,D,0
36.278,36.4829,331.7,1.2,1.1,2013-08-31,0815,Terra,MODIS,76,6.2,308.3,21.9,D,0
37.1832,35.9491,322.1,1.3,1.1,2013-08-31,0815,Terra,MODIS,42,6.2,300.8,8.8,D,0
37.1114,36.0478,323.9,1.3,1.1,2013-08-31,0815,Terra,MODIS,20,6.2,303.4,10.7,D,0
37.1013,36.0461,326.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,44,6.2,303.1,14.7,D,0
37.1897,35.8909,321.5,1.3,1.1,2013-08-31,0815,Terra,MODIS,33,6.2,301.1,8.2,D,0
37.0581,35.7874,328.4,1.3,1.1,2013-08-31,0815,Terra,MODIS,56,6.2,304.7,19.1,D,0
36.7916,35.4594,341.5,1.4,1.2,2013-08-31,0815,Terra,MODIS,88,6.2,303.6,56.1,D,0
37.1355,36.189,322.7,1.3,1.1,2013-08-31,0815,Terra,MODIS,38,6.2,303.1,11.5,D,0
37.0676,35.9818,339.2,1.3,1.1,2013-08-31,0815,Terra,MODIS,86,6.2,304.7,39.8,D,0
37.3794,35.9208,326.9,1.3,1.1,2013-08-31,0815,Terra,MODIS,52,6.2,302.5,17.2,D,0
41.8719,26.5719,323.9,2.5,1.5,2013-08-31,0952,Terra,MODIS,79,6.2,296.3,53.5,D,0
39.3219,42.5084,332.1,1.7,1.3,2013-08-31,0953,Aqua,MODIS,56,6.2,317.8,23.8,D,0
37.7001,40.4156,325.5,2.4,1.5,2013-08-31,0953,Aqua,MODIS,55,6.2,312.5,31.4,D,0
37.1508,35.8996,322.3,4.7,2,2013-08-31,0953,Aqua,MODIS,25,6.2,296.6,82.3,D,0
37.15,35.8969,321.6,4.7,2,2013-08-31,0953,Aqua,MODIS,38,6.2,296.6,86.5,D,0
38.0482,40.3502,328.7,2.4,1.5,2013-08-31,0953,Aqua,MODIS,71,6.2,315.3,28,D,0
37.8943,40.8622,331.9,2.3,1.5,2013-08-31,0953,Aqua,MODIS,70,6.2,314.7,34.8,D,0
37.8763,40.8424,336.5,2.3,1.5,2013-08-31,0953,Aqua,MODIS,82,6.2,317,62.7,D,0
37.889,40.8382,338.4,2.3,1.5,2013-08-31,0953,Aqua,MODIS,84,6.2,317.4,67.7,D,0
39.3197,42.4969,334.6,1.7,1.3,2013-08-31,0953,Aqua,MODIS,80,6.2,316.6,34.2,D,0
39.2888,34.9291,329,4.6,2,2013-08-31,0954,Aqua,MODIS,79,6.2,298.9,142.6,D,0
39.2889,34.9321,331.5,4.6,2,2013-08-31,0954,Aqua,MODIS,81,6.2,299,175.2,D,0
39.272,34.9392,325.6,4.6,2,2013-08-31,0954,Aqua,MODIS,74,6.2,298.6,109.9,D,0
39.2747,34.8808,322.5,4.7,2,2013-08-31,0954,Aqua,MODIS,69,6.2,299,75.8,D,0
36.7287,35.4088,318.5,3.3,1.7,2013-08-31,1131,Aqua,MODIS,53,6.2,299,37.6,D,0
36.7928,34.9719,320.4,3.1,1.7,2013-08-31,1131,Aqua,MODIS,35,6.2,300.2,32.6,D,0
38.2503,26.3392,322.8,1.1,1,2013-08-31,1131,Aqua,MODIS,64,6.2,304.6,9.6,D,0
36.8696,34.9917,319.1,3.1,1.7,2013-08-31,1131,Aqua,MODIS,40,6.2,299.2,30,D,0
36.707,35.2733,317.3,3.2,1.7,2013-08-31,1131,Aqua,MODIS,43,6.2,299.8,30,D,0
37.0863,36.0515,324.2,3.6,1.8,2013-08-31,1131,Aqua,MODIS,49,6.2,298.2,56.6,D,0
36.7884,35.1163,318.3,3.1,1.7,2013-08-31,1131,Aqua,MODIS,46,6.2,299.6,28.8,D,0
37.0991,36.1819,334.6,3.7,1.8,2013-08-31,1131,Aqua,MODIS,84,6.2,298.3,155.6,D,0
36.7949,34.9766,319.1,3.1,1.7,2013-08-31,1131,Aqua,MODIS,43,6.2,300.2,28,D,0
36.7927,34.9424,319.3,3,1.7,2013-08-31,1131,Aqua,MODIS,35,6.2,300.6,26.8,D,0
36.8227,34.9692,319.9,3.1,1.7,2013-08-31,1131,Aqua,MODIS,30,6.2,299.9,28.6,D,0
36.9239,35.3877,316.3,3.3,1.7,2013-08-31,1131,Aqua,MODIS,20,6.2,298.3,30,D,0
36.9215,35.3798,317.9,3.3,1.7,2013-08-31,1131,Aqua,MODIS,54,6.2,298.5,39.4,D,0
37.1564,35.8452,335.3,3.5,1.8,2013-08-31,1131,Aqua,MODIS,84,6.2,297.8,149.7,D,0
37.1924,35.9224,321.2,3.6,1.8,2013-08-31,1131,Aqua,MODIS,46,6.2,298,52.5,D,0
37.108,36.173,325.3,3.7,1.8,2013-08-31,1131,Aqua,MODIS,72,6.2,298.2,78.1,D,0
37.0748,36.0203,326.6,3.6,1.8,2013-08-31,1131,Aqua,MODIS,56,6.2,299.3,72.5,D,0
37.0707,35.9399,323.5,3.6,1.8,2013-08-31,1131,Aqua,MODIS,35,6.2,298.9,48.9,D,0
36.8697,34.9997,320,3.1,1.7,2013-08-31,1131,Aqua,MODIS,57,6.2,299.3,34.9,D,0
37.0918,36.1734,319.4,3.7,1.8,2013-08-31,1131,Aqua,MODIS,29,6.2,298,36.9,D,0
36.7288,35.3801,323,3.2,1.7,2013-08-31,1131,Aqua,MODIS,68,6.2,300,63,D,0
39.2471,27.5643,321.7,1.2,1.1,2013-08-31,1132,Aqua,MODIS,68,6.2,304.6,11.4,D,0
37.3077,40.0965,311.6,1,1,2013-08-31,1918,Terra,MODIS,83,6.2,295.2,10.1,N,0
36.7738,39.71,303.8,1.1,1.1,2013-08-31,2332,Aqua,MODIS,57,6.2,293.4,7,N,0
37.8197,40.5889,300.6,1.2,1.1,2013-08-31,2332,Aqua,MODIS,31,6.2,288.8,6.5,N,0
37.6875,40.8595,301.7,1.2,1.1,2013-08-31,2332,Aqua,MODIS,44,6.2,290.1,6.5,N,0
37.6997,40.8485,310.6,1.2,1.1,2013-08-31,2332,Aqua,MODIS,80,6.2,289.9,14.3,N,0
37.8157,40.5964,305,1.2,1.1,2013-08-31,2332,Aqua,MODIS,63,6.2,289.1,9.7,N,0
36.7832,39.7125,329.7,1.1,1.1,2013-08-31,2332,Aqua,MODIS,100,6.2,294,35,N,0
37.6972,40.8624,328.6,1.2,1.1,2013-08-31,2332,Aqua,MODIS,100,6.2,290.7,38,N,0
36.8842,35.546,338.6,1.8,1.3,2013-09-01,0857,Terra,MODIS,86,6.2,301.7,69.3,D,0
37.3309,35.9313,328.5,1.8,1.3,2013-09-01,0857,Terra,MODIS,76,6.2,299.7,35.5,D,0
37.0212,35.9121,327.7,1.8,1.3,2013-09-01,0857,Terra,MODIS,72,6.2,303.9,32.4,D,0
37.3247,35.9227,322.8,1.8,1.3,2013-09-01,0857,Terra,MODIS,50,6.2,299.8,19.4,D,0
37.3017,35.9153,325.6,1.8,1.3,2013-09-01,0857,Terra,MODIS,69,6.2,300.2,25.9,D,0
36.8881,35.527,318.4,1.7,1.3,2013-09-01,0857,Terra,MODIS,32,6.2,300.1,12.5,D,0
37.1688,35.8672,321.4,1.8,1.3,2013-09-01,0857,Terra,MODIS,38,6.2,301.5,14.1,D,0
38.3327,29.3827,332.3,1,1,2013-09-01,0857,Terra,MODIS,81,6.2,311.3,16.9,D,0
37.4211,36.0081,318.8,1.8,1.3,2013-09-01,0857,Terra,MODIS,45,6.2,297.7,14.8,D,0
38.071,41.364,328.5,3.7,1.8,2013-09-01,0857,Terra,MODIS,74,6.2,308.4,66.7,D,0
37.1496,36.1384,333.2,1.9,1.3,2013-09-01,0857,Terra,MODIS,80,6.2,300.5,50.2,D,0
37.268,35.8417,336.7,1.8,1.3,2013-09-01,0857,Terra,MODIS,85,6.2,302.2,59.6,D,0
37.2794,35.8454,322.9,1.8,1.3,2013-09-01,0857,Terra,MODIS,61,6.2,301.4,18.9,D,0
37.089,35.919,321.9,1.8,1.3,2013-09-01,0857,Terra,MODIS,43,6.2,301.4,14.5,D,0
37.3999,35.9536,320.5,1.8,1.3,2013-09-01,0857,Terra,MODIS,57,6.2,300.1,17,D,0
37.1337,36.155,323.3,1.9,1.3,2013-09-01,0857,Terra,MODIS,55,6.2,298.6,22.7,D,0
37.104,36.0587,332.3,1.9,1.3,2013-09-01,0857,Terra,MODIS,79,6.2,299.6,45.6,D,0
37.1454,36.1588,328.2,1.9,1.3,2013-09-01,0857,Terra,MODIS,71,6.2,298.6,35.4,D,0
37.8888,40.6369,331.9,3.4,1.7,2013-09-01,0857,Terra,MODIS,53,6.2,310.2,79.4,D,0
37.8846,40.6405,332.9,3.4,1.7,2013-09-01,0857,Terra,MODIS,59,6.2,310,91.8,D,0
37.099,36.0504,328.7,1.9,1.3,2013-09-01,0857,Terra,MODIS,75,6.2,299.3,34.7,D,0
37.138,36.1346,327.1,1.9,1.3,2013-09-01,0857,Terra,MODIS,72,6.2,299.5,31.5,D,0
37.2889,36.0381,320,1.8,1.3,2013-09-01,0857,Terra,MODIS,51,6.2,299.4,14.8,D,0
38.0634,41.3663,328.7,3.7,1.8,2013-09-01,0857,Terra,MODIS,75,6.2,308.7,68,D,0
37.0502,35.9277,326.8,1.8,1.3,2013-09-01,0857,Terra,MODIS,72,6.2,299.9,28.2,D,0
37.3102,36.0303,324.7,1.8,1.3,2013-09-01,0857,Terra,MODIS,69,6.2,298.9,26.2,D,0
37.0177,35.8692,326,1.8,1.3,2013-09-01,0857,Terra,MODIS,71,6.2,301.5,28.6,D,0
37.0418,35.7514,321.7,1.8,1.3,2013-09-01,0857,Terra,MODIS,40,6.2,301.9,14.7,D,0
37.3162,36.0256,326.6,1.8,1.3,2013-09-01,0857,Terra,MODIS,67,6.2,299,28.3,D,0
