latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.2084,35.9493,336.4,1,1,2012-08-26,0826,Terra,MODIS,82,6.2,308.3,25,D,0
37.1041,36.1014,332.5,1,1,2012-08-26,0826,Terra,MODIS,73,6.2,309.1,14.3,D,0
37.088,35.9526,330.9,1,1,2012-08-26,0826,Terra,MODIS,74,6.2,311,16,D,0
37.1994,35.9474,337.7,1,1,2012-08-26,0826,Terra,MODIS,83,6.2,308.6,26.6,D,0
37.1619,35.9511,338.7,1,1,2012-08-26,0826,Terra,MODIS,84,6.2,311.4,25.9,D,0
36.9936,35.903,323.6,1,1,2012-08-26,0826,Terra,MODIS,25,6.2,306.9,7.2,D,0
36.951,35.138,326.8,1.1,1,2012-08-26,0826,Terra,MODIS,69,6.2,309.2,10,D,0
37.2904,35.8211,342.2,1,1,2012-08-26,0826,Terra,MODIS,88,6.2,309.6,35.4,D,0
37.6379,39.0374,344,1.1,1,2012-08-26,0826,Terra,MODIS,86,6.2,316,33,D,0
38.1631,40.4469,335.6,1.2,1.1,2012-08-26,0826,Terra,MODIS,74,6.2,319.9,15.3,D,0
37.1862,35.9096,359.7,1,1,2012-08-26,0826,Terra,MODIS,99,6.2,309.4,73.7,D,0
37.3729,35.8913,332.5,1,1,2012-08-26,0826,Terra,MODIS,76,6.2,310,18.1,D,0
38.8332,39.0452,334,1,1,2012-08-26,0826,Terra,MODIS,71,6.2,318.5,14.1,D,0
37.6525,36.526,332.2,1,1,2012-08-26,0826,Terra,MODIS,60,6.2,313.4,19,D,0
37.3142,35.9141,323.3,1,1,2012-08-26,0826,Terra,MODIS,46,6.2,306.8,8.5,D,0
37.2852,38.751,332,1.1,1,2012-08-26,0826,Terra,MODIS,66,6.2,319.3,8.6,D,0
37.3158,35.9027,334.8,1,1,2012-08-26,0826,Terra,MODIS,80,6.2,309.2,23,D,0
36.9711,35.1125,341.2,1.1,1,2012-08-26,0826,Terra,MODIS,87,6.2,308.8,32.8,D,0
37.2889,35.8325,327.5,1,1,2012-08-26,0826,Terra,MODIS,61,6.2,308.6,12.4,D,0
37.1952,35.9115,326.9,1,1,2012-08-26,0826,Terra,MODIS,56,6.2,307,12.5,D,0
37.1146,36.2886,325.7,1,1,2012-08-26,0826,Terra,MODIS,57,6.2,307.3,8.5,D,0
37.7428,38.1491,338.9,1,1,2012-08-26,0826,Terra,MODIS,77,6.2,324.2,13.3,D,0
36.8015,35.4938,325.6,1,1,2012-08-26,0826,Terra,MODIS,54,6.2,308.4,10.6,D,0
37.1091,35.9338,345.4,1,1,2012-08-26,0826,Terra,MODIS,90,6.2,308.7,39.7,D,0
37.2871,38.7395,333.1,1.1,1,2012-08-26,0826,Terra,MODIS,69,6.2,320.2,10.3,D,0
36.8137,35.4727,339.4,1,1,2012-08-26,0826,Terra,MODIS,86,6.2,308.7,31,D,0
37.261,35.967,339.7,1,1,2012-08-26,0826,Terra,MODIS,85,6.2,308.1,32.2,D,0
37.2626,35.9557,330.9,1,1,2012-08-26,0826,Terra,MODIS,74,6.2,307.9,19,D,0
37.3248,35.9046,335.3,1,1,2012-08-26,0826,Terra,MODIS,80,6.2,310.9,23.5,D,0
37.3232,35.916,348.3,1,1,2012-08-26,0826,Terra,MODIS,92,6.2,308.9,46.9,D,0
37.2673,35.9216,329.2,1,1,2012-08-26,0826,Terra,MODIS,71,6.2,308.6,15.8,D,0
37.2985,35.9633,327.1,1,1,2012-08-26,0826,Terra,MODIS,62,6.2,307.4,12.9,D,0
37.2421,36.1028,334.8,1,1,2012-08-26,0826,Terra,MODIS,79,6.2,310.5,19.1,D,0
36.7073,35.3737,323.5,1,1,2012-08-26,0827,Terra,MODIS,59,6.2,304.6,11.6,D,0
37.2795,35.8831,331.1,3,1.7,2012-08-26,1005,Aqua,MODIS,74,6.2,303.3,91,D,0
37.524,42.0912,337.6,1.3,1.1,2012-08-26,1005,Aqua,MODIS,79,6.2,307.4,40.2,D,0
37.523,42.0833,331.9,1.3,1.1,2012-08-26,1005,Aqua,MODIS,57,6.2,305.4,24.8,D,0
37.5256,42.0975,337.1,1.3,1.1,2012-08-26,1005,Aqua,MODIS,78,6.2,305.8,35.9,D,0
37.9444,40.3877,336.7,1.6,1.2,2012-08-26,1005,Aqua,MODIS,66,6.2,321.2,17.5,D,0
37.1298,35.9161,325.8,3.1,1.7,2012-08-26,1005,Aqua,MODIS,55,6.2,302.7,58.8,D,0
37.1377,35.949,345.9,3,1.7,2012-08-26,1005,Aqua,MODIS,90,6.2,303.2,208.5,D,0
37.1234,35.9545,340.3,3,1.7,2012-08-26,1005,Aqua,MODIS,85,6.2,304.4,160.8,D,0
36.3221,36.4883,328.6,3,1.6,2012-08-26,1005,Aqua,MODIS,57,6.2,308.3,58.1,D,0
36.272,36.4722,328,3,1.6,2012-08-26,1005,Aqua,MODIS,53,6.2,311.1,51.2,D,0
36.272,36.4763,330.3,3,1.6,2012-08-26,1005,Aqua,MODIS,64,6.2,311,64.4,D,0
37.2727,35.8544,330.9,3.1,1.7,2012-08-26,1005,Aqua,MODIS,73,6.2,303.7,90.5,D,0
37.2716,35.8502,326.4,3.1,1.7,2012-08-26,1005,Aqua,MODIS,63,6.2,303.7,61.5,D,0
37.2804,35.8874,328.4,3,1.7,2012-08-26,1005,Aqua,MODIS,67,6.2,303.1,76.1,D,0
36.7857,35.3405,323.1,3.4,1.7,2012-08-26,1005,Aqua,MODIS,33,6.2,301,67.5,D,0
37.6519,36.5323,321.9,2.7,1.6,2012-08-26,1005,Aqua,MODIS,40,6.2,308.5,38.1,D,0
37.6465,36.509,361.2,2.7,1.6,2012-08-26,1005,Aqua,MODIS,100,6.2,307.3,346.2,D,0
37.2329,36.0902,325.4,3,1.6,2012-08-26,1005,Aqua,MODIS,43,6.2,305,49,D,0
37.1516,35.9365,327.2,3,1.7,2012-08-26,1005,Aqua,MODIS,64,6.2,303.1,65.7,D,0
37.152,35.9435,333.6,3,1.7,2012-08-26,1005,Aqua,MODIS,77,6.2,302.8,106.1,D,0
41.4615,34.2999,320,2.9,1.6,2012-08-26,1006,Aqua,MODIS,51,6.2,305.7,44.4,D,0
41.4698,34.3335,336.7,2.9,1.6,2012-08-26,1006,Aqua,MODIS,87,6.2,306.6,145.2,D,0
40.2811,41.5247,331.8,1.2,1.1,2012-08-26,1006,Aqua,MODIS,74,6.2,313.5,19.2,D,0
38.9053,28.6673,332.4,2,1.4,2012-08-26,1144,Aqua,MODIS,55,6.2,319.4,33.4,D,0
37.6579,36.52,305.4,1.1,1,2012-08-26,1930,Terra,MODIS,62,6.2,293.7,6.3,N,0
38.1145,40.7925,312.4,1.1,1,2012-08-26,1930,Terra,MODIS,83,6.2,296.2,11,N,0
38.1806,40.4332,310.3,1.1,1,2012-08-26,1930,Terra,MODIS,77,6.2,295.6,8.4,N,0
38.1087,40.4409,309.1,1.1,1,2012-08-26,1930,Terra,MODIS,70,6.2,298.1,6.6,N,0
37.6469,36.5106,307.2,1.1,1,2012-08-26,1930,Terra,MODIS,50,6.2,295,7.5,N,0
38.1713,40.435,322.5,1.1,1,2012-08-26,1930,Terra,MODIS,100,6.2,296.8,20.2,N,0
38.1145,40.434,308.5,1.1,1,2012-08-26,1930,Terra,MODIS,70,6.2,297.5,6.6,N,0
39.6924,29.7625,310.4,2.1,1.4,2012-08-26,1931,Terra,MODIS,80,6.2,293.3,30.3,N,0
39.6977,29.7865,306,2.1,1.4,2012-08-26,1931,Terra,MODIS,66,6.2,292.1,21.8,N,0
41.1947,32.6234,320.2,1.1,1,2012-08-26,2343,Aqua,MODIS,100,6.2,292.6,21.3,N,0
37.5251,34.3888,300.4,1,1,2012-08-26,2344,Aqua,MODIS,26,6.2,286.7,5.8,N,0
39.7006,29.7811,301.4,1.4,1.2,2012-08-26,2344,Aqua,MODIS,40,6.2,290.4,8.8,N,0
37.2237,44.4025,330.7,1.8,1.3,2012-08-27,0731,Terra,MODIS,63,6.2,309.2,31.7,D,0
37.2193,44.406,330.4,1.8,1.3,2012-08-27,0731,Terra,MODIS,59,6.2,311.5,30.4,D,0
37.221,44.3866,332.4,1.8,1.3,2012-08-27,0731,Terra,MODIS,75,6.2,309.2,38.8,D,0
40.7624,31.9841,324.8,1.4,1.2,2012-08-27,0908,Terra,MODIS,66,6.2,308.3,18.5,D,0
40.7653,31.9686,320.1,1.4,1.2,2012-08-27,0908,Terra,MODIS,33,6.2,307.4,11.9,D,0
41.2614,31.4271,317.9,1.3,1.1,2012-08-27,0908,Terra,MODIS,34,6.2,305.5,10.4,D,0
41.1023,34.0501,325.7,1.7,1.3,2012-08-27,0908,Terra,MODIS,62,6.2,306.5,34.8,D,0
37.1004,36.1507,332.4,2.9,1.6,2012-08-27,0909,Terra,MODIS,77,6.2,306.2,85.3,D,0
37.0922,36.1741,323,2.9,1.6,2012-08-27,0909,Terra,MODIS,52,6.2,305.7,34.4,D,0
38.4617,34.5735,330.8,2.1,1.4,2012-08-27,0909,Terra,MODIS,73,6.2,310.5,43.3,D,0
37.1769,35.8738,324,2.8,1.6,2012-08-27,0909,Terra,MODIS,54,6.2,304.5,44.5,D,0
37.0993,36.1436,325.3,2.9,1.6,2012-08-27,0909,Terra,MODIS,63,6.2,305.5,44.2,D,0
37.2927,35.9938,323,2.8,1.6,2012-08-27,0909,Terra,MODIS,42,6.2,304,49.6,D,0
37.2829,35.8872,322.5,2.8,1.6,2012-08-27,0909,Terra,MODIS,40,6.2,305.8,40,D,0
37.1304,35.9618,328.8,2.8,1.6,2012-08-27,0909,Terra,MODIS,70,6.2,307.3,61.8,D,0
37.6226,30.0516,327.4,1.3,1.1,2012-08-27,0909,Terra,MODIS,63,6.2,312.5,13.9,D,0
37.1283,35.9541,327.3,2.8,1.6,2012-08-27,0909,Terra,MODIS,46,6.2,306.9,54.6,D,0
37.1212,35.9846,328.8,2.8,1.6,2012-08-27,0909,Terra,MODIS,69,6.2,305.7,60.7,D,0
36.7914,35.4783,342.1,1,1,2012-08-27,1048,Aqua,MODIS,88,6.2,308.8,32.4,D,0
36.8019,35.4873,346.7,1,1,2012-08-27,1048,Aqua,MODIS,91,6.2,311.2,39.7,D,0
36.8003,35.4763,357.2,1,1,2012-08-27,1048,Aqua,MODIS,98,6.2,311.5,64.2,D,0
37.3527,35.9295,344.6,1,1,2012-08-27,1048,Aqua,MODIS,89,6.2,310.9,36.5,D,0
37.1531,35.9513,347.1,1,1,2012-08-27,1048,Aqua,MODIS,91,6.2,314.3,36.5,D,0
39.295,39.4685,332.5,1.4,1.2,2012-08-27,1048,Aqua,MODIS,77,6.2,312.3,28.3,D,0
37.1516,35.9402,334.6,1,1,2012-08-27,1048,Aqua,MODIS,42,6.2,313.6,14.5,D,0
37.162,35.9494,330.3,1,1,2012-08-27,1048,Aqua,MODIS,55,6.2,311.2,11.3,D,0
36.3624,36.5556,330.3,1,1,2012-08-27,1048,Aqua,MODIS,60,6.2,312.4,12,D,0
37.3505,36.0453,330.3,1,1,2012-08-27,1048,Aqua,MODIS,71,6.2,310.8,13.9,D,0
36.9924,35.1509,335.3,1,1,2012-08-27,1048,Aqua,MODIS,80,6.2,307.7,21.8,D,0
36.994,35.162,323.4,1,1,2012-08-27,1048,Aqua,MODIS,26,6.2,307.4,7,D,0
37.1574,35.9159,343.3,1,1,2012-08-27,1048,Aqua,MODIS,88,6.2,312.3,30.9,D,0
37.0495,35.8653,336.7,1,1,2012-08-27,1048,Aqua,MODIS,81,6.2,308.6,24.1,D,0
37.1558,35.9048,329,1,1,2012-08-27,1048,Aqua,MODIS,55,6.2,312.9,10,D,0
37.1647,35.9028,346.2,1,1,2012-08-27,1048,Aqua,MODIS,90,6.2,311.2,36.6,D,0
37.1631,35.8917,387.7,1,1,2012-08-27,1048,Aqua,MODIS,100,6.2,315.1,170.2,D,0
37.1206,35.9815,332.5,1,1,2012-08-27,1048,Aqua,MODIS,34,6.2,312.6,11.4,D,0
37.0826,35.8408,333.1,1,1,2012-08-27,1048,Aqua,MODIS,76,6.2,308,19.4,D,0
37.081,35.8296,348.7,1,1,2012-08-27,1048,Aqua,MODIS,92,6.2,309.5,46.8,D,0
37.6545,36.5168,325.7,1,1,2012-08-27,1048,Aqua,MODIS,39,6.2,308.6,11.7,D,0
37.1794,35.8699,326.9,1,1,2012-08-27,1048,Aqua,MODIS,43,6.2,309.9,9.9,D,0
36.7882,35.4562,368.4,1,1,2012-08-27,1048,Aqua,MODIS,100,6.2,311.3,97.5,D,0
36.7866,35.4452,393,1,1,2012-08-27,1048,Aqua,MODIS,100,6.2,316.4,200.1,D,0
36.9594,35.7547,330.1,1,1,2012-08-27,1048,Aqua,MODIS,71,6.2,305.4,17.5,D,0
36.7971,35.4542,357.1,1,1,2012-08-27,1048,Aqua,MODIS,98,6.2,307.1,64.8,D,0
36.7955,35.4431,355.1,1,1,2012-08-27,1048,Aqua,MODIS,97,6.2,309.9,59.8,D,0
36.793,35.4894,361.9,1,1,2012-08-27,1048,Aqua,MODIS,100,6.2,310.2,75.6,D,0
41.1065,34.0402,328.4,1,1,2012-08-27,1049,Aqua,MODIS,43,6.2,308.3,16.1,D,0
41.2592,31.4202,320.1,1.1,1.1,2012-08-27,1049,Aqua,MODIS,0,6.2,307.1,10.4,D,0
40.8125,30.4019,321.1,1.3,1.1,2012-08-27,1049,Aqua,MODIS,61,6.2,307.4,9.2,D,0
41.0976,34.0424,327.4,1,1,2012-08-27,1049,Aqua,MODIS,57,6.2,312.6,14.1,D,0
39.5492,33.4982,308.3,1.7,1.3,2012-08-27,2013,Terra,MODIS,74,6.2,294.2,15.9,N,0
38.3348,38.7557,302.8,3.5,1.8,2012-08-27,2013,Terra,MODIS,46,6.2,289.7,32.6,N,0
37.2213,44.3907,304.3,1.2,1.1,2012-08-27,2249,Aqua,MODIS,59,6.2,293,7,N,0
37.6662,36.5415,304,3.6,1.8,2012-08-27,2249,Aqua,MODIS,58,6.2,289.9,43.7,N,0
37.6602,36.5433,303.5,3.6,1.8,2012-08-27,2249,Aqua,MODIS,48,6.2,290.4,39.2,N,0
39.5466,40.3231,339,1,1,2012-08-28,0813,Terra,MODIS,85,6.2,310.9,28.1,D,0
37.1818,35.8725,323.5,1.3,1.1,2012-08-28,0814,Terra,MODIS,39,6.2,305.8,12.3,D,0
37.2826,35.8805,330.1,1.3,1.1,2012-08-28,0814,Terra,MODIS,75,6.2,307.3,23,D,0
36.9819,37.0633,330.4,1.2,1.1,2012-08-28,0814,Terra,MODIS,69,6.2,315.3,11.6,D,0
37.6566,36.5257,329,1.2,1.1,2012-08-28,0814,Terra,MODIS,73,6.2,306.5,24.1,D,0
37.1572,36.002,328.3,1.3,1.1,2012-08-28,0814,Terra,MODIS,66,6.2,304.3,16.9,D,0
37.1153,36.2851,324.5,1.3,1.1,2012-08-28,0814,Terra,MODIS,43,6.2,305.1,10.7,D,0
37.116,36.2785,324.5,1.3,1.1,2012-08-28,0814,Terra,MODIS,49,6.2,305,10.9,D,0
37.106,36.2768,326.9,1.3,1.1,2012-08-28,0814,Terra,MODIS,54,6.2,304.7,14.5,D,0
37.1604,35.973,327.7,1.3,1.1,2012-08-28,0814,Terra,MODIS,68,6.2,304.5,15.8,D,0
37.1519,35.9568,335.9,1.3,1.1,2012-08-28,0814,Terra,MODIS,82,6.2,309.3,30.1,D,0
37.1503,35.9713,346,1.3,1.1,2012-08-28,0814,Terra,MODIS,91,6.2,308.1,54.5,D,0
37.1525,35.9649,345.3,1.3,1.1,2012-08-28,0814,Terra,MODIS,90,6.2,309.1,49.7,D,0
37.1423,35.9632,334.7,1.3,1.1,2012-08-28,0814,Terra,MODIS,80,6.2,309.2,24,D,0
37.3731,35.8875,324.6,1.3,1.1,2012-08-28,0814,Terra,MODIS,59,6.2,307.4,12.6,D,0
37.3698,35.9169,331.2,1.3,1.1,2012-08-28,0814,Terra,MODIS,76,6.2,305.8,25.2,D,0
37.1673,36.0037,329.4,1.3,1.1,2012-08-28,0814,Terra,MODIS,73,6.2,304.9,19.5,D,0
36.7581,35.4136,322.7,1.4,1.2,2012-08-28,0814,Terra,MODIS,45,6.2,305.3,13.3,D,0
36.7865,35.4088,321.8,1.4,1.2,2012-08-28,0814,Terra,MODIS,49,6.2,304.4,12.5,D,0
37.1407,35.9777,336.8,1.3,1.1,2012-08-28,0814,Terra,MODIS,83,6.2,306.9,28.7,D,0
36.8108,35.079,321.3,1.4,1.2,2012-08-28,0814,Terra,MODIS,54,6.2,305.5,13.8,D,0
37.2281,36.0938,348.3,1.3,1.1,2012-08-28,0814,Terra,MODIS,93,6.2,306.5,64.9,D,0
37.228,36.1023,330.2,1.3,1.1,2012-08-28,0814,Terra,MODIS,74,6.2,304.9,20.9,D,0
37.1591,35.9067,327.8,1.3,1.1,2012-08-28,0814,Terra,MODIS,66,6.2,307.7,16.5,D,0
37.1567,35.913,327.9,1.3,1.1,2012-08-28,0814,Terra,MODIS,70,6.2,307.7,14.8,D,0
37.1583,35.8984,327.3,1.3,1.1,2012-08-28,0814,Terra,MODIS,45,6.2,307.3,14.7,D,0
37.1786,35.9018,326.8,1.3,1.1,2012-08-28,0814,Terra,MODIS,58,6.2,304.4,15.6,D,0
37.1888,35.9035,329.8,1.3,1.1,2012-08-28,0814,Terra,MODIS,70,6.2,304.9,21.8,D,0
36.9871,35.136,328.9,1.4,1.2,2012-08-28,0814,Terra,MODIS,74,6.2,306,23.7,D,0
37.3608,35.8099,334.2,1.3,1.1,2012-08-28,0814,Terra,MODIS,81,6.2,304.5,33.8,D,0
36.8932,35.5566,326.7,1.4,1.2,2012-08-28,0814,Terra,MODIS,69,6.2,305.2,20.3,D,0
36.9035,35.5582,324.8,1.4,1.2,2012-08-28,0814,Terra,MODIS,64,6.2,304.7,17.7,D,0
36.9974,35.8884,323.1,1.3,1.1,2012-08-28,0814,Terra,MODIS,33,6.2,306.9,11.9,D,0
37.17,35.8854,345.1,1.3,1.1,2012-08-28,0814,Terra,MODIS,90,6.2,307.5,56.2,D,0
37.102,36.0031,335.6,4.6,2,2012-08-28,0953,Aqua,MODIS,78,6.2,299.5,221.1,D,0
37.1356,35.9887,328.3,4.6,2,2012-08-28,0953,Aqua,MODIS,54,6.2,298.6,126.3,D,0
39.0901,39.9001,328.4,2.4,1.5,2012-08-28,0953,Aqua,MODIS,64,6.2,312.3,36.4,D,0
37.1489,36.038,325.9,4.6,2,2012-08-28,0953,Aqua,MODIS,25,6.2,298.7,95.1,D,0
37.1192,36.0039,327.9,4.6,2,2012-08-28,0953,Aqua,MODIS,34,6.2,298.8,115,D,0
39.0897,39.8794,325.3,2.4,1.5,2012-08-28,0953,Aqua,MODIS,62,6.2,311.3,28.7,D,0
37.136,35.9967,332.1,4.6,2,2012-08-28,0953,Aqua,MODIS,59,6.2,298.4,166.6,D,0
37.1188,35.9959,331.8,4.6,2,2012-08-28,0953,Aqua,MODIS,70,6.2,299.1,164.1,D,0
37.1024,36.0112,336.8,4.6,2,2012-08-28,0953,Aqua,MODIS,79,6.2,299.4,231.4,D,0
39.0949,39.9025,326.7,2.4,1.5,2012-08-28,0953,Aqua,MODIS,67,6.2,314,33.9,D,0
37.1559,35.9472,325.3,3.6,1.8,2012-08-28,1131,Aqua,MODIS,37,6.2,303.1,60.1,D,0
37.3654,35.919,322.2,3.6,1.8,2012-08-28,1131,Aqua,MODIS,61,6.2,304.1,45.8,D,0
36.952,35.1495,328.8,3.2,1.7,2012-08-28,1131,Aqua,MODIS,76,6.2,302,77.2,D,0
36.9509,35.1415,334.5,3.2,1.7,2012-08-28,1131,Aqua,MODIS,82,6.2,302.4,118,D,0
39.6956,32.251,325.7,2.2,1.4,2012-08-28,1131,Aqua,MODIS,76,6.2,303.9,39.3,D,0
39.6927,32.2465,325.6,2.2,1.4,2012-08-28,1131,Aqua,MODIS,76,6.2,303.9,38,D,0
36.8305,35.4507,319.9,3.3,1.7,2012-08-28,1131,Aqua,MODIS,52,6.2,300.9,39.7,D,0
37.1736,35.8735,331.4,3.5,1.8,2012-08-28,1131,Aqua,MODIS,77,6.2,303.8,102.8,D,0
37.1258,35.9899,336.4,3.6,1.8,2012-08-28,1131,Aqua,MODIS,84,6.2,302,151.5,D,0
37.1321,35.9973,336.2,3.6,1.8,2012-08-28,1131,Aqua,MODIS,84,6.2,300.8,149.2,D,0
36.7289,35.1814,318.9,3.2,1.7,2012-08-28,1131,Aqua,MODIS,38,6.2,303.2,31.4,D,0
37.168,35.866,330.2,3.5,1.8,2012-08-28,1131,Aqua,MODIS,76,6.2,304.7,99.4,D,0
37.17,35.9059,325.8,3.6,1.8,2012-08-28,1131,Aqua,MODIS,56,6.2,303.2,68.3,D,0
37.154,35.907,328.4,3.6,1.8,2012-08-28,1131,Aqua,MODIS,57,6.2,305,82.8,D,0
37.116,35.9984,328.7,3.6,1.8,2012-08-28,1131,Aqua,MODIS,68,6.2,300.9,83.7,D,0
37.654,36.5274,305.4,1.4,1.2,2012-08-28,1918,Terra,MODIS,64,6.2,292.1,10.7,N,0
37.8873,40.5388,306.5,1,1,2012-08-28,1918,Terra,MODIS,68,6.2,293.2,6.9,N,0
37.658,36.518,302.7,1.5,1.2,2012-08-28,1918,Terra,MODIS,47,6.2,289.6,8.5,N,0
36.7631,27.7812,339.4,3.3,1.7,2012-08-28,2056,Terra,MODIS,100,6.2,296.8,233.4,N,3
36.7743,27.774,308.2,3.3,1.7,2012-08-28,2056,Terra,MODIS,59,6.2,295.4,40.3,N,0
36.7589,27.7766,325.9,3.3,1.7,2012-08-28,2056,Terra,MODIS,100,6.2,295.8,128.3,N,3
36.7761,27.8099,325.8,3.3,1.7,2012-08-28,2056,Terra,MODIS,95,6.2,296.6,0,N,0
36.7607,27.8133,355.8,3.3,1.7,2012-08-28,2056,Terra,MODIS,100,6.2,298.7,423,N,3
37.6584,36.5285,305.4,1,1,2012-08-28,2332,Aqua,MODIS,64,6.2,290.4,7.4,N,0
40.443,27.1397,317.6,1.2,1.1,2012-08-29,0856,Terra,MODIS,48,6.2,305.2,9.6,D,2
37.0748,36.0012,340.3,1.8,1.3,2012-08-29,0857,Terra,MODIS,87,6.2,306.6,72.2,D,0
36.7187,35.2071,320,1.7,1.3,2012-08-29,0857,Terra,MODIS,52,6.2,303.9,14.2,D,0
36.9178,35.0892,326.5,1.6,1.3,2012-08-29,0857,Terra,MODIS,73,6.2,306,22.4,D,0
37.3483,35.9172,352.3,1.8,1.3,2012-08-29,0857,Terra,MODIS,96,6.2,306.1,123.8,D,0
37.3403,35.9565,324.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,52,6.2,304.7,22.7,D,0
37.3058,35.9454,322.4,1.8,1.3,2012-08-29,0857,Terra,MODIS,41,6.2,303.9,15.6,D,0
37.3018,35.9651,328.6,1.8,1.3,2012-08-29,0857,Terra,MODIS,75,6.2,304.9,33.8,D,0
36.7455,35.4784,329.8,1.7,1.3,2012-08-29,0857,Terra,MODIS,78,6.2,303.1,39.2,D,0
37.1316,35.9402,328.1,1.8,1.3,2012-08-29,0857,Terra,MODIS,59,6.2,305.6,26.5,D,0
36.9327,35.1318,323.3,1.6,1.3,2012-08-29,0857,Terra,MODIS,65,6.2,307.2,14.7,D,0
37.8277,29.2919,328.4,1,1,2012-08-29,0857,Terra,MODIS,79,6.2,311.3,13.3,D,0
36.9679,35.1301,332.5,1.6,1.3,2012-08-29,0857,Terra,MODIS,81,6.2,307.8,36.1,D,0
36.9694,35.1241,328.9,1.6,1.3,2012-08-29,0857,Terra,MODIS,70,6.2,307.7,25.1,D,0
36.9659,35.142,332.3,1.6,1.3,2012-08-29,0857,Terra,MODIS,81,6.2,308.9,34.2,D,0
36.9473,35.1173,333.4,1.6,1.3,2012-08-29,0857,Terra,MODIS,82,6.2,309.5,38.4,D,0
37.1376,36.0914,325.8,1.9,1.3,2012-08-29,0857,Terra,MODIS,60,6.2,305.2,23.5,D,0
36.9789,35.1335,328.7,1.6,1.3,2012-08-29,0857,Terra,MODIS,77,6.2,308.8,28.6,D,0
37.1708,35.8688,327.6,1.8,1.3,2012-08-29,0857,Terra,MODIS,71,6.2,307.2,28.4,D,0
37.1417,36.0713,344.2,1.9,1.3,2012-08-29,0857,Terra,MODIS,90,6.2,305.4,87.6,D,0
36.9609,35.3988,322.6,1.7,1.3,2012-08-29,0857,Terra,MODIS,57,6.2,307,17.4,D,0
36.7683,35.4255,332.1,1.7,1.3,2012-08-29,0857,Terra,MODIS,81,6.2,306.6,42.1,D,0
37.1662,35.9514,328.9,1.8,1.3,2012-08-29,0857,Terra,MODIS,72,6.2,307.4,27.3,D,0
36.7609,35.2266,319.6,1.7,1.3,2012-08-29,0857,Terra,MODIS,51,6.2,303.8,12.5,D,0
36.7304,35.3873,319.5,1.7,1.3,2012-08-29,0857,Terra,MODIS,59,6.2,305.2,14.1,D,0
37.1438,35.8811,327,1.8,1.3,2012-08-29,0857,Terra,MODIS,54,6.2,304.6,25.1,D,0
37.1772,36.0186,328.4,1.8,1.3,2012-08-29,0857,Terra,MODIS,12,6.2,303.2,25,D,0
37.1813,35.9986,356.1,1.8,1.3,2012-08-29,0857,Terra,MODIS,98,6.2,306.1,142.4,D,0
37.1754,36.0031,351.7,1.8,1.3,2012-08-29,0857,Terra,MODIS,95,6.2,305.2,118.3,D,0
36.7597,35.2392,318.1,1.7,1.3,2012-08-29,0857,Terra,MODIS,52,6.2,303.5,10.9,D,0
37.1828,36.0268,333.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,70,6.2,303.8,44.9,D,0
37.187,36.0068,341.4,1.8,1.3,2012-08-29,0857,Terra,MODIS,88,6.2,304.4,72.1,D,0
37.0707,36.0212,340,1.8,1.3,2012-08-29,0857,Terra,MODIS,87,6.2,306.5,71.6,D,0
36.7946,35.4138,322.4,1.7,1.3,2012-08-29,0857,Terra,MODIS,56,6.2,306.5,18.2,D,0
36.9438,35.1352,339.4,1.6,1.3,2012-08-29,0857,Terra,MODIS,87,6.2,309.1,57.6,D,0
37.0985,36.1004,334.4,1.9,1.3,2012-08-29,0857,Terra,MODIS,82,6.2,305.8,50.1,D,0
37.1059,36.1244,325.5,1.9,1.3,2012-08-29,0857,Terra,MODIS,66,6.2,305.3,21.8,D,0
37.1911,35.987,330.6,1.8,1.3,2012-08-29,0857,Terra,MODIS,72,6.2,305.8,34.9,D,0
37.1795,35.9832,349.6,1.8,1.3,2012-08-29,0857,Terra,MODIS,94,6.2,306.1,110.9,D,0
37.1853,35.9787,338.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,86,6.2,305.9,61.4,D,0
37.238,35.9387,319.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,50,6.2,304.2,13.1,D,0
36.8921,34.9815,343.4,1.6,1.3,2012-08-29,0857,Terra,MODIS,90,6.2,305.2,77.2,D,0
36.9031,34.9849,325.5,1.6,1.3,2012-08-29,0857,Terra,MODIS,73,6.2,305.2,24.9,D,0
37.1425,36.0073,330.9,1.8,1.3,2012-08-29,0857,Terra,MODIS,78,6.2,305.9,35.1,D,0
37.0228,31.0827,360.4,1.1,1,2012-08-29,0857,Terra,MODIS,100,6.2,307.5,84.6,D,0
37.0208,31.0946,417,1.1,1,2012-08-29,0857,Terra,MODIS,100,6.2,317.9,396.2,D,0
36.7457,35.4184,322.8,1.7,1.3,2012-08-29,0857,Terra,MODIS,37,6.2,306,18.8,D,0
37.0804,36.0086,352.5,1.8,1.3,2012-08-29,0857,Terra,MODIS,96,6.2,307.5,127.5,D,0
37.0232,35.7743,328.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,75,6.2,305.6,30.3,D,0
37.0282,35.7692,322.8,1.8,1.3,2012-08-29,0857,Terra,MODIS,51,6.2,306.1,16.7,D,0
