latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.2661,35.7804,303.4,1.1,1.1,2008-06-12,1930,Terra,MODIS,55,6.2,289.9,6.9,N,0
37.264,35.7678,302.1,1.1,1.1,2008-06-12,1930,Terra,MODIS,38,6.2,289.7,5.9,N,0
37.3151,35.7804,310.9,1.1,1.1,2008-06-12,1930,Terra,MODIS,81,6.2,289.2,13,N,0
36.2576,36.2353,303.1,1.1,1.1,2008-06-12,1930,Terra,MODIS,53,6.2,291.9,5.8,N,0
37.2734,35.7653,305.7,1.1,1.1,2008-06-12,1930,Terra,MODIS,50,6.2,289.4,8.2,N,0
37.4389,35.7617,311.5,1.1,1.1,2008-06-12,1930,Terra,MODIS,83,6.2,290.9,12.7,N,0
36.9352,35.7876,300.3,1.1,1.1,2008-06-12,1930,Terra,MODIS,25,6.2,290,5.2,N,0
41.0892,28.1582,315.9,1,1,2008-06-13,0909,Terra,MODIS,47,6.2,301.3,5.3,D,0
40.1022,29.4952,325,1.1,1,2008-06-13,0909,Terra,MODIS,44,6.2,307.9,13.4,D,0
40.1964,29.2019,322.5,1.1,1,2008-06-13,0909,Terra,MODIS,35,6.2,306.8,8.3,D,0
40.9622,29.2997,324.3,1.1,1,2008-06-13,0909,Terra,MODIS,28,6.2,307,10.7,D,0
40.0814,32.9726,315.5,1.6,1.2,2008-06-13,0909,Terra,MODIS,32,6.2,301.6,7.2,D,0
40.2645,29.0794,327,1.1,1,2008-06-13,0909,Terra,MODIS,49,6.2,309.6,10.7,D,0
40.2039,28.9411,328.5,1.1,1,2008-06-13,0909,Terra,MODIS,71,6.2,306.1,15.3,D,0
36.8977,35.9018,320.5,2.8,1.6,2008-06-13,0910,Terra,MODIS,50,6.2,303.2,34.6,D,0
37.8,29.2437,327.1,1.1,1.1,2008-06-13,0910,Terra,MODIS,42,6.2,307.4,14.7,D,2
36.724,39.4338,322.6,4.7,2,2008-06-13,0910,Terra,MODIS,63,6.2,306.9,44.5,D,0
38.6254,29.484,321.3,1.1,1.1,2008-06-13,0910,Terra,MODIS,53,6.2,308.4,7.8,D,0
37.3884,35.9496,322.8,2.8,1.6,2008-06-13,0910,Terra,MODIS,63,6.2,304.3,41.5,D,0
38.6377,27.4201,333.9,1,1,2008-06-13,0910,Terra,MODIS,47,6.2,308.3,22.7,D,0
36.2599,36.2277,331.5,1,1,2008-06-13,1048,Aqua,MODIS,66,6.2,310.7,14.7,D,0
37.5665,36.9056,343.9,1,1,2008-06-13,1048,Aqua,MODIS,88,6.2,312.6,35.1,D,0
36.2698,36.4306,330.9,1,1,2008-06-13,1048,Aqua,MODIS,45,6.2,316,11.9,D,0
36.9174,35.7262,336.2,1,1,2008-06-13,1048,Aqua,MODIS,82,6.2,311.5,19.7,D,0
36.919,35.7373,366.8,1,1,2008-06-13,1048,Aqua,MODIS,100,6.2,313.8,87.5,D,0
37.0793,35.8266,322.5,1,1,2008-06-13,1048,Aqua,MODIS,31,6.2,307.2,8.4,D,0
37.4326,36.3205,331.4,1,1,2008-06-13,1048,Aqua,MODIS,64,6.2,311.6,16.1,D,0
37.2151,36.4083,328.7,1,1,2008-06-13,1048,Aqua,MODIS,65,6.2,312.6,10.3,D,0
37.0971,36.2899,332.4,1,1,2008-06-13,1048,Aqua,MODIS,69,6.2,314.8,12,D,0
37.4311,36.3092,332.9,1,1,2008-06-13,1048,Aqua,MODIS,77,6.2,311.7,17.4,D,0
37.121,35.6681,352.9,1,1,2008-06-13,1048,Aqua,MODIS,96,6.2,316.6,49.4,D,0
37.129,35.6607,327.9,1,1,2008-06-13,1048,Aqua,MODIS,61,6.2,313.3,7.5,D,0
38.7471,35.3652,319.8,1,1,2008-06-13,1049,Aqua,MODIS,45,6.2,306.7,5.4,D,0
40.0914,29.4945,323.9,1.4,1.2,2008-06-13,1049,Aqua,MODIS,34,6.2,308.2,17.1,D,0
40.069,29.526,322.2,1.4,1.2,2008-06-13,1049,Aqua,MODIS,61,6.2,305.2,16.2,D,0
38.7367,26.9478,307,1,1,2008-06-13,2014,Terra,MODIS,70,6.2,294.4,6.7,N,0
41.045,28.8235,303,1.1,1,2008-06-13,2015,Terra,MODIS,53,6.2,293,4.5,N,0
36.9079,35.7932,333.9,1.3,1.1,2008-06-14,0815,Terra,MODIS,80,6.2,307.5,28.2,D,0
37.192,36.3342,325,1.2,1.1,2008-06-14,0815,Terra,MODIS,51,6.2,308,15,D,0
36.328,36.245,328.7,1.2,1.1,2008-06-14,0815,Terra,MODIS,68,6.2,307.8,18.8,D,0
37.311,35.8262,326.7,1.3,1.1,2008-06-14,0815,Terra,MODIS,35,6.2,310,10.4,D,0
37.2103,39.9339,336.7,1,1,2008-06-14,0815,Terra,MODIS,74,6.2,318.6,15.8,D,0
37.2525,35.7195,327.8,1.3,1.1,2008-06-14,0815,Terra,MODIS,72,6.2,310.3,14.2,D,0
37.2508,35.7344,328.3,1.3,1.1,2008-06-14,0815,Terra,MODIS,73,6.2,311.4,16.1,D,0
36.9332,35.7525,340.9,1.3,1.1,2008-06-14,0815,Terra,MODIS,87,6.2,306.9,44.2,D,0
37.3212,35.828,327.7,1.3,1.1,2008-06-14,0815,Terra,MODIS,45,6.2,310.2,12.3,D,0
37.4212,35.9177,325.3,1.3,1.1,2008-06-14,0815,Terra,MODIS,63,6.2,306.1,17.1,D,0
37.4196,35.9325,328.6,1.3,1.1,2008-06-14,0815,Terra,MODIS,72,6.2,305.7,22,D,0
37.1764,39.9148,332.1,1,1,2008-06-14,0815,Terra,MODIS,55,6.2,318.2,9.9,D,0
36.9638,35.7575,321.7,1.3,1.1,2008-06-14,0815,Terra,MODIS,31,6.2,305.4,8.5,D,0
36.8213,38.8451,332,1,1,2008-06-14,0815,Terra,MODIS,65,6.2,317.8,10,D,0
36.889,38.8886,344,1,1,2008-06-14,0815,Terra,MODIS,86,6.2,317.3,29.3,D,0
37.2492,35.7249,332.6,1.3,1.1,2008-06-14,0815,Terra,MODIS,78,6.2,309.8,22,D,0
36.2239,36.4166,317.9,3.8,1.8,2008-06-14,1131,Aqua,MODIS,57,6.2,303.1,35.6,D,0
37.1431,38.8892,305,1.1,1.1,2008-06-14,1918,Terra,MODIS,62,6.2,293.9,6.1,N,0
37.1452,38.9018,305.8,1.1,1.1,2008-06-14,1918,Terra,MODIS,66,6.2,293.9,6.7,N,0
36.7181,39.4176,305.1,1.1,1,2008-06-14,1918,Terra,MODIS,63,6.2,294,6.4,N,0
36.873,38.9398,336.3,1.1,1.1,2008-06-14,1918,Terra,MODIS,100,6.2,297.2,43.3,N,0
36.8751,38.9524,308.8,1.1,1.1,2008-06-14,1918,Terra,MODIS,76,6.2,295.9,7.7,N,0
36.8584,38.9699,311.1,1.1,1.1,2008-06-14,1918,Terra,MODIS,82,6.2,295.8,9.8,N,0
36.4224,36.3551,304.8,1.6,1.2,2008-06-14,1918,Terra,MODIS,62,6.2,292.8,11.2,N,0
36.7612,39.1185,310.9,1.1,1.1,2008-06-14,1918,Terra,MODIS,81,6.2,294.3,10.7,N,0
36.7591,39.1061,328.1,1.1,1.1,2008-06-14,1918,Terra,MODIS,100,6.2,294.8,30.6,N,0
36.8427,39.1519,304,1.1,1,2008-06-14,2333,Aqua,MODIS,58,6.2,288.5,7.7,N,0
37.0261,39.0487,307.9,1.1,1,2008-06-14,2333,Aqua,MODIS,73,6.2,288.6,10.3,N,0
37.0281,39.0368,313.8,1.1,1,2008-06-14,2333,Aqua,MODIS,88,6.2,289.2,15.2,N,0
36.8407,39.1639,308.6,1.1,1,2008-06-14,2333,Aqua,MODIS,75,6.2,289.1,11.1,N,0
37.1878,36.8262,307.3,1,1,2008-06-14,2333,Aqua,MODIS,71,6.2,287.4,9.3,N,0
37.1894,36.8151,305,1,1,2008-06-14,2333,Aqua,MODIS,63,6.2,289,7.8,N,0
36.9082,35.7433,302.4,1,1,2008-06-14,2333,Aqua,MODIS,49,6.2,289.2,6,N,0
41.5169,33.7578,310.7,1.2,1.1,2008-06-15,0856,Terra,MODIS,61,6.2,298.8,6.8,D,0
39.948,32.8253,325.3,1.1,1.1,2008-06-15,0857,Terra,MODIS,42,6.2,307,8.7,D,0
37.2658,36.3515,332.9,1.9,1.4,2008-06-15,0857,Terra,MODIS,75,6.2,306.7,53.1,D,0
36.9013,38.8892,330.1,2.8,1.6,2008-06-15,0857,Terra,MODIS,75,6.2,315.7,46.4,D,0
36.8669,38.844,339.9,2.8,1.6,2008-06-15,0857,Terra,MODIS,86,6.2,314.7,105.4,D,0
36.8644,38.836,339.8,2.8,1.6,2008-06-15,0857,Terra,MODIS,86,6.2,314.8,103.8,D,0
39.975,32.5531,329.4,1.1,1,2008-06-15,0857,Terra,MODIS,39,6.2,311.5,9.8,D,0
36.8856,39.1498,323.9,2.9,1.6,2008-06-15,0857,Terra,MODIS,59,6.2,310.8,26.6,D,0
36.8506,38.8309,330.9,2.8,1.6,2008-06-15,0857,Terra,MODIS,75,6.2,314.9,45.9,D,0
41.568,32.4245,315.4,1.1,1,2008-06-15,0857,Terra,MODIS,59,6.2,302.3,6.1,D,0
36.7258,35.5155,324.1,1.8,1.3,2008-06-15,0858,Terra,MODIS,62,6.2,304.5,23.3,D,0
36.9051,35.775,325.8,1.8,1.3,2008-06-15,0858,Terra,MODIS,68,6.2,303.7,27.3,D,0
36.8947,35.7867,326.6,1.8,1.3,2008-06-15,0858,Terra,MODIS,70,6.2,302.7,29.9,D,0
36.8936,35.7713,333.9,1.8,1.3,2008-06-15,0858,Terra,MODIS,80,6.2,303.2,50.7,D,0
36.8987,35.7672,336.6,1.8,1.3,2008-06-15,0858,Terra,MODIS,84,6.2,303.7,60.6,D,0
37.2158,35.8099,322.3,1.8,1.3,2008-06-15,0858,Terra,MODIS,44,6.2,302.9,19.8,D,0
36.8936,34.6715,319.1,1.6,1.2,2008-06-15,0858,Terra,MODIS,37,6.2,303.6,10.7,D,0
36.9217,30.7456,324.4,1,1,2008-06-15,0858,Terra,MODIS,70,6.2,307.2,7.8,D,0
36.9203,30.6377,327.1,1,1,2008-06-15,0858,Terra,MODIS,66,6.2,305.8,13.2,D,0
37.0897,30.6258,328.8,1,1,2008-06-15,0858,Terra,MODIS,62,6.2,308.5,11.7,D,0
36.9036,35.8129,323.6,1.1,1.1,2008-06-15,1036,Aqua,MODIS,61,6.2,307.2,7.7,D,0
36.8658,38.9019,373,1,1,2008-06-15,1036,Aqua,MODIS,100,6.2,325.3,101.7,D,0
36.8984,38.865,338.7,1,1,2008-06-15,1036,Aqua,MODIS,78,6.2,323.4,15,D,0
36.8674,38.9129,335.6,1,1,2008-06-15,1036,Aqua,MODIS,71,6.2,320.2,11.7,D,0
37.0114,36.1083,326.1,1.1,1.1,2008-06-15,1036,Aqua,MODIS,60,6.2,309.7,7.4,D,0
36.9015,35.8003,348.4,1.1,1.1,2008-06-15,1036,Aqua,MODIS,93,6.2,308.8,53.5,D,0
36.8968,38.8539,336.2,1,1,2008-06-15,1036,Aqua,MODIS,72,6.2,323.1,11.8,D,0
36.9794,35.1161,318.9,1.2,1.1,2008-06-15,1036,Aqua,MODIS,46,6.2,304.6,11.1,D,0
36.6441,35.3846,326.6,1.2,1.1,2008-06-15,1036,Aqua,MODIS,71,6.2,310,12.2,D,0
36.8579,38.8465,334.6,1,1,2008-06-15,1036,Aqua,MODIS,65,6.2,321.9,8.6,D,0
36.9734,35.6158,326.4,1.2,1.1,2008-06-15,1036,Aqua,MODIS,57,6.2,305.5,10.2,D,0
37.1656,36.0939,336.1,1.1,1,2008-06-15,1036,Aqua,MODIS,83,6.2,305.5,28.7,D,0
37.1676,36.1061,332.1,1.1,1,2008-06-15,1036,Aqua,MODIS,78,6.2,306.3,20.7,D,0
37.4025,39.4441,333.3,1,1,2008-06-15,1036,Aqua,MODIS,64,6.2,321.5,9.1,D,0
36.9881,35.8755,323.1,1.1,1.1,2008-06-15,1036,Aqua,MODIS,38,6.2,306.5,9.5,D,0
37.531,36.9823,331,1,1,2008-06-15,1036,Aqua,MODIS,45,6.2,314.3,9.1,D,0
37.2336,36.3924,328.3,1.1,1,2008-06-15,1036,Aqua,MODIS,61,6.2,310.2,8.3,D,0
37.2317,36.3804,337.9,1.1,1,2008-06-15,1036,Aqua,MODIS,84,6.2,312.8,23.8,D,0
36.9971,35.7551,327.4,1.1,1.1,2008-06-15,1036,Aqua,MODIS,72,6.2,306.6,14.2,D,0
37.245,35.8339,325.2,1.1,1.1,2008-06-15,1036,Aqua,MODIS,55,6.2,306,12.1,D,0
36.7034,35.437,333.8,1.2,1.1,2008-06-15,1036,Aqua,MODIS,81,6.2,303.3,29.3,D,0
36.7056,35.4501,322.9,1.2,1.1,2008-06-15,1036,Aqua,MODIS,60,6.2,303,12.3,D,0
36.9104,38.8852,359.2,1,1,2008-06-15,1036,Aqua,MODIS,99,6.2,325.3,56.8,D,0
40.4789,34.8547,323.7,1.1,1.1,2008-06-15,1037,Aqua,MODIS,61,6.2,308.3,8.6,D,0
36.885,38.8691,305.1,2.2,1.4,2008-06-15,2001,Terra,MODIS,63,6.2,295,16.6,N,0
36.9243,40.0918,303.7,2.6,1.6,2008-06-15,2001,Terra,MODIS,57,6.2,292.9,18.7,N,0
36.6514,36.4528,304.8,1.5,1.2,2008-06-15,2001,Terra,MODIS,27,6.2,293.7,8.6,N,0
37.5349,36.8986,303.6,1.7,1.3,2008-06-15,2001,Terra,MODIS,56,6.2,292.5,11.5,N,0
41.0448,28.8252,300.6,1,1,2008-06-15,2002,Terra,MODIS,31,6.2,287.4,4.6,N,0
37.5277,37.9441,302.3,3.6,1.8,2008-06-16,0015,Aqua,MODIS,48,6.2,291.3,33.9,N,0
36.9367,38.904,330.3,1.3,1.1,2008-06-16,0802,Terra,MODIS,58,6.2,316,14.4,D,0
37.4117,35.9154,318.6,2,1.4,2008-06-16,0802,Terra,MODIS,26,6.2,298.1,18.6,D,0
37.4099,35.9378,336.8,2,1.4,2008-06-16,0802,Terra,MODIS,84,6.2,299.7,77.3,D,0
37.4071,35.9316,341.2,2,1.4,2008-06-16,0802,Terra,MODIS,88,6.2,300.5,97,D,0
36.7411,39.4533,334,1.2,1.1,2008-06-16,0802,Terra,MODIS,75,6.2,314.1,22.7,D,0
37.0852,36.2217,333.9,1.9,1.3,2008-06-16,0802,Terra,MODIS,81,6.2,302.6,57.3,D,0
36.7396,39.4669,333.4,1.2,1.1,2008-06-16,0802,Terra,MODIS,74,6.2,313.1,21.5,D,0
37.2245,35.805,335.9,2,1.4,2008-06-16,0802,Terra,MODIS,84,6.2,301.7,71.9,D,0
37.9494,28.9609,325.3,3,1.6,2008-06-16,0940,Terra,MODIS,77,6.2,307.8,47.3,D,0
37.9486,28.9553,323,3,1.6,2008-06-16,0940,Terra,MODIS,74,6.2,307.1,37.4,D,0
38.664,27.9182,331.5,1,1,2008-06-16,1120,Aqua,MODIS,66,6.2,317,10.4,D,0
37.5501,42.2365,304.2,1.1,1,2008-06-16,1906,Terra,MODIS,59,6.2,294,5.5,N,0
37.0901,38.9132,308.7,1.6,1.3,2008-06-16,1906,Terra,MODIS,75,6.2,295,14.2,N,0
36.999,39.0466,333.6,1.6,1.2,2008-06-16,1906,Terra,MODIS,100,6.2,297.7,61.9,N,0
37.0024,39.064,309.8,1.6,1.2,2008-06-16,1906,Terra,MODIS,68,6.2,296.3,13.9,N,0
36.9176,35.8208,303.4,2.5,1.5,2008-06-16,1906,Terra,MODIS,55,6.2,290.7,18.9,N,0
36.9703,39.0182,315.5,1.6,1.2,2008-06-16,1906,Terra,MODIS,91,6.2,296,23.9,N,0
36.8681,39.0923,307.2,1.6,1.2,2008-06-16,1906,Terra,MODIS,71,6.2,294.8,13.4,N,0
36.9737,39.0358,319.6,1.6,1.2,2008-06-16,1906,Terra,MODIS,99,6.2,296.2,30.3,N,0
37.0567,39.0409,306.4,1.6,1.2,2008-06-16,1906,Terra,MODIS,68,6.2,295.8,10.5,N,0
36.8473,38.9867,306.8,1.6,1.3,2008-06-16,1906,Terra,MODIS,69,6.2,295.1,12.2,N,0
37.0099,39.0432,315.6,1.6,1.2,2008-06-16,1906,Terra,MODIS,70,6.2,296.4,21.1,N,0
37.0909,38.9184,306.2,1.6,1.3,2008-06-16,1906,Terra,MODIS,67,6.2,295.1,11.8,N,0
37.1308,39.7139,307.8,1,1,2008-06-16,2320,Aqua,MODIS,73,6.2,290.6,9,N,0
37.2068,40.5758,305,1,1,2008-06-16,2320,Aqua,MODIS,62,6.2,294.9,5.3,N,0
37.0921,39.0182,315.2,1,1,2008-06-16,2320,Aqua,MODIS,91,6.2,289.9,14.8,N,0
37.0028,38.8548,328.6,1.8,1.3,2008-06-17,0845,Terra,MODIS,62,6.2,315,21,D,0
37.3298,36.8806,326.8,1.4,1.2,2008-06-17,0845,Terra,MODIS,62,6.2,313.9,13.5,D,0
36.9322,35.8233,327.7,1.2,1.1,2008-06-17,0845,Terra,MODIS,72,6.2,307.3,17.1,D,0
36.8722,38.9134,333.6,1.8,1.3,2008-06-17,0845,Terra,MODIS,75,6.2,316.8,33.2,D,0
36.9027,38.9442,354.2,1.8,1.3,2008-06-17,0845,Terra,MODIS,96,6.2,316.8,127.7,D,0
36.9068,38.9244,328.8,1.8,1.3,2008-06-17,0845,Terra,MODIS,44,6.2,314.9,18.2,D,0
36.9694,38.7976,331.4,1.8,1.3,2008-06-17,0845,Terra,MODIS,71,6.2,317.5,26.1,D,0
40.538,31.2276,312.9,1.1,1,2008-06-17,0845,Terra,MODIS,40,6.2,300,5,D,0
36.9224,35.7642,323.8,1.2,1.1,2008-06-17,0845,Terra,MODIS,63,6.2,307.7,8.8,D,0
36.9986,38.8749,328.7,1.8,1.3,2008-06-17,0845,Terra,MODIS,62,6.2,315.4,21.9,D,0
38.3523,33.9659,326.8,1,1,2008-06-17,0845,Terra,MODIS,54,6.2,311.8,12.1,D,0
37.1881,35.9549,354.8,1.2,1.1,2008-06-17,0845,Terra,MODIS,97,6.2,302.3,89,D,0
36.8196,38.9534,330,1.8,1.3,2008-06-17,0845,Terra,MODIS,66,6.2,314.1,27.4,D,0
36.9542,39.0298,328.3,1.8,1.3,2008-06-17,0845,Terra,MODIS,58,6.2,313.1,24.6,D,0
37.2793,35.7265,338.7,1.2,1.1,2008-06-17,0845,Terra,MODIS,86,6.2,312,28.7,D,0
36.9584,39.0099,341.6,1.8,1.3,2008-06-17,0845,Terra,MODIS,85,6.2,315.5,72.3,D,0
37.8083,38.9832,329.7,1.7,1.3,2008-06-17,0845,Terra,MODIS,0,6.2,316,19.9,D,0
36.9225,35.8207,328.4,1.2,1.1,2008-06-17,0845,Terra,MODIS,73,6.2,307.9,17.2,D,0
36.3015,36.3907,331.3,1.3,1.1,2008-06-17,0846,Terra,MODIS,75,6.2,311.3,25.3,D,0
36.8921,39.0809,332,1.1,1.1,2008-06-17,1024,Aqua,MODIS,58,6.2,317.6,13.9,D,0
37.4715,36.9002,327.2,1.4,1.2,2008-06-17,1024,Aqua,MODIS,49,6.2,312.1,10.9,D,0
37.2648,35.7402,327.4,1.6,1.3,2008-06-17,1024,Aqua,MODIS,41,6.2,307.4,17.6,D,0
37.7746,38.2036,331.5,1.2,1.1,2008-06-17,1024,Aqua,MODIS,70,6.2,316.1,13.9,D,0
36.8449,38.8586,385.5,1.1,1.1,2008-06-17,1024,Aqua,MODIS,100,6.2,322.8,188.1,D,0
36.8543,38.8561,337,1.1,1.1,2008-06-17,1024,Aqua,MODIS,74,6.2,319.6,18.5,D,0
37.1078,38.6523,334.4,1.2,1.1,2008-06-17,1024,Aqua,MODIS,68,6.2,318,12.9,D,0
36.962,39.0054,337.2,1.1,1.1,2008-06-17,1024,Aqua,MODIS,75,6.2,319.4,22.8,D,0
36.9599,38.9929,342.3,1.1,1.1,2008-06-17,1024,Aqua,MODIS,83,6.2,320.8,33,D,0
36.9578,38.9805,342,1.1,1.1,2008-06-17,1024,Aqua,MODIS,83,6.2,319,32.1,D,0
38.5941,27.114,325.2,3.2,1.7,2008-06-17,1203,Aqua,MODIS,48,6.2,307.3,53.5,D,0
38.6093,27.1143,325.7,3.2,1.7,2008-06-17,1203,Aqua,MODIS,59,6.2,307.7,52.8,D,0
38.6058,27.1091,326.5,3.2,1.7,2008-06-17,1203,Aqua,MODIS,55,6.2,308.4,53.1,D,0
36.97,40.1318,327.8,1.7,1.3,2008-06-17,1949,Terra,MODIS,100,6.2,294.3,55.1,N,0
37.117,39.6505,304.5,1.6,1.2,2008-06-17,1949,Terra,MODIS,59,6.2,293.4,10.6,N,0
37.2078,40.3588,308.6,1.8,1.3,2008-06-17,1949,Terra,MODIS,75,6.2,296.8,14.1,N,0
37.2153,40.3511,312.8,1.8,1.3,2008-06-17,1949,Terra,MODIS,86,6.2,297,21.3,N,0
37.5263,36.952,303.9,1.2,1.1,2008-06-17,1949,Terra,MODIS,58,6.2,292.8,6.2,N,0
37.1153,39.6328,306.7,1.6,1.2,2008-06-17,1949,Terra,MODIS,68,6.2,293.6,13.3,N,0
37.1067,39.0731,307,1.5,1.2,2008-06-17,1949,Terra,MODIS,70,6.2,295.2,10,N,0
37.0804,39.0273,306.5,1.5,1.2,2008-06-17,1949,Terra,MODIS,62,6.2,295.1,9.2,N,0
37.0358,39.0577,306.2,1.5,1.2,2008-06-17,1949,Terra,MODIS,66,6.2,295.5,9.3,N,0
37.0928,39.042,328.4,1.5,1.2,2008-06-17,1949,Terra,MODIS,100,6.2,295.5,43.2,N,0
37.636,39.2658,308.5,1.5,1.2,2008-06-17,1949,Terra,MODIS,75,6.2,293.4,15.7,N,0
37.2217,40.2907,331.1,1.7,1.3,2008-06-17,1949,Terra,MODIS,100,6.2,297.4,64.1,N,0
37.2431,40.0152,308.4,1.7,1.3,2008-06-17,1949,Terra,MODIS,75,6.2,296,14.2,N,0
37.2539,40.0269,306.3,1.7,1.3,2008-06-17,1949,Terra,MODIS,63,6.2,295.8,10.2,N,0
37.6392,39.2763,315.4,1.5,1.2,2008-06-17,1949,Terra,MODIS,91,6.2,293.2,24.4,N,0
37.8345,27.6946,306.7,1.6,1.3,2008-06-17,1949,Terra,MODIS,69,6.2,294.9,13,N,0
37.6377,39.283,307.2,1.5,1.2,2008-06-17,1949,Terra,MODIS,71,6.2,292.3,14.4,N,0
37.1084,39.0896,320,1.5,1.2,2008-06-17,1949,Terra,MODIS,100,6.2,295.9,28.4,N,0
37.1217,36.711,318.9,1.1,1.1,2008-06-17,1949,Terra,MODIS,98,6.2,293.9,19.7,N,0
36.8463,38.9849,326,1.4,1.2,2008-06-17,1949,Terra,MODIS,100,6.2,296.5,37.8,N,0
37.0663,39.0361,319.3,1.5,1.2,2008-06-17,1949,Terra,MODIS,98,6.2,295.4,26.2,N,0
37.077,39.0344,316.5,1.5,1.2,2008-06-17,1949,Terra,MODIS,93,6.2,295.5,21.4,N,0
37.1202,36.6983,303.7,1.1,1.1,2008-06-17,1949,Terra,MODIS,57,6.2,293.3,6,N,0
37.0821,39.0438,312.4,1.5,1.2,2008-06-17,1949,Terra,MODIS,85,6.2,295.4,15.8,N,0
36.848,39.0011,346.6,1.4,1.2,2008-06-17,1949,Terra,MODIS,100,6.2,297.9,92.1,N,0
38.6094,27.1246,315.9,1.7,1.3,2008-06-17,1950,Terra,MODIS,92,6.2,295.6,26.7,N,0
38.6122,27.1299,322.4,1.7,1.3,2008-06-17,1950,Terra,MODIS,100,6.2,296.1,40.4,N,0
38.6204,27.1201,307.1,1.7,1.3,2008-06-17,1950,Terra,MODIS,49,6.2,293.7,12.9,N,0
41.2666,31.4314,300.6,1,1,2008-06-18,0002,Aqua,MODIS,31,6.2,290.5,5.2,N,0
36.6622,35.3021,321.9,3.4,1.7,2008-06-18,0750,Terra,MODIS,0,6.2,306.6,43.1,D,0
37.2026,40.1169,331,1.7,1.3,2008-06-18,0750,Terra,MODIS,66,6.2,313.9,26.6,D,0
37.205,40.1112,336,1.7,1.3,2008-06-18,0750,Terra,MODIS,77,6.2,314.3,42.5,D,0
37.3287,41.2544,328.7,1.5,1.2,2008-06-18,0750,Terra,MODIS,45,6.2,315.2,12.5,D,0
36.9219,35.776,323.6,3.1,1.7,2008-06-18,0750,Terra,MODIS,61,6.2,310,41.9,D,0
36.9197,35.7835,324.3,3.1,1.7,2008-06-18,0750,Terra,MODIS,66,6.2,310.2,47.8,D,0
37.2043,40.098,331.7,1.7,1.3,2008-06-18,0750,Terra,MODIS,69,6.2,314,29.1,D,0
37.2217,40.4018,329,1.6,1.3,2008-06-18,0750,Terra,MODIS,54,6.2,315.7,14.8,D,0
36.6644,35.334,321.4,3.3,1.7,2008-06-18,0750,Terra,MODIS,44,6.2,306.6,40.3,D,0
37.2104,40.4,330,1.6,1.3,2008-06-18,0750,Terra,MODIS,60,6.2,315.3,17.7,D,0
36.9544,39.095,324.3,1.9,1.4,2008-06-18,0750,Terra,MODIS,30,6.2,312.5,19.9,D,0
40.0959,29.5018,318.5,1.8,1.3,2008-06-18,0928,Terra,MODIS,52,6.2,304.5,19.7,D,0
37.8802,28.3221,330.4,1.1,1,2008-06-18,1107,Aqua,MODIS,49,6.2,315.2,9.3,D,0
37.3746,27.644,332,1.2,1.1,2008-06-18,1107,Aqua,MODIS,74,6.2,314.6,17.3,D,0
37.0614,36.6326,353,1.6,1.2,2008-06-18,1107,Aqua,MODIS,95,6.2,319.1,102.7,D,0
36.6812,30.5386,328.8,1,1,2008-06-18,1107,Aqua,MODIS,65,6.2,312.4,14.4,D,0
36.2108,36.431,333.9,1.5,1.2,2008-06-18,1107,Aqua,MODIS,73,6.2,314.7,28.5,D,0
36.6795,30.5276,362.4,1,1,2008-06-18,1107,Aqua,MODIS,100,6.2,312.4,81,D,0
36.6884,30.5256,341.6,1,1,2008-06-18,1107,Aqua,MODIS,88,6.2,309.8,34,D,0
37.0632,36.6506,341.7,1.6,1.3,2008-06-18,1107,Aqua,MODIS,86,6.2,318.8,54.2,D,0
37.2389,40.0128,328.2,2.6,1.6,2008-06-18,1107,Aqua,MODIS,54,6.2,315.8,23.7,D,0
37.052,36.6524,392.7,1.6,1.3,2008-06-18,1107,Aqua,MODIS,100,6.2,321.3,388.6,D,0
37.8986,28.3172,329.9,1.1,1,2008-06-18,1107,Aqua,MODIS,22,6.2,314.3,7.6,D,0
36.2218,36.4294,349.6,1.5,1.2,2008-06-18,1107,Aqua,MODIS,92,6.2,316.4,79.4,D,0
37.2877,35.6954,330.4,1.4,1.2,2008-06-18,1107,Aqua,MODIS,73,6.2,317.3,17.2,D,0
41.2148,27.8802,327.8,1,1,2008-06-18,1108,Aqua,MODIS,61,6.2,306.3,12.6,D,0
40.0927,29.4966,327.7,1,1,2008-06-18,1108,Aqua,MODIS,60,6.2,310.8,12.3,D,0
40.2328,28.9517,329.9,1,1,2008-06-18,1108,Aqua,MODIS,31,6.2,310.6,8.3,D,0
41.2735,27.6134,319.9,1.1,1,2008-06-18,1108,Aqua,MODIS,34,6.2,303.8,6.7,D,0
41.1438,27.8432,321.3,1,1,2008-06-18,1108,Aqua,MODIS,61,6.2,305.2,8.3,D,0
41.2317,27.9265,323.3,1,1,2008-06-18,1108,Aqua,MODIS,69,6.2,306.4,7.7,D,0
40.2043,28.947,327.8,1,1,2008-06-18,1108,Aqua,MODIS,59,6.2,309.9,8.9,D,0
36.9212,38.943,313.3,2.5,1.5,2008-06-18,1854,Terra,MODIS,86,6.2,295.7,38.3,N,0
37.1052,38.9249,306.6,2.5,1.5,2008-06-18,1854,Terra,MODIS,24,6.2,296,18.8,N,0
37.086,38.9025,307.5,2.5,1.5,2008-06-18,1854,Terra,MODIS,61,6.2,295.5,21.8,N,0
